p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.0670061467602171	-1.04117298697155	0.159	0.272	1	GPR155	NoColitis
0.520833931162861	1.04061228444195	0.045	0.029	1	TRBV5-6	NoColitis
0.379349550419011	1.03837381224595	0.068	0.041	1	CASP10	NoColitis
0.390640932053169	1.03837381224595	0.068	0.042	1	YOD1	NoColitis
0.41337507207172	1.03837381224595	0.068	0.043	1	LY75	NoColitis
0.883063466379199	1.03837381224595	0.023	0.02	1	SPDL1	NoColitis
0.922627016149612	1.03837381224595	0.023	0.021	1	HYAL3	NoColitis
0.922627016149612	1.03837381224595	0.023	0.021	1	TMEM86B	NoColitis
0.941760911198472	1.03837381224595	0.023	0.021	1	SH3BP5-AS1	NoColitis
0.941760911198472	1.03837381224595	0.023	0.021	1	KIAA1147	NoColitis
0.941760911198472	1.03837381224595	0.023	0.021	1	BCORL1	NoColitis
0.941760911198472	1.03837381224595	0.023	0.021	1	LRRC27	NoColitis
0.941760911198472	1.03837381224595	0.023	0.021	1	RHEBL1	NoColitis
0.941760911198472	1.03837381224595	0.023	0.021	1	INTS6-AS1	NoColitis
0.941760911198472	1.03837381224595	0.023	0.021	1	ZNF222	NoColitis
0.960481528854145	1.03837381224595	0.023	0.022	1	NBPF1	NoColitis
0.960481528854145	1.03837381224595	0.023	0.022	1	CDC14B	NoColitis
0.960481528854145	1.03837381224595	0.023	0.022	1	AC103691.1	NoColitis
0.960481528854145	1.03837381224595	0.023	0.022	1	FAAP24	NoColitis
0.0301362463328003	1.03837381224595	0.205	0.102	1	TMEM209	NoColitis
0.0731542524655548	1.03837381224595	0.159	0.082	1	TRIM52	NoColitis
0.15938093554942	1.03837381224595	0.114	0.061	1	AGMAT	NoColitis
0.0288687396173581	1.03703239416615	0.364	0.242	1	RAB22A	NoColitis
0.0745521370060149	-1.03680057821083	0.091	0.196	1	PTPRN2	NoColitis
0.126453721870373	1.03640156991434	0.25	0.17	1	PIKFYVE	NoColitis
0.0704511509842223	1.03613880786264	0.205	0.117	1	AIF1	NoColitis
0.0343622581538004	-1.03520732013516	0.045	0.169	1	BNIP1	NoColitis
0.0411296804274558	-1.03520732013516	0.114	0.244	1	COMMD9	NoColitis
0.135406920885155	-1.03520732013516	0.023	0.086	1	ZNF614	NoColitis
0.634751488802419	-1.03520732013516	0.023	0.014	1	TRAV10	NoColitis
9.12937636810353e-05	-1.03497956813518	0.591	0.75	1	TAX1BP1	NoColitis
0.0675354811594624	-1.03361230057978	0.091	0.2	1	FAM214A	NoColitis
0.0692491564265177	-1.03361230057978	0.091	0.199	1	NUDT18	NoColitis
0.0995147114650883	1.03358874968057	0.136	0.071	1	AL451165.2	NoColitis
0.000337948829909548	-1.03349830310503	0.432	0.655	1	UQCRC2	NoColitis
0.0223136368741543	-1.03321327000307	0.159	0.314	1	SURF2	NoColitis
0.00659962792171824	-1.03254797368467	0.136	0.332	1	DHX30	NoColitis
5.03928358639191e-05	1.03246515535517	0.568	0.289	1	CDC42EP3	NoColitis
0.0917919410043722	1.03167915967194	0.182	0.104	1	P4HA1	NoColitis
0.613408272922498	1.03167915967194	0.068	0.052	1	TERF2	NoColitis
0.0170450956239626	-1.03157972194303	0.227	0.385	1	IRAK4	NoColitis
0.0838004321030284	-1.03121645993912	0.068	0.164	1	DXO	NoColitis
0.464117840141599	1.03109848144277	0.25	0.217	1	ABCE1	NoColitis
0.0155444156283096	-1.03077234879482	0.159	0.33	1	USP47	NoColitis
0.0128512236886167	-1.03041696141997	0.045	0.201	1	PDCL	NoColitis
0.176454511921029	1.02723325464075	0.114	0.063	1	ETAA1	NoColitis
0.181470010169146	1.02723325464075	0.114	0.063	1	SLX1B	NoColitis
0.396146319014841	1.02723325464075	0.091	0.061	1	SH2B3	NoColitis
0.584647257984557	1.02723325464075	0.045	0.031	1	URB2	NoColitis
0.61642649988107	1.02723325464075	0.045	0.032	1	OSER1-DT	NoColitis
0.631884940455155	1.02723325464075	0.045	0.032	1	HIST1H2AK	NoColitis
0.647315281507471	1.02723325464075	0.045	0.033	1	RALGPS1	NoColitis
0.647315281507471	1.02723325464075	0.045	0.033	1	NATD1	NoColitis
0.870348855943766	1.02723325464075	0.023	0.027	1	LAT2	NoColitis
0.916561292566798	1.02723325464075	0.023	0.026	1	THBS1	NoColitis
0.037692829744544	-1.02721452938163	0.045	0.166	1	GTPBP1	NoColitis
0.0508128201506651	-1.02721452938163	0.114	0.236	1	CAPN7	NoColitis
0.0981715585302929	-1.02721452938163	0.045	0.129	1	KCTD18	NoColitis
0.12181569094244	-1.02721452938163	0.023	0.09	1	FOXRED1	NoColitis
0.0347622141024107	-1.02721452938163	0.136	0.274	1	MRPL44	NoColitis
0.151393284793396	-1.02721452938163	0	0.045	1	AC139530.1	NoColitis
0.156407430230085	-1.02721452938163	0	0.044	1	TAF5L	NoColitis
0.156407430230085	-1.02721452938163	0	0.044	1	CNNM3	NoColitis
0.161594640422963	-1.02721452938163	0	0.043	1	DCAF4	NoColitis
0.164259129296405	-1.02721452938163	0	0.042	1	SFXN2	NoColitis
0.0173969991836936	-1.02587808181881	0.159	0.328	1	LDLRAD4	NoColitis
0.141374551045332	1.02406597556207	0.136	0.076	1	DHRS13	NoColitis
0.29649301786924	1.02406597556207	0.114	0.073	1	INTS4	NoColitis
0.0771703000526961	-1.023201466875	0.068	0.167	1	FAM122A	NoColitis
0.0788003905586954	-1.023201466875	0.068	0.167	1	INO80C	NoColitis
0.00591507322331334	-1.02239751308385	0.159	0.36	1	NAPRT	NoColitis
0.0225115031586207	1.02132661367403	0.523	0.342	1	SRM	NoColitis
0.0395829573095209	-1.02119074175386	0.159	0.293	1	N4BP2L1	NoColitis
0.133227001049485	1.01985372427515	0.159	0.093	1	NECAB3	NoColitis
0.131547103826979	-1.01917721031621	0.023	0.087	1	ZNF576	NoColitis
0.148511088910077	-1.01917721031621	0.023	0.083	1	CORO2A	NoColitis
0.0293035609913716	1.01838233705848	0.205	0.101	1	NUP88	NoColitis
0.290329802613635	1.01838233705848	0.091	0.054	1	ZNF691	NoColitis
0.290329802613635	1.01838233705848	0.091	0.054	1	TANGO6	NoColitis
0.298591271977343	1.01838233705848	0.091	0.055	1	WDR76	NoColitis
0.00327450924306521	-1.01775420013256	0.273	0.496	1	WBP1	NoColitis
0.0684392681896	-1.01756435934791	0.091	0.199	1	CREBBP	NoColitis
0.282550801713481	1.01717958997683	0.159	0.113	1	CLN6	NoColitis
0.00296129480973157	-1.01687258516017	0.227	0.451	1	GIT2	NoColitis
0.366475728352008	-1.01648812278857	0.182	0.224	1	RBKS	NoColitis
0.176963335788394	1.01617806613175	0.114	0.063	1	NAPEPLD	NoColitis
0.283419308054145	1.014605646313	0.114	0.072	1	NUSAP1	NoColitis
0.000982225761487704	-1.01446801271631	0.409	0.614	1	MGAT4A	NoColitis
0.0608550396299066	-1.0143332380849	0.091	0.204	1	BET1	NoColitis
0.23546818708114	1.01397715793848	0.205	0.147	1	KIF21B	NoColitis
0.000792095301320624	-1.01379401361931	0.409	0.626	1	MRFAP1	NoColitis
0.116060825175603	-1.0134087298566	0.136	0.227	1	XIST	NoColitis
0.030831579184025	-1.01289485806456	0.182	0.325	1	DDX27	NoColitis
0.648432684916938	1.01251174893398	0.068	0.09	1	PLAGL1	NoColitis
0.0139371799066203	-1.01109486401835	0.182	0.357	1	JAGN1	NoColitis
0.000761760808696908	-1.01109486401835	0.364	0.599	1	PAG1	NoColitis
0.0400061375267312	-1.01109486401835	0.205	0.344	1	LINC01934	NoColitis
0.0546649909378408	-1.01109486401835	0.114	0.234	1	ATXN7L3B	NoColitis
0.07861380109248	-1.01109486401835	0.068	0.167	1	TSFM	NoColitis
0.0845013375566167	-1.01109486401835	0.068	0.164	1	MGAT5	NoColitis
0.0997550008886833	-1.01109486401835	0.045	0.129	1	ANKDD1A	NoColitis
0.15138873328139	-1.01109486401835	0	0.045	1	AL355001.2	NoColitis
0.156403148403354	-1.01109486401835	0	0.044	1	UTP14C	NoColitis
0.169726832026165	-1.01109486401835	0	0.041	1	TNFRSF13C	NoColitis
0.0092259510902175	-1.00993653794979	0.273	0.448	1	STAG2	NoColitis
0.0680366497692566	1.00958538882132	0.25	0.153	1	MAPK14	NoColitis
0.0447581048089588	-1.00906718267137	0.159	0.289	1	GAB3	NoColitis
0.0879322262785118	-1.007036647444	0.068	0.163	1	HPS3	NoColitis
0.0070303100030505	-1.00568136783199	0.205	0.407	1	DDX50	NoColitis
0.106065345995952	-1.00568136783199	0.045	0.127	1	GPATCH11	NoColitis
0.123977743560848	-1.00568136783199	0.045	0.121	1	MAST3	NoColitis
0.000589357075053678	-1.00544553701154	0.364	0.603	1	CYLD	NoColitis
0.125820223196588	1.00520694831075	0.136	0.074	1	SARM1	NoColitis
0.130759233618477	1.00520694831075	0.205	0.127	1	PAM	NoColitis
0.19770649855911	1.00520694831075	0.159	0.1	1	TRGV7	NoColitis
0.32437568853383	1.00520694831075	0.114	0.075	1	RAB3IP	NoColitis
0.391277165126625	1.00520694831075	0.068	0.042	1	AC137767.1	NoColitis
0.437609537120308	1.00520694831075	0.068	0.044	1	UGDH	NoColitis
0.437609537120308	1.00520694831075	0.068	0.044	1	AC060780.1	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	PLEKHN1	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	TP73	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	DLGAP3	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	MMACHC	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	CELSR2	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	HIST2H2AA3	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	SPDYA	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	TMEM237	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	HAVCR1	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	GSTA4	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	RASA4	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	AC090114.2	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	SOWAHD	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	B4GALT1-AS1	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	CERCAM	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	AMPD3	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	AP001107.2	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	PBLD	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	AC016394.1	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	FRY	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	AL139384.1	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	SNX22	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	HOMER2	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	AC026401.3	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	ERI2	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	NPIPB3	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	QPRT	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	OR3A2	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	ZFP3	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	PTOV1-AS2	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	TBX1	NoColitis
0.48872423211407	1.00520694831075	0	0.011	1	AP000704.1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	AC093635.1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	MND1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	HOMER1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	CDC37L1-DT	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	DUSP8	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	AP001267.1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	HACD1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	KRT18	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	LRRC43	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	PPP1R13B	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	AC124312.1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	TMEM202-AS1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	TUBB6	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	ZNF30	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	PPP5D1	NoColitis
0.499385641298003	1.00520694831075	0	0.01	1	SCO2.1	NoColitis
0.510443574201165	1.00520694831075	0	0.01	1	HIST1H3I	NoColitis
0.510443574201165	1.00520694831075	0	0.01	1	TSIX	NoColitis
0.51044444499591	1.00520694831075	0	0.01	1	TSPYL5	NoColitis
0.568949010356973	1.00520694831075	0.045	0.03	1	AC136475.3	NoColitis
0.601494060800403	1.00520694831075	0.045	0.031	1	ZSWIM9	NoColitis
0.617040893102198	1.00520694831075	0.045	0.032	1	USP30	NoColitis
0.647870858311853	1.00520694831075	0.045	0.033	1	ZNF599	NoColitis
0.923055885849312	1.00520694831075	0.023	0.021	1	CCDC106	NoColitis
0.942185558072466	1.00520694831075	0.023	0.021	1	SPATC1L	NoColitis
0.960898697108475	1.00520694831075	0.023	0.022	1	MPZL1	NoColitis
0.960898697108475	1.00520694831075	0.023	0.022	1	BFSP2	NoColitis
0.960898697108475	1.00520694831075	0.023	0.022	1	CENPBD1	NoColitis
0.960898697108475	1.00520694831075	0.023	0.022	1	SNPH	NoColitis
0.960898697108475	1.00520694831075	0.023	0.022	1	BFSP1	NoColitis
0.960898697108475	1.00520694831075	0.023	0.022	1	LENG9	NoColitis
0.960898697108475	1.00520694831075	0.023	0.022	1	ZDHHC8	NoColitis
0.979208358599621	1.00520694831075	0.023	0.022	1	AC133644.2	NoColitis
0.979208358599621	1.00520694831075	0.023	0.022	1	MPP6	NoColitis
0.979208358599621	1.00520694831075	0.023	0.022	1	ZNF337-AS1	NoColitis
0.00511635951795711	1.00520694831075	0.318	0.157	1	C1orf174	NoColitis
0.0598539863203431	1.00520694831075	0.114	0.049	1	ARL4D	NoColitis
0.194367008602974	1.00520694831075	0.114	0.064	1	LRSAM1	NoColitis
0.290951531813587	1.00520694831075	0.091	0.054	1	ZNF142	NoColitis
0.00087087147808986	1.00368270618176	0.591	0.382	1	AP3S1	NoColitis
0.00681466380491855	-1.00296698313495	0.159	0.364	1	NSL1	NoColitis
0.0415930157380774	-1.00296698313495	0.091	0.221	1	TOGARAM2	NoColitis
0.0674697089679327	-1.00296698313495	0.114	0.226	1	ATP10D	NoColitis
0.000789263267293875	-1.00253792884453	0.568	0.728	1	TIGIT	NoColitis
0.0190316966687054	-1.00133589755602	0.205	0.364	1	AASDHPPT	NoColitis
0.0647047391144567	-1.00133589755602	0.091	0.202	1	MRPL45	NoColitis
0.0663592790127012	-1.00133589755602	0.091	0.201	1	HNRNPH2	NoColitis
0.0810721298658014	-1.00133589755602	0.091	0.194	1	GRAMD1B	NoColitis
0.0743815807294089	-1.00092783786135	0.159	0.271	1	SLC16A3	NoColitis
0.0322811988495424	-1.00024748178136	0.091	0.23	1	LCOR	NoColitis
0.0169423705226082	-0.999606853422302	0.295	0.459	1	TESC	NoColitis
0.0247224570486952	-0.999469538898723	0.114	0.266	1	DMAC1	NoColitis
0.146570379033406	0.999257681979564	0.182	0.114	1	SLC38A5	NoColitis
0.0174654976982098	-0.999257299833848	0.205	0.37	1	EIF3J	NoColitis
0.0917056216910139	-0.998885806323133	0.068	0.161	1	GFPT1	NoColitis
0.00266911440583167	-0.998240353307719	0.341	0.546	1	PSMB8-AS1	NoColitis
0.333220221837472	0.997938947846711	0.136	0.096	1	INTS5	NoColitis
0.0212527254815135	-0.997589360272349	0.386	0.539	1	ZNF331	NoColitis
0.138679571105001	0.995869083731414	0.136	0.076	1	ANKMY2	NoColitis
0.649758838722921	0.995869083731414	0.091	0.076	1	PPP1R37	NoColitis
0.00837931271097191	0.995153283646827	0.273	0.132	1	FASTKD1	NoColitis
0.0521575164792204	-0.99479305168925	0.114	0.236	1	RNASEH1	NoColitis
0.0907172035618716	-0.99479305168925	0.023	0.102	1	CD9	NoColitis
0.0181483583252294	-0.99479305168925	0.136	0.303	1	AAGAB	NoColitis
0.0203140761403102	-0.99479305168925	0.136	0.298	1	MTF2	NoColitis
0.161590539943262	-0.99479305168925	0	0.043	1	HIST1H2BH	NoColitis
0.172535995763235	-0.99479305168925	0	0.041	1	ITGA6	NoColitis
0.175395372913243	-0.99479305168925	0	0.04	1	CEND1	NoColitis
0.0982224512943721	0.994318632168014	0.205	0.124	1	TMEM69	NoColitis
0.194366990007529	0.994318632168014	0.114	0.064	1	GPN3	NoColitis
0.671419205496546	0.994318632168014	0.068	0.055	1	TMEM273	NoColitis
0.0395778473951925	-0.992449111220951	0.136	0.27	1	C8orf76	NoColitis
0.291574014142242	0.992150795485303	0.091	0.054	1	ARMCX5	NoColitis
0.0166764336467723	-0.991145274674105	0.159	0.329	1	STK16	NoColitis
0.64073841834775	0.990707378615635	0.273	0.254	1	SDAD1	NoColitis
0.115676400844372	0.990707378615635	0.159	0.09	1	C15orf39	NoColitis
0.000642963316974672	-0.990688653356513	0.477	0.686	1	RAB27A	NoColitis
0.0251887876498368	-0.990688653356513	0.136	0.291	1	SIKE1	NoColitis
0.0497593941478887	-0.990101356364528	0.136	0.262	1	UHRF2	NoColitis
0.123873204970663	-0.989317921623099	0.045	0.121	1	TOGARAM1	NoColitis
0.415329607420905	0.98890513598165	0.068	0.043	1	ATL2	NoColitis
0.438275153435773	0.98890513598165	0.068	0.044	1	PEX5	NoColitis
0.461352029809538	0.98890513598165	0.068	0.045	1	MFSD12	NoColitis
0.105131713810041	0.988905135981649	0.159	0.088	1	RP2	NoColitis
0.169446656746079	0.988905135981649	0.182	0.119	1	ACTA2	NoColitis
0.0736844417852396	-0.988220397765764	0.091	0.197	1	DHX8	NoColitis
0.0548997728068137	0.987261574035445	0.568	0.468	1	TUBA1B	NoColitis
0.139147818317244	0.986591270143403	0.136	0.076	1	BRF2	NoColitis
0.151727698879288	0.986591270143403	0.136	0.077	1	NUP205	NoColitis
0.0759152719725195	-0.986572544884281	0.114	0.222	1	CD151	NoColitis
0.139974683831066	-0.986572544884281	0.023	0.085	1	AL135925.1	NoColitis
0.144352969954978	-0.986572544884281	0.023	0.084	1	PRIM1	NoColitis
0.144421585907596	-0.986572544884281	0.023	0.084	1	SLC35D1	NoColitis
0.0982975416440042	-0.984922807665189	0.091	0.186	1	MARF1	NoColitis
0.322304178772695	0.984858302918948	0.205	0.152	1	NOP14	NoColitis
0.118931148754918	-0.983821933868247	0.045	0.122	1	UNG	NoColitis
0.0219932487531545	-0.983821933868247	0.182	0.339	1	DELE1	NoColitis
0.18420810647152	0.983511877211431	0.182	0.121	1	COG1	NoColitis
0.206571450127932	0.983511877211431	0.114	0.065	1	SLC25A37	NoColitis
0.3098596070601	0.983511877211431	0.091	0.056	1	C1orf21	NoColitis
0.585865767592663	0.983511877211431	0.045	0.031	1	CD274	NoColitis
0.633117900963447	0.983511877211431	0.045	0.032	1	C4orf46	NoColitis
0.633117900963447	0.983511877211431	0.045	0.032	1	NEU3	NoColitis
0.663764862781667	0.983511877211431	0.045	0.033	1	CSRNP2	NoColitis
0.0443148373855533	-0.980671943444597	0.136	0.267	1	GPN1	NoColitis
0.186523281366803	0.979927539862393	0.25	0.179	1	TRMT10C	NoColitis
0.0544713106017423	-0.979579957742743	0.25	0.367	1	APOBEC3H	NoColitis
0.251336136864215	0.979211739777805	0.091	0.051	1	AC073896.2	NoColitis
0.0870022535289791	-0.978304928900681	0.091	0.19	1	FAM78A	NoColitis
0.130105832134373	-0.978304928900681	0.045	0.119	1	COPG2	NoColitis
0.158967694786288	-0.978304928900681	0	0.043	1	ZNF213	NoColitis
0.161586320584864	-0.978304928900681	0	0.043	1	MECR	NoColitis
0.161586320584864	-0.978304928900681	0	0.043	1	TWSG1	NoColitis
0.172532332908481	-0.978304928900681	0	0.041	1	CARD6	NoColitis
0.846650058653131	-0.978304928900681	0.023	0.027	1	TRAV6	NoColitis
0.0592107758519307	-0.978304928900681	0.114	0.231	1	GOSR1	NoColitis
0.0375088788534925	-0.978304928900681	0.159	0.297	1	DTX2	NoColitis
0.144353050988931	-0.978304928900681	0.023	0.084	1	DIS3L	NoColitis
0.14669753272779	-0.978304928900681	0.023	0.083	1	NEMP2	NoColitis
0.148796376463286	-0.978304928900681	0.023	0.083	1	ZNF567	NoColitis
0.101007520423696	0.977372740114025	0.136	0.071	1	TNFRSF10A	NoColitis
0.0331569035919282	-0.976230600662823	0.159	0.301	1	NUPL2	NoColitis
3.10618242512696e-05	-0.976192857983625	0.705	0.844	1	PTPN22	NoColitis
0.0293994482301925	0.974924381374707	0.273	0.154	1	AGA	NoColitis
0.0402488362465832	-0.974153285630214	0.045	0.164	1	C16orf91	NoColitis
0.0874621485318387	-0.974153285630214	0.068	0.163	1	CNOT10	NoColitis
0.450471786229872	0.972785470618373	0.068	0.044	1	KLHL11	NoColitis
0.462030606465561	0.972785470618373	0.068	0.045	1	RTL10	NoColitis
0.961319010243412	0.972785470618373	0.023	0.022	1	MAP10	NoColitis
0.979622511928979	0.972785470618373	0.023	0.022	1	OTUD3	NoColitis
0.979622511928979	0.972785470618373	0.023	0.022	1	AC242426.2	NoColitis
0.979622511928979	0.972785470618373	0.023	0.022	1	C6orf52	NoColitis
0.979622511928979	0.972785470618373	0.023	0.022	1	FBXL19	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	AL353622.1	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	C1orf56	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	GCC2-AS1	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	CASTOR3	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	VPS37C	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	AL162377.1	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	AC002310.1	NoColitis
0.997531980024971	0.972785470618373	0.023	0.023	1	KANK3	NoColitis
0.109004881553938	0.972785470618372	0.159	0.089	1	TAF1C	NoColitis
0.118660159077287	0.972785470618372	0.182	0.109	1	DDX55	NoColitis
0.195992072221234	0.972785470618372	0.114	0.064	1	SLC5A6	NoColitis
0.201806369500325	0.972785470618372	0.114	0.065	1	DDX47	NoColitis
0.0898286169469697	-0.971656552891315	0.091	0.189	1	KIAA0319L	NoColitis
0.00244898211512054	-0.971031693988504	0.227	0.481	1	SMAP1	NoColitis
0.0380570428469443	-0.970915949671309	0.182	0.317	1	NDUFS4	NoColitis
0.133872621519769	-0.969989660688678	0.023	0.086	1	ABHD8	NoColitis
0.144558523480572	-0.969989660688678	0.023	0.084	1	RAB30-AS1	NoColitis
0.161807454844462	0.969873875198469	0.182	0.116	1	C6orf106	NoColitis
0.443916622367823	0.969227651205184	0.227	0.202	1	EGR1	NoColitis
0.0487127113292697	-0.968797843156305	0.136	0.264	1	MINDY2	NoColitis
0.148448964364372	0.968212740828549	0.136	0.077	1	ARMC7	NoColitis
0.00247340764351156	-0.967605040243472	0.205	0.445	1	PRKCSH	NoColitis
0.326429814132058	0.966387699420222	0.091	0.056	1	TMED7	NoColitis
0.357949730074053	0.965832709976606	0.273	0.221	1	NOLC1	NoColitis
0.121801621574285	-0.965813984717484	0.068	0.151	1	SC5D	NoColitis
0.00687549656999688	-0.964977397253688	0.432	0.57	1	PDE4B	NoColitis
0.34699079968323	0.964792679864842	0.205	0.162	1	TCOF1	NoColitis
0.0407881093222679	-0.963721605756244	0.159	0.294	1	SFSWAP	NoColitis
0.000434500674835577	-0.96354211770481	0.432	0.683	1	RGL4	NoColitis
0.117056769507737	0.962138226418864	0.159	0.09	1	IFIT5	NoColitis
0.952003897471559	0.962138226418864	0.091	0.098	1	RMND1	NoColitis
0.55438670331724	0.962138226418864	0.045	0.03	1	NET1	NoColitis
0.602718712403722	0.962138226418864	0.045	0.031	1	ZWILCH	NoColitis
0.63373462126932	0.962138226418864	0.045	0.032	1	GBE1	NoColitis
0.664384596546732	0.962138226418864	0.045	0.033	1	RAI1	NoColitis
0.679562184148011	0.962138226418864	0.045	0.034	1	DARS2	NoColitis
0.679562184148011	0.962138226418864	0.045	0.034	1	SLC25A28	NoColitis
0.69469710324598	0.962138226418864	0.045	0.034	1	DSE	NoColitis
0.0654711367600864	-0.961626187754051	0.068	0.177	1	KIF20B	NoColitis
