p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
5.98605854740949e-97	1.66145590728406	0.713	0.157	2.0076043156302e-92	Cycling T cells	MCUR1
1.05295222165687e-96	2.72303447089175	0.34	0.043	3.53139116099281e-92	Cycling T cells	C3orf14
1.10607168287385e-96	1.8926821979476	0.32	0.037	3.70954321002232e-92	Cycling T cells	KIFC1
3.52345960847514e-96	2.53244734193398	0.205	0.015	1.18169788349039e-91	Cycling T cells	ATP2A1-AS1
7.54747520636321e-96	1.66233036165534	0.984	0.548	2.53127223471009e-91	Cycling T cells	IDH2
1.25243288902356e-95	1.57607138836138	0.713	0.155	4.2004094232072e-91	Cycling T cells	YEATS4
8.57956934788576e-95	2.05783472939335	0.98	0.656	2.87741596789393e-90	Cycling T cells	TUBA1B
1.07297401669955e-94	1.89148332025442	0.975	0.46	3.59854025720695e-90	Cycling T cells	MT2A
1.26812900506517e-94	1.89259916730087	0.406	0.059	4.25305105718756e-90	Cycling T cells	CCDC34
1.31561117486022e-94	1.58549098562791	1	0.883	4.41229675824622e-90	Cycling T cells	COTL1
2.83514275639828e-94	1.43900864679694	0.996	0.827	9.50850177640857e-90	Cycling T cells	TPI1
2.97909617611872e-94	1.61975340598689	0.684	0.146	9.99129275546696e-90	Cycling T cells	HADH
1.3097531566498e-93	0.796353886539329	1	0.999	4.3926501367721e-89	Cycling T cells	PTMA
2.60587565740887e-93	2.9476809626613	0.246	0.024	8.73958577981786e-89	Cycling T cells	MTFR2
4.61338630306222e-93	1.40038580338207	1	0.663	1.54723749832101e-88	Cycling T cells	COX5A
6.21171827284174e-93	1.65902211553541	0.459	0.074	2.08328607434566e-88	Cycling T cells	PSAT1
9.72453659667357e-93	3.14101905316049	0.213	0.018	3.26141508379238e-88	Cycling T cells	BCAT1
1.58157108949541e-92	1.67634144116572	0.451	0.072	5.30427311994971e-88	Cycling T cells	SAC3D1
3.75757146880619e-92	1.38910443655341	0.992	0.77	1.26021431920822e-87	Cycling T cells	ATP5MC3
1.41266983355885e-91	1.60272484468781	0.66	0.139	4.73781208778968e-87	Cycling T cells	MAGOHB
1.83149888323657e-91	1.61994875830254	0.971	0.393	6.14248095459881e-87	Cycling T cells	LSM4
2.52722639469852e-91	1.47990267577961	0.574	0.109	8.4758118825399e-87	Cycling T cells	ITGB3BP
3.83936347801238e-91	1.56695089996776	0.627	0.128	1.28764572325579e-86	Cycling T cells	PSMG1
1.65441773608069e-90	1.39124024198533	0.996	0.849	5.5485862032674e-86	Cycling T cells	RAN
2.34576525520904e-90	1.56909929592558	0.787	0.196	7.86722751292007e-86	Cycling T cells	ACAT2
4.31262430755405e-90	1.89420618310237	0.34	0.044	1.44636794026748e-85	Cycling T cells	FANCL
5.10697626131315e-90	1.94336037508877	0.324	0.04	1.7127776985192e-85	Cycling T cells	BIRC5
5.33079942807391e-90	1.65801368056526	0.914	0.316	1.78784351218743e-85	Cycling T cells	CARHSP1
5.41390583927008e-90	1.60546170376028	0.549	0.103	1.8157157403744e-85	Cycling T cells	MRPL12
2.23357916578718e-89	1.5842292229287	0.963	0.462	7.49097780621705e-85	Cycling T cells	SNRPD1
7.08007033600163e-89	1.74934101473532	0.34	0.044	2.37451398928823e-84	Cycling T cells	MMS22L
1.58511641177788e-88	1.30617488559968	0.311	0.038	5.31616342182066e-84	Cycling T cells	CCNB2
3.02392207546137e-88	1.34451273006743	0.988	0.664	1.01416298566824e-83	Cycling T cells	SNRPB
3.60185506819436e-88	1.56326762163314	0.762	0.203	1.20799015277102e-83	Cycling T cells	HLA-DRA
7.20245564988982e-88	0.628069175441452	0.328	0.042	2.41555957586005e-83	Cycling T cells	TOP2A
7.63299616501818e-88	1.42065135840795	0.594	0.117	2.5599542538238e-83	Cycling T cells	BCL2L12
1.5636736275516e-87	1.35415605846273	0.779	0.196	5.24424861208255e-83	Cycling T cells	SMC4
3.42827937504766e-87	3.07452914569197	0.221	0.02	1.14977633680348e-82	Cycling T cells	DIAPH3
8.33115401939123e-87	2.20408719070331	0.242	0.024	2.79410243502343e-82	Cycling T cells	AC004556.1
9.56854436908339e-87	1.49991809962649	0.971	0.45	3.20909841050319e-82	Cycling T cells	H2AFY
1.00735342005734e-86	1.63359876738543	0.852	0.257	3.37846190018831e-82	Cycling T cells	USP1
1.18009554032626e-86	1.98270761320024	0.303	0.037	3.95780442314622e-82	Cycling T cells	CENPQ
1.36712070569867e-86	3.35766379200244	0.152	0.009	4.58504942277219e-82	Cycling T cells	DERL3
1.65763238107272e-86	1.88647518587031	0.283	0.032	5.55936747964169e-82	Cycling T cells	PDSS1
2.34591623995836e-86	1.50879231688987	0.545	0.104	7.86773388557236e-82	Cycling T cells	HIRIP3
2.77952484020343e-86	1.21965913415825	1	0.934	9.32197040907426e-82	Cycling T cells	HMGB1
9.25669366151073e-86	1.13420248692551	1	0.927	3.10450992019747e-81	Cycling T cells	YBX1
1.40589266837492e-85	2.17779226915621	0.291	0.035	4.7150828311958e-81	Cycling T cells	MTHFD1L
1.68076837882895e-85	1.29222905600256	0.586	0.116	5.63696098891652e-81	Cycling T cells	RAD1
2.29950542695925e-85	1.17843549250449	0.357	0.05	7.71208130093594e-81	Cycling T cells	TPX2
