Gene	Expression
26217	GPRC5A	0
26218	MIR614	0
26219	GPRC5D	0
26220	LOC100506314	0
26221	HTR7P1	0
26222	GSG1	0
26223	C12orf36	0
26224	GRIN2B	0
26225	PLBD1	0
26226	LOC101928317	0
26227	PLBD1-AS1	0
26228	GUCY2C	0
26229	SMCO3	0
26230	ART4	0
26231	MGP	0
26232	PDE6H	0
26233	LINC01489	0
26234	RERG	0
26235	RERG-AS1	0
26236	PTPRO	0
26237	EPS8	0
26238	LOC102724146	0
26239	SLC15A5	0
26240	LOC102724185	0
26241	LOC101928362	0
26242	MGST1	0
26243	LMO3	0
26244	LOC102724196	0
26245	LOC102724204	0
26246	MIR3974	0
26247	RERGL	0
26248	PIK3C2G	0
26249	PLCZ1	0
26250	CAPZA3	0
26251	LOC102724227	0
26252	LOC101928387	0
26253	LOC100506393	0
26254	LOC102724247	0
26255	PDE3A	0
26256	SLCO1C1	0
26257	SLCO1B3	0
26258	SLCO1B7	0
26259	SLCO1B1	0
26260	SLCO1A2	0
26261	IAPP	0
26262	SPX	0
26263	GYS2	0
26264	LOC102724261	0
26265	KCNJ8	0
26266	ABCC9	0
26267	LOC102724274	0
26268	LOC101928441	0
26269	MIR920	0
26270	LOC101928471	0
26271	LINC00477	0
26272	LOC102724371	0
26273	C12orf77	0
26274	LOC645177	0
26275	LMNTD1	0
26276	MIR4302	0
26277	RASSF8-AS1	0
26278	RASSF8	0
26279	BHLHE41	0
26280	SSPN	0
26281	LOC101928554	0
26282	LOC101928625	0
26283	C12orf71	0
26284	LOC729222	0
26285	ARNTL2-AS1	0
26286	SMCO2	0
26287	REP15	0
26288	MANSC4	0
26289	LOC101928705	0
26290	LOC101928735	0
26291	LOC100506606	0
26292	LOC101928800	0
26293	OVCH1	0
26294	TMTC1	0
26295	TSPAN11	0
26296	OVOS2	0
26297	LOC100509445	0
26298	LOC102725367	0
26299	LOC100653225	0
26300	LOC101929027	0
26301	LOC102724561	0
26302	DENND5B	0
26303	DENND5B-AS1	0
26304	LOC102724599	0
26305	LOC102724590	0
26306	LOC102724618	0
26307	FGD4	0
26308	PKP2	0
26309	SYT10	0
26310	LOC102724629	0
26311	C12orf40	0
26312	LOC101930164	0
26313	LRRK2	0
26314	MUC19	0
26315	CNTN1	0
26316	PDZRN4	0
26317	LOC101927038	0
26318	MIR7851	0
26319	PRICKLE1	0
26320	LOC102723735	0
26321	LOC101927058	0
26322	ADAMTS20	0
26323	DBX2	0
26324	LOC102723757	0
26325	SLC38A4	0
26326	LOC102724147	0
26327	MIR4698	0
26328	MIR4494	0
26329	LOC101927135	0
26330	ENDOU	0
26331	RAPGEF3	0
26332	COL2A1	0
26333	LOC728114	0
26334	MIR6505	0
26335	LOC102723858	0
26336	OR10AD1	0
26337	LOC102725258	0
26338	H1FNT	0
26339	LOC102723866	0
26340	C12orf54	0
26341	OR8S1	0
26342	LALBA	0
26343	MIR1291	0
26344	SNORA2A	0
26345	SNORA2B	0
26346	LINC00935	0
26347	MIR4701	0
26348	LOC100506125	0
26349	LOC102723881	0
26350	LOC101927241	0
26351	WNT10B	0
26352	LOC102723907	0
26353	DDN	0
26354	DHH	0
26355	LOC102723916	0
26356	LOC101927267	0
26357	PRPH	0
26358	C1QL4	0
26359	DNAJC22	0
26360	FAM186B	0
26361	PRPF40B	0
26362	LOC102725282	0
26363	LOC283332	0
26364	LOC102723941	0
26365	AQP2	0
26366	LOC101927318	0
26367	AQP5	0
26368	AQP6	0
26369	LOC102723963	0
26370	ASIC1	0
26371	MIR1293	0
26372	FAM186A	0
26373	TMPRSS12	0
26374	HIGD1C	0
26375	LOC102723983	0
26376	CELA1	0
26377	FIGNL2	0
26378	ANKRD33	0
26379	ACVRL1	0
26380	OR7E47P	0
26381	C12orf80	0
26382	LINC00592	0
26383	KRT7	0
26384	LOC100509764	0
26385	KRT84	0
26386	KRT82	0
26387	KRT75	0
26388	KRT6B	0
26389	KRT6C	0
26390	KRT6A	0
26391	KRT5	0
26392	KRT71	0
26393	KRT74	0
26394	KRT72	0
26395	KRT73	0
26396	KRT73-AS1	0
26397	KRT2	0
26398	KRT1	0
26399	KRT77	0
26400	KRT76	0
26401	KRT3	0
26402	KRT4	0
26403	KRT79	0
26404	KRT8	0
26405	LOC283335	0
26406	MIR6757	0
26407	SOAT2	0
26408	ESPL1	0
26409	SP7	0
26410	AMHR2	0
26411	CISTR	0
26412	HOXC13-AS	0
26413	HOXC13	0
26414	HOXC12	0
26415	HOTAIR	0
26416	HOXC11	0
26417	HOXC-AS3	0
26418	HOXC10	0
26419	MIR196A2	0
26420	HOXC-AS2	0
26421	HOXC-AS1	0
26422	HOXC9	0
26423	HOXC8	0
26424	HOXC5	0
26425	HOXC6	0
26426	MIR615	0
26427	FLJ12825	0
26428	LOC100240734	0
26429	LOC400043	0
26430	LOC102724030	0
26431	MIR3198-2	0
26432	NFE2	0
26433	MIR148B	0
26434	LOC102724050	0
26435	GPR84	0
26436	ZNF385A	0
26437	PPP1R1A	0
26438	GLYCAM1	0
26439	LACRT	0
26440	DCD	0
26441	MUCL1	0
26442	NEUROD4	0
26443	LOC101927484	0
26444	OR9K2	0
26445	OR10A7	0
26446	OR6C74	0
26447	OR6C6	0
26448	OR6C1	0
26449	OR6C3	0
26450	OR6C75	0
26451	OR6C65	0
26452	OR6C76	0
26453	LOC102724074	0
26454	OR6C2	0
26455	OR6C70	0
26456	OR6C68	0
26457	OR6C4	0
26458	OR2AP1	0
26459	OR10P1	0
26460	METTL7B	0
26461	ITGA7	0
26462	MMP19	0
26463	LOC102724095	0
26464	PMEL	0
26465	APOF	0
26466	MIP	0
26467	SNORD59B	0
26468	SNORD59A	0
26469	SDR9C7	0
26470	RDH16	0
26471	GPR182	0
26472	HBCBP	0
26473	TAC3	0
26474	MYO1A	0
26475	LRP1	0
26476	MIR1228	0
26477	NDUFA4L2	0
26478	STAC3	0
26479	LOC102724177	0
26480	LOC102724160	0
26481	INHBC	0
26482	INHBE	0
26483	GLI1	0
26484	MIR6758	0
26485	MIR616	0
26486	KIF5A	0
26487	ARHGEF25	0
26488	LOC101927583	0
26489	SLC26A10	0
26490	B4GALNT1	0
26491	MIR6759	0
26492	MIR26A2	0
26493	LOC283387	0
26494	LOC102724211	0
26495	LOC101927608	0
26496	LOC101927653	0
26497	LOC100506869	0
26498	LRIG3	0
26499	LOC100996696	0
26500	FAM19A2	0
26501	MIR6125	0
26502	LOC102724318	0
26503	LOC101927719	0
26504	MIRLET7I	0
26505	PPM1H	0
26506	LOC102724337	0
26507	AVPR1A	0
26508	SRGAP1	0
26509	C12orf56	0
26510	MIR548C	0
26511	MIR548Z	0
26512	TBC1D30	0
26513	FLJ41278	0
26514	WIF1	0
26515	MSRB3	0
26516	LOC100507065	0
26517	RPSAP52	0
26518	HMGA2	0
26519	LOC100129940	0
26520	GeneID:101927810	0
26521	MIR6074	0
26522	LLPH-AS1	0
26523	MIR6502	0
26524	GRIP1	0
26525	LOC102724421	0
26526	LOC102724433	0
26527	LOC100507175	0
26528	LOC101927901	0
26529	LINC01479	0
26530	SNORA70G	0
26531	LOC100130075	0
26532	MIR1279	0
26533	LYZ	0
26534	MIR3913-1	0
26535	MIR3913-2	0
26536	LRRC10	0
26537	BEST3	0
26538	LOC101928002	0
26539	MYRFL	0
26540	LOC102725297	0
26541	PTPRB	0
26542	PTPRR	0
26543	TSPAN8	0
26544	LGR5	0
26545	TPH2	0
26546	TRHDE-AS1	0
26547	TRHDE	0
26548	LOC101928137	0
26549	LOC100507377	0
26550	LOC101929967	0
26551	LOC101930406	0
26552	KCNC2	0
26553	LOC101928157	0
26554	GLIPR1L1	0
26555	CSRP2	0
26556	NAV3	0
26557	LOC101928207	0
26558	SYT1	0
26559	MIR1252	0
26560	PAWR	0
26561	LOC101928367	0
26562	OTOGL	0
26563	PTPRQ	0
26564	LOC101928395	0
26565	MYF6	0
26566	MYF5	0
26567	LINC01490	0
26568	LIN7A	0
26569	MIR617	0
26570	MIR618	0
26571	ACSS3	0
26572	MIR4699	0
26573	PPFIA2	0
26574	LOC102724663	0
26575	LOC101928449	0
26576	SLC6A15	0
26577	LOC102724680	0
26578	TSPAN19	0
26579	LRRIQ1	0
26580	ALX1	0
26581	LOC102724721	0
26582	NTS	0
26583	MGAT4C	0
26584	LOC102724735	0
26585	C12orf50	0
26586	KITLG	0
26587	LOC728084	0
26588	POC1B-GALNT4	0
26589	LOC102725323	0
26590	LOC102724834	0
26591	LINC00615	0
26592	CCER1	0
26593	KERA	0
26594	LUM	0
26595	DCN	0
26596	LOC101928584	0
26597	CLLU1OS	0
26598	CLLU1	0
26599	LOC100507616	0
26600	C12orf74	0
26601	PLEKHG7	0
26602	LOC643339	0
26603	LOC102725316	0
26604	LOC102724901	0
26605	LOC102724933	0
26606	SOCS2-AS1	0
26607	LOC102725208	0
26608	LOC101928731	0
26609	LOC102724960	0
26610	MIR5700	0
26611	MIR7844	0
26612	MIR492	0
26613	KRT19P2	0
26614	MIR331	0
26615	MIR3685	0
26616	LOC101928779	0
26617	USP44	0
26618	NTN4	0
26619	HAL	0
26620	LOC102723340	0
26621	LOC101928830	0
26622	LOC101928912	0
26623	RMST	0
26624	MIR1251	0
26625	MIR135A2	0
26626	LOC643711	0
26627	RNU6-36P	0
26628	MIR4495	0
26629	MIR4303	0
26630	SNORA53	0
26631	LOC101928937	0
26632	FAM71C	0
26633	MIR1827	0
26634	DEPDC4	0
26635	SLC17A8	0
26636	NR1H4	0
26637	GAS2L3	0
26638	ANO4	0
26639	SLC5A8	0
26640	SPIC	0
26641	MYBPC1	0
26642	SYCP3	0
26643	LOC101928981	0
26644	LOC101929005	0
26645	PMCH	0
26646	IGF1	0
26647	LINC00485	0
26648	PAH	0
26649	LOC101929036	0
26650	LOC101929058	0
26651	LOC101929084	0
26652	STAB2	0
26653	LOC101930305	0
26654	NT5DC3	0
26655	LOC102723501	0
26656	GNN	0
26657	MIR3652	0
26658	LOC732360	0
26659	GLT8D2	0
26660	MIR3922	0
26661	ALDH1L2	0
26662	LOC414300	0
26663	CASC18	0
26664	NUAK1	0
26665	LOC101929132	0
26666	LOC100287944	0
26667	RFX4	0
26668	LOC100505978	0
26669	LOC102723527	0
26670	LOC101929162	0
26671	ASCL4	0
26672	LOC101929187	0
26673	CMKLR1	0
26674	LINC01498	0
26675	MIR4496	0
26676	LOC101929204	0
26677	MIR619	0
26678	DAO	0
26679	SVOP	0
26680	FOXN4	0
26681	LINC01486	0
26682	MYO1H	0
26683	FAM222A	0
26684	FAM222A-AS1	0
26685	TRPV4	0
26686	MIR4497	0
26687	LOC101060443	0
26688	LOC100508329	0
26689	IFT81	0
26690	CCDC63	0
26691	MYL2	0
26692	LINC01405	0
26693	CUX2	0
26694	MIR6760	0
26695	ALDH2	0
26696	MIR6761	0
26697	MIR3657	0
26698	MIR6861	0
26699	MIR1302-1	0
26700	RPH3A	0
26701	IMMP1LP2	0
26702	DTX1	0
26703	CCDC42B	0
26704	MIR7106	0
26705	IQCD	0
26706	MIR6762	0
26707	SDS	0
26708	LHX5	0
26709	LINC01234	0
26710	TBX5	0
26711	TBX5-AS1	0
26712	TBX3	0
26713	LOC102723639	0
26714	LOC101928199	0
26715	LOC101928225	0
26716	MIR620	0
26717	MIR4472-2	0
26718	LINC00173	0
26719	RNFT2	0
26720	HRK	0
26721	LOC100506551	0
26722	TESC-AS1	0
26723	NOS1	0
26724	KSR2	0
26725	LOC101928274	0
26726	SRRM4	0
26727	LOC102723712	0
26728	LINC00934	0
26729	CCDC60	0
26730	TMEM233	0
26731	CIT	0
26732	MIR1178	0
26733	LOC102723723	0
26734	MIR4498	0
26735	SIRT4	0
26736	PLA2G1B	0
26737	MSI1	0
26738	LOC101928300	0
26739	CABP1	0
26740	MIR4700	0
26741	HNF1A-AS1	0
26742	HNF1A	0
26743	MIR7107	0
26744	HPD	0
26745	WDR66	0
26746	BCL7A	0
26747	LOC100506691	0
26748	LRRC43	0
26749	IL31	0
26750	B3GNT4	0
26751	CLIP1-AS1	0
26752	HCAR2	0
26753	HCAR3	0
26754	HCAR1	0
26755	CCDC62	0
26756	ABCB9	0
26757	MIR4304	0
26758	LOC100507091	0
26759	MIR8072	0
26760	MIR3908	0
26761	LOC101927415	0
26762	DNAH10	0
26763	LOC102723902	0
26764	ZNF664-FAM101A	0
26765	FAM101A	0
26766	MIR6880	0
26767	LOC101927436	0
26768	THRIL	0
26769	TMEM132B	0
26770	LINC00939	0
26771	LOC101927464	0
26772	LOC101927491	0
26773	LOC101927531	0
26774	LOC283435	0
26775	LOC100128554	0
26776	LOC100996671	0
26777	LOC101930457	0
26778	LINC00943	0
26779	LOC440117	0
26780	LOC101927592	0
26781	LOC101927616	0
26782	LOC101927637	0
26783	FLJ37505	0
26784	LINC00507	0
26785	LOC100996679	0
26786	LOC101927694	0
26787	MIR4419B	0
26788	TMEM132C	0
26789	MIR3612	0
26790	LOC100128276	0
26791	GLT1D1	0
26792	TMEM132D	0
26793	LOC283352	0
26794	LOC101927735	0
26795	LOC101927710	0
26796	LOC100190940	0
26797	FZD10-AS1	0
26798	FZD10	0
26799	LOC101927786	0
26800	PIWIL1	0
26801	RIMBP2	0
26802	LOC102724010	0
26803	LOC102724399	0
26804	GPR133	0
26805	LINC01257	0
26806	LOC100128002	0
26807	LOC338797	0
26808	LOC102724412	0
26809	LOC101929974	0
26810	LOC102724051	0
26811	LOC100996701	0
26812	MMP17	0
26813	LOC102724075	0
26814	SNORA49	0
26815	GALNT9	0
26816	LOC100130238	0
26817	LOC101928416	0
26818	LOC101928629	0
26819	MUC8	0
26820	MIR6763	0
26821	LRCOL1	0
26822	P2RX2	0
26823	GeneID:101928485	0
26824	LOC101928597	0
26825	ANHX	0
26826	LOC102725121	0
26827	DDX11L1	0
26828	MIR6859-1	0
26829	MIR1302-2	0
26830	FAM138A	0
26831	OR4F5	0
26832	LOC101927589	0
26833	LOC102725199	0
26834	LOC102723917	0
26835	LOC102725129	0
26836	LOC101929192	0
26837	OR4F29	0
26838	LOC100132287	0
26839	LOC100134822	0
26840	LOC101928626	0
26841	MIR6723	0
26842	OR4F16	0
26843	LOC101928706	0
26844	LOC101060494	0
26845	LOC102725088	0
26846	LOC100287934	0
26847	LOC102725296	0
26848	FAM87B	0
26849	LOC102725480	0
26850	FAM41C	0
26851	LOC284600	0
26852	LOC100130417	0
26853	LOC101928801	0
26854	PERM1	0
26855	LOC100288175	0
26856	RNF223	0
26857	LINC01342	0
26858	MIR200B	0
26859	MIR200A	0
26860	MIR429	0
26861	TTLL10-AS1	0
26862	TTLL10	0
26863	LOC101928895	0
26864	SCNN1D	0
26865	MIR6726	0
26866	MIR6727	0
26867	TAS1R3	0
26868	MIR6808	0
26869	MXRA8	0
26870	ANKRD65	0
26871	TMEM88B	0
26872	LOC102724312	0
26873	VWA1	0
26874	TMEM240	0
26875	MMP23B	0
26876	MMP23A	0
26877	CALML6	0
26878	KIAA1751	0
26879	GeneID:339457	0
26880	GABRD	0
26881	LOC101929017	0
26882	LOC100506504	0
26883	LOC100129534	0
26884	HES5	0
26885	TTC34	0
26886	ACTRT2	0
26887	LINC00982	0
26888	PRDM16	0
26889	MIR4251	0
26890	ARHGEF16	0
26891	MIR551A	0
26892	CCDC27	0
26893	LINC01134	0
26894	LINC01346	0
26895	LOC102724415	0
26896	LOC284661	0
26897	AJAP1	0
26898	LOC102724429	0
26899	MIR4417	0
26900	LOC100287877	0
26901	MIR4689	0
26902	LOC102724450	0
26903	LINC00337	0
26904	HES3	0
26905	HES2	0
26906	MIR4252	0
26907	TAS1R1	0
26908	LOC101930152	0
26909	LOC100505887	0
26910	LOC100129476	0
26911	LOC102725056	0
26912	LOC102725193	0
26913	LOC101928836	0
26914	LOC101928811	0
26915	LOC102724539	0
26916	SLC45A1	0
26917	MIR6728	0
26918	CA6	0
26919	SLC2A7	0
26920	SLC2A5	0
26921	MIR34A	0
26922	LOC100506022	0
26923	MIR5697	0
26924	LOC102724647	0
26925	RBP7	0
26926	MIR1273D	0
26927	APITD1-CORT	0
26928	CORT	0
26929	C1orf127	0
26930	MASP2	0
26931	MTOR-AS1	0
26932	LOC102725528	0
26933	ANGPTL7	0
26934	PTCHD2	0
26935	LOC101929181	0
26936	C1orf167	0
26937	LOC102724659	0
26938	NPPA-AS1	0
26939	NPPA	0
26940	NPPB	0
26941	MIR6729	0
26942	MIR4632	0
26943	SNORA59A	0
26944	MIR6730	0
26945	AADACL4	0
26946	AADACL3	0
26947	C1orf158	0
26948	PRAMEF12	0
26949	PRAMEF1	0
26950	PRAMEF11	0
26951	PRAMEF2	0
26952	PRAMEF4	0
26953	PRAMEF10	0
26954	PRAMEF7	0
26955	PRAMEF6	0
26956	LOC102724742	0
26957	LOC101929983	0
26958	LOC649330	0
26959	PRAMEF25	0
26960	PRAMEF26	0
26961	LOC649324	0
26962	LOC645354	0
26963	HNRNPCL2	0
26964	PRAMEF9	0
26965	LOC400736	0
26966	LOC391003	0
26967	PRAMEF22	0
26968	LOC101930169	0
26969	PRAMEF5	0
26970	PRAMEF8	0
26971	LOC645382	0
26972	PRAMEF15	0
26973	PRAMEF14	0
26974	PRAMEF19	0
26975	PRAMEF16	0
26976	PRAMEF17	0
26977	PRAMEF20	0
26978	LOC102724825	0
26979	LRRC38	0
26980	LOC102724856	0
26981	PDPN	0
26982	KAZN	0
26983	TMEM51-AS1	0
26984	TMEM51	0
26985	C1orf195	0
26986	FHAD1	0
26987	LOC101927417	0
26988	LOC101927441	0
26989	CTRC	0
26990	CELA2A	0
26991	CELA2B	0
26992	RSC1A1	0
26993	TMEM82	0
26994	LOC102724910	0
26995	FBLIM1	0
26996	LOC101928566	0
26997	C1orf64	0
26998	HSPB7	0
26999	CLCNKA	0
27000	CLCNKB	0
27001	FAM131C	0
27002	EPHA2	0
27003	LOC101927479	0
27004	ANO7P1	0
27005	LOC102725396	0
27006	RNU1-1	0
27007	LOC101060085	0
27008	LOC102724970	0
27009	FAM231B	0
27010	NBPF1	0
27011	LOC101930052	0
27012	MST1P2	0
27013	LOC102723343	0
27014	LOC102725054	0
27015	RNU1-3	0
27016	FAM231A	0
27017	LOC102725055	0
27018	ESPNP	0
27019	LOC102723383	0
27020	RNU1-4	0
27021	MST1L	0
27022	MIR3675	0
27023	LOC101927806	0
27024	RNU1-2	0
27025	MFAP2	0
27026	PADI2	0
27027	LOC400743	0
27028	PADI1	0
27029	PADI3	0
27030	MIR3972	0
27031	PADI4	0
27032	PADI6	0
27033	LOC102723454	0
27034	ARHGEF10L	0
27035	ACTL8	0
27036	LOC101927876	0
27037	IGSF21	0
27038	KLHDC7A	0
27039	PAX7	0
27040	TAS1R2	0
27041	MIR4695	0
27042	MIR1290	0
27043	LOC101927930	0
27044	AKR7L	0
27045	AKR7A3	0
27046	LOC644083	0
27047	MINOS1-NBL1	0
27048	HTR6	0
27049	RNF186	0
27050	PLA2G2E	0
27051	PLA2G2A	0
27052	PLA2G5	0
27053	PLA2G2D	0
27054	PLA2G2F	0
27055	LINC01141	0
27056	FAM43B	0
27057	CDA	0
27058	LOC102725519	0
27059	MIR6084	0
27060	KIF17	0
27061	SH2D5	0
27062	MIR1256	0
27063	ALPL	0
27064	RAP1GAP	0
27065	LDLRAD2	0
27066	HSPG2	0
27067	LOC102723558	0
27068	CELA3B	0
27069	CELA3A	0
27070	LOC101928043	0
27071	WNT4	0
27072	MIR4418	0
27073	EPHA8	0
27074	MIR6127	0
27075	EPHB2	0
27076	MIR4684	0
27077	MIR4253	0
27078	LACTBL1	0
27079	C1orf234	0
27080	MIR3115	0
27081	MIR4419A	0
27082	HTR1D	0
27083	TCEA3	0
27084	E2F2	0
27085	MDS2	0
27086	MIR378F	0
27087	MYOM3	0
27088	IL22RA1	0
27089	LOC284632	0
27090	GRHL3	0
27091	RCAN3AS	0
27092	LOC100506985	0
27093	CLIC4	0
27094	MIR6731	0
27095	MIR4425	0
27096	RHD	0
27097	LOC102723671	0
27098	AUNIP	0
27099	MIR3917	0
27100	LOC101928216	0
27101	SLC30A2	0
27102	TRIM63	0
27103	FAM110D	0
27104	CNKSR1	0
27105	CATSPER4	0
27106	LOC101928303	0
27107	LIN28A	0
27108	LOC101928324	0
27109	LOC102725520	0
27110	MIR1976	0
27111	LOC101928728	0
27112	SFN	0
27113	NR0B2	0
27114	KDF1	0
27115	TRNP1	0
27116	FAM46B	0
27117	LOC101928391	0
27118	LOC102723760	0
27119	RNU6-48P	0
27120	FCN3	0
27121	CD164L2	0
27122	GPR3	0
27123	SCARNA1	0
27124	SMPDL3B	0
27125	PTAFR	0
27126	LOC100996782	0
27127	SNORA73A	0
27128	RNU105A	0
27129	SNORA73B	0
27130	SNORD99	0
27131	SNORA61	0
27132	SNORA16A	0
27133	RAB42	0
27134	RNU11	0
27135	OPRD1	0
27136	TMEM200B	0
27137	LOC102725413	0
27138	LOC102725124	0
27139	PTPRU	0
27140	LOC101928460	0
27141	LOC101929406	0
27142	MIR4420	0
27143	LOC400748	0
27144	LOC102723832	0
27145	SDC3	0
27146	SNORD103A	0
27147	SNORD103B	0
27148	SNORD85	0
27149	LOC102723848	0
27150	NKAIN1	0
27151	FABP3	0
27152	LINC01225	0
27153	LINC01226	0
27154	LOC100134237	0
27155	TINAGL1	0
27156	HCRTR1	0
27157	COL16A1	0
27158	LOC101929444	0
27159	BAI2	0
27160	MIR4254	0
27161	SPOCD1	0
27162	MIR5585	0
27163	DCDC2B	0
27164	TSSK3	0
27165	ZBTB8B	0
27166	LOC102723870	0
27167	LOC101929892	0
27168	LOC101930417	0
27169	KIAA1522	0
27170	LOC102725224	0
27171	FNDC5	0
27172	HPCA	0
27173	TMEM54	0
27174	A3GALT2	0
27175	MIR3605	0
27176	LOC101929464	0
27177	CSMD2	0
27178	HMGB4	0
27179	CSMD2-AS1	0
27180	C1orf94	0
27181	MIR552	0
27182	GJB5	0
27183	GJB4	0
27184	GJB3	0
27185	GJA4	0
27186	TEKT2	0
27187	COL8A2	0
27188	OSCP1	0
27189	CSF3R	0
27190	MIR4255	0
27191	MIR6732	0
27192	MIR5581	0
27193	DNALI1	0
27194	RSPO1	0
27195	EPHA10	0
27196	MIR3659	0
27197	LINC01343	0
27198	GJA9	0
27199	RHBDL2	0
27200	BMP8A	0
27201	SNORA55	0
27202	HEYL	0
27203	NT5C1A	0
27204	HPCAL4	0
27205	BMP8B	0
27206	OXCT2	0
27207	LOC101929536	0
27208	MYCL	0
27209	TMCO2	0
27210	ZFP69B	0
27211	MIR30E	0
27212	MIR30C1	0
27213	SLFNL1-AS1	0
27214	LOC102723924	0
27215	FOXO6	0
27216	LOC101929901	0
27217	EDN2	0
27218	GUCA2B	0
27219	GUCA2A	0
27220	CCDC30	0
27221	CLDN19	0
27222	LOC100129924	0
27223	LOC339539	0
27224	FAM183A	0
27225	MIR6733	0
27226	TMEM125	0
27227	C1orf210	0
27228	TIE1	0
27229	MPL	0
27230	MIR6734	0
27231	MIR6735	0
27232	PTPRF	0
27233	LOC102725226	0
27234	LOC101929592	0
27235	MIR6079	0
27236	ARTN	0
27237	B4GALT2	0
27238	SLC6A9	0
27239	KLF17	0
27240	ERI3-IT1	0
27241	MIR5584	0
27242	RNU5F-1	0
27243	RNU5D-1	0
27244	SNORD55	0
27245	SNORD46	0
27246	SNORD38A	0
27247	SNORD38B	0
27248	ZSWIM5	0
27249	LINC01144	0
27250	HPDL	0
27251	MMACHC	0
27252	CCDC17	0
27253	LOC102724021	0
27254	LURAP1	0
27255	LOC102724045	0
27256	LOC102724033	0
27257	FAAH	0
27258	LINC01398	0
27259	DMBX1	0
27260	MKNK1-AS1	0
27261	KNCN	0
27262	LOC101929673	0
27263	TEX38	0
27264	EFCAB14-AS1	0
27265	CYP4B1	0
27266	CYP4Z2P	0
27267	CYP4A11	0
27268	CYP4X1	0
27269	CYP4Z1	0
27270	CYP4A22	0
27271	LINC00853	0
27272	PDZK1IP1	0
27273	TAL1	0
27274	LOC101930541	0
27275	LOC102724077	0
27276	FOXE3	0
27277	FOXD2	0
27278	TRABD2B	0
27279	SKINTL	0
27280	SLC5A9	0
27281	SPATA6	0
27282	LOC102724088	0
27283	AGBL4	0
27284	BEND5	0
27285	LOC101929721	0
27286	AGBL4-IT1	0
27287	ELAVL4	0
27288	DMRTA2	0
27289	C1orf185	0
27290	MIR4421	0
27291	MIR6500	0
27292	TTC39A	0
27293	TTC39A-AS1	0
27294	MIR761	0
27295	RAB3B	0
27296	KTI12	0
27297	ZYG11A	0
27298	MIR1273F	0
27299	MIR5095	0
27300	MIR1273G	0
27301	PODN	0
27302	SLC1A7	0
27303	LOC102724114	0
27304	LOC102725447	0
27305	LOC102724125	0
27306	SLC25A3P1	0
27307	DMRTB1	0
27308	GLIS1	0
27309	DIO1	0
27310	LDLRAD1	0
27311	MIR4781	0
27312	CDCP2	0
27313	SSBP3-AS1	0
27314	FAM151A	0
27315	MROH7	0
27316	MROH7-TTC4	0
27317	C1orf177	0
27318	TMEM61	0
27319	BSND	0
27320	PCSK9	0
27321	MIR4422	0
27322	LOC101929929	0
27323	LOC102724140	0
27324	PPAP2B	0
27325	LOC101930559	0
27326	LOC101929935	0
27327	PRKAA2	0
27328	LOC102724154	0
27329	C1orf168	0
27330	LOC101929757	0
27331	C8A	0
27332	C8B	0
27333	DAB1-AS1	0
27334	TACSTD2	0
27335	MIR4711	0
27336	LOC101926944	0
27337	CYP2J2	0
27338	C1orf87	0
27339	LOC101926964	0
27340	NFIA-AS2	0
27341	LOC102724281	0
27342	NFIA-AS1	0
27343	MGC34796	0
27344	MIR3116-1	0
27345	MIR3116-2	0
27346	KANK4	0
27347	ANGPTL3	0
27348	LOC400756	0
27349	LINC00466	0
27350	FOXD3-AS1	0
27351	FOXD3	0
27352	MIR6068	0
27353	LOC102724319	0
27354	ROR1	0
27355	ROR1-AS1	0
27356	UBE2U	0
27357	CACHD1	0
27358	LOC101927065	0
27359	MIR4794	0
27360	RAVER2	0
27361	LINC01359	0
27362	MIR3671	0
27363	MIR101-1	0
27364	DNAJC6	0
27365	LOC102724416	0
27366	LOC101927139	0
27367	SGIP1	0
27368	MIR3117	0
27369	TCTEX1D1	0
27370	INSL5	0
27371	C1orf141	0
27372	LOC102724481	0
27373	GNG12	0
27374	GNG12-AS1	0
27375	DIRAS3	0
27376	WLS	0
27377	LOC101929986	0
27378	MIR1262	0
27379	RPE65	0
27380	DEPDC1	0
27381	DEPDC1-AS1	0
27382	LRRC7	0
27383	LOC102724548	0
27384	LOC101927244	0
27385	LOC102724572	0
27386	PTGER3	0
27387	ZRANB2-AS1	0
27388	MIR186	0
27389	NEGR1	0
27390	NEGR1-IT1	0
27391	LOC339468	0
27392	LINC01360	0
27393	FPGT-TNNI3K	0
27394	TNNI3K	0
27395	ERICH3	0
27396	ERICH3-AS1	0
27397	LHX8	0
27398	SLC44A5	0
27399	SNORD45C	0
27400	SNORD45B	0
27401	ASB17	0
27402	LOC101927342	0
27403	MIR7156	0
27404	NEXN-AS1	0
27405	GIPC2	0
27406	MGC27382	0
27407	PTGFR	0
27408	ELTD1	0
27409	LOC101927412	0
27410	GeneID:101927458	0
27411	LOC101927434	0
27412	LPHN2	0
27413	LINC01361	0
27414	LOC101927542	0
27415	LOC101927587	0
27416	LOC101927560	0
27417	LOC101927611	0
27418	LOC102725243	0
27419	LOC102725338	0
27420	LOC101927633	0
27421	SAMD13	0
27422	UOX	0
27423	DNASE2B	0
27424	LOC101927656	0
27425	LOC101927773	0
27426	LINC01461	0
27427	C1orf180	0
27428	LOC102724892	0
27429	LPAR3	0
27430	WDR63	0
27431	MIR4423	0
27432	SYDE2	0
27433	DDAH1	0
27434	LOC101930232	0
27435	COL24A1	0
27436	MIR7856	0
27437	CLCA2	0
