p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.0273872606982533	0.702432024613069	0.128	0.087	1	FANCA	CD4 TEM
0.209552411273652	-0.702160578068434	0.017	0.031	1	FXYD1	CD4 TEM
0.151241757655037	0.701998457354843	0.056	0.038	1	AC139530.1	CD4 TEM
0.0400294045973718	0.701896460462659	0.115	0.079	1	SRGAP2C	CD4 TEM
0.0265174494364775	0.701815941693787	0.073	0.043	1	WEE1	CD4 TEM
0.096348177512644	-0.701445664753067	0.043	0.071	1	MFHAS1	CD4 TEM
0.0204453439988882	0.701368046577546	0.175	0.127	1	TMEM214	CD4 TEM
0.00398777984513733	0.70113171353731	0.167	0.108	1	NAT9	CD4 TEM
0.120581284552351	0.70113171353731	0.073	0.05	1	TMEM186	CD4 TEM
0.315425600457513	0.70113171353731	0.03	0.02	1	SUCLG2-AS1	CD4 TEM
0.478884329863327	0.70113171353731	0.026	0.019	1	MSC-AS1	CD4 TEM
0.519521590332719	0.70113171353731	0.013	0.009	1	MFSD2A	CD4 TEM
0.686347441577241	0.70113171353731	0.013	0.01	1	RBM26-AS1	CD4 TEM
0.112643401868544	-0.700849632916087	0.038	0.064	1	BEX3	CD4 TEM
0.305923587325524	0.700683602013009	0.085	0.07	1	POLR1A	CD4 TEM
0.0186607779382598	0.700265490130387	0.115	0.075	1	DCAKD	CD4 TEM
0.0788100889380735	0.699950628705984	0.081	0.055	1	ZNRF2	CD4 TEM
0.0550346994622327	-0.699468402517727	0.077	0.117	1	OGG1	CD4 TEM
0.185235681787595	-0.699209274534832	0.013	0.027	1	CRAMP1	CD4 TEM
0.00176946572422868	0.699197250018623	0.179	0.114	1	SH2D3A	CD4 TEM
0.00185939187532227	0.698926319414766	0.179	0.113	1	PELO	CD4 TEM
0.151618039776867	0.698878183916833	0.684	0.663	1	TUBA1B	CD4 TEM
0.00429237496333288	0.698839902029321	0.137	0.084	1	XPO7	CD4 TEM
0.000580254426479365	0.698789848424872	0.303	0.211	1	HSH2D	CD4 TEM
0.0197296878486674	0.698770509997327	0.154	0.108	1	COQ6	CD4 TEM
0.411876774067646	0.698534602051271	0.034	0.026	1	AL669918.1	CD4 TEM
0.583540490518774	0.698534602051271	0.017	0.013	1	FAM66C	CD4 TEM
0.00395238791755521	0.698534602051271	0.141	0.087	1	KHNYN	CD4 TEM
0.100072284298883	0.698534602051271	0.064	0.042	1	PARPBP	CD4 TEM
0.14035424880632	0.698534602051271	0.201	0.168	1	AHCY	CD4 TEM
0.261028005913101	-0.698224163509264	0.017	0.03	1	MGST2	CD4 TEM
0.0318478350717311	0.698199831185193	0.111	0.074	1	EEF2KMT	CD4 TEM
0.0506872085278107	0.69804044378616	0.081	0.052	1	WDR25	CD4 TEM
0.0750084690371772	0.697886054033657	0.064	0.041	1	ZNF550	CD4 TEM
3.75357091070836e-05	0.697736430500683	0.252	0.153	1	SLC25A26	CD4 TEM
0.43650729783282	0.69680578813452	0.021	0.015	1	TOLLIP-AS1	CD4 TEM
0.47757312417429	0.69680578813452	0.021	0.016	1	LRFN3	CD4 TEM
0.762861872965369	0.69680578813452	0.013	0.011	1	IGKV3OR2-268	CD4 TEM
0.00718564925962999	0.696141410945303	0.141	0.09	1	ACAD9	CD4 TEM
0.00277964681622402	0.69557218819541	0.141	0.085	1	MFN1	CD4 TEM
0.36652757016389	0.69557218819541	0.026	0.018	1	ARHGAP21	CD4 TEM
0.61095907206218	0.69557218819541	0.021	0.017	1	SMOX	CD4 TEM
0.00851820274805279	-0.694841524114612	0.235	0.305	1	IL6ST	CD4 TEM
0.0384939562440303	0.694813573722356	0.132	0.093	1	NAA25	CD4 TEM
0.0649892649859057	-0.694276978992601	0.056	0.09	1	FBLN5	CD4 TEM
0.241080571216603	-0.694276978992601	0.004	0.013	1	RASGEF1A	CD4 TEM
0.0503778518606198	-0.694276978992601	0.047	0.083	1	ATXN7L1	CD4 TEM
0.00432439259157431	0.694196391175291	0.158	0.101	1	PUDP	CD4 TEM
0.207848223693125	0.693929027378958	0.034	0.022	1	C16orf95	CD4 TEM
0.268051797078342	0.693929027378958	0.034	0.023	1	TCTE3	CD4 TEM
0.157733816402932	0.693929027378957	0.064	0.045	1	AZIN2	CD4 TEM
0.135981580369373	0.69362654388044	0.068	0.048	1	AP4E1	CD4 TEM
0.201722022772629	0.693354362945591	0.047	0.032	1	PRR11	CD4 TEM
0.228421606679182	0.693354362945591	0.038	0.026	1	CEP70	CD4 TEM
0.164847750881932	0.692884353154534	0.043	0.028	1	STPG1	CD4 TEM
0.342447798511129	0.692884353154534	0.038	0.028	1	CR381653.1	CD4 TEM
0.352439545881637	0.692884353154534	0.038	0.028	1	OGFRL1	CD4 TEM
0.158648699145237	0.692492795263437	0.047	0.031	1	ASAH2B	CD4 TEM
0.288803063239545	0.692492795263437	0.043	0.031	1	ZNF792	CD4 TEM
0.0771366504620705	0.692320543452488	0.128	0.095	1	NCAPD3	CD4 TEM
5.50762439181528e-05	0.692050133499326	0.342	0.234	1	KPNA4	CD4 TEM
0.157631421542307	0.69201436878222	0.085	0.064	1	LETM2	CD4 TEM
0.159427147914278	0.691877704637668	0.051	0.034	1	RTTN	CD4 TEM
0.297885850101096	0.691877704637668	0.047	0.035	1	USP13	CD4 TEM
0.0567275325935884	0.691226717919446	0.068	0.043	1	ZNF678	CD4 TEM
0.0336051286759721	0.691112109161768	0.077	0.047	1	CDK1	CD4 TEM
5.62748645127899e-05	0.690536598298111	0.252	0.155	1	YTHDF3	CD4 TEM
0.00120099139168355	0.690138302144782	0.192	0.122	1	MRRF	CD4 TEM
0.000231561133630664	0.689829294466919	0.235	0.148	1	DENND4A	CD4 TEM
0.0442167843648905	0.689514412426058	0.128	0.091	1	PRADC1	CD4 TEM
0.124975560764847	0.688806179013155	0.115	0.088	1	UBE2T	CD4 TEM
0.570745537407014	-0.688776800615512	0.068	0.077	1	ICA1	CD4 TEM
0.273100492027389	0.688192657829813	0.034	0.023	1	AL138895.1	CD4 TEM
0.551312687010388	0.688192657829813	0.021	0.016	1	EXO1	CD4 TEM
0.662365147830039	0.688192657829813	0.021	0.018	1	ZNF57	CD4 TEM
0.00526769538062015	0.688192657829812	0.171	0.113	1	TGFBR1	CD4 TEM
0.0118147403613174	0.688192657829812	0.107	0.065	1	GCSH	CD4 TEM
0.013374287348633	0.688192657829812	0.162	0.112	1	ACOT2	CD4 TEM
0.2112643076386	0.688192657829812	0.107	0.085	1	CHCHD4	CD4 TEM
0.0299375175753974	0.688192657829812	0.094	0.06	1	MIB1	CD4 TEM
0.0540287558437589	0.688192657829812	0.077	0.049	1	FAM111A-DT	CD4 TEM
0.118742776188239	0.688192657829812	0.038	0.023	1	FAAP24	CD4 TEM
0.304250118688777	0.688192657829812	0.03	0.02	1	DENND5A	CD4 TEM
0.423510059766738	0.688192657829812	0.038	0.03	1	KBTBD8	CD4 TEM
0.435492624740463	0.688192657829812	0.034	0.026	1	USP35	CD4 TEM
0.573709438664983	0.688192657829812	0.017	0.013	1	LRRC56	CD4 TEM
0.000798936707003626	0.687467138558354	0.226	0.15	1	DZIP3	CD4 TEM
0.0153658979653752	-0.687072494403263	0.167	0.235	1	PASK	CD4 TEM
0.403337086824304	0.686926210016908	0.192	0.175	1	RRM1	CD4 TEM
0.129204608232708	-0.686846773517113	0.03	0.052	1	MFSD9	CD4 TEM
0.121088635308997	0.686721270613144	0.103	0.076	1	PTGDR	CD4 TEM
0.052115180046605	0.686285592065153	0.098	0.066	1	COLGALT1	CD4 TEM
0.0649931787225241	0.686212293701571	0.094	0.064	1	DNLZ	CD4 TEM
0.0111643785876962	0.686133135651517	0.145	0.097	1	SLC1A4	CD4 TEM
0.192668976123302	0.686076751744023	0.154	0.128	1	BCL2L12	CD4 TEM
0.027946663561279	0.685954185633813	0.09	0.056	1	MAPK9	CD4 TEM
0.00560408460960756	0.68579814268943	0.162	0.106	1	HPS4	CD4 TEM
0.0321604778451465	0.685618714165986	0.081	0.05	1	CNOT6	CD4 TEM
0.0572163049313254	0.685618714165986	0.137	0.101	1	DNAJC30	CD4 TEM
0.0799521627126702	0.685618714165986	0.141	0.107	1	GMNN	CD4 TEM
0.138341237527412	0.685483370571826	0.068	0.048	1	STRN4	CD4 TEM
0.110637457057209	0.685333003690572	0.068	0.046	1	ZNF552	CD4 TEM
0.265615222884864	0.68497594514627	0.056	0.041	1	PXYLP1	CD4 TEM
0.00948039450377129	0.684872299538201	0.115	0.071	1	BAZ2B	CD4 TEM
0.029817517330244	0.684836250637238	0.145	0.102	1	MSH2	CD4 TEM
0.22149858493299	-0.684361510127518	0.004	0.014	1	ATP6V0E2-AS1	CD4 TEM
0.141453259895601	0.684234644261129	0.051	0.034	1	RAB40B	CD4 TEM
0.0294735895246115	0.68407654935758	0.098	0.063	1	TRMT12	CD4 TEM
0.0242950444262222	0.683905299426714	0.094	0.059	1	TRIM24	CD4 TEM
0.202814120852865	0.683905299426714	0.034	0.022	1	BCAT1	CD4 TEM
0.485729677510079	0.683905299426714	0.038	0.031	1	SLC25A30	CD4 TEM
0.0219934442174323	0.683782990491802	0.09	0.055	1	CDT1	CD4 TEM
0.121326141623519	0.683719181250504	0.081	0.057	1	ATL2	CD4 TEM
0.357824562210869	0.683516170620338	0.038	0.028	1	BLOC1S3	CD4 TEM
0.0721031055068964	-0.683112538123824	0.175	0.217	1	GZMK	CD4 TEM
0.00579754780078253	0.682779161643448	0.231	0.166	1	OSBPL3	CD4 TEM
0.0517173460024253	0.682682676437534	0.103	0.07	1	QKI	CD4 TEM
0.167601108437771	0.682602976134175	0.115	0.09	1	POLD3	CD4 TEM
0.489671452423946	0.682479006635419	0.03	0.023	1	INTS6-AS1	CD4 TEM
0.0350650221626089	0.682479006635419	0.103	0.067	1	AREL1	CD4 TEM
0.0605392350142872	0.682479006635419	0.073	0.046	1	AC078883.1	CD4 TEM
0.079310184597157	0.682479006635419	0.068	0.044	1	AFAP1	CD4 TEM
0.172350612815214	0.682479006635419	0.064	0.045	1	HLCS	CD4 TEM
0.0269096362373968	0.681897251298333	0.085	0.053	1	NCAPH	CD4 TEM
0.0826558370647258	0.68176638867038	0.064	0.041	1	MFSD4B	CD4 TEM
0.32151321632648	0.681766388670379	0.03	0.021	1	AC078846.1	CD4 TEM
0.00531746815277264	0.681559565497365	0.128	0.078	1	CYB561D1	CD4 TEM
0.095221800984224	0.681487633951922	0.081	0.056	1	EIF3C	CD4 TEM
0.174987101133973	0.68133898678875	0.051	0.035	1	METTL1	CD4 TEM
0.0209652968305878	0.68105412252859	0.128	0.085	1	CYP51A1	CD4 TEM
0.0264848092554062	0.680850682488644	0.128	0.087	1	B4GALT4	CD4 TEM
0.00158993953216887	0.680850682488644	0.192	0.124	1	IL12RB2	CD4 TEM
0.0279212601788331	0.68063530665173	0.124	0.084	1	NPIPB5	CD4 TEM
0.144243795853315	0.680287459744466	0.051	0.034	1	FAM20B	CD4 TEM
0.03489812330617	0.680080012042492	0.077	0.047	1	DUS4L	CD4 TEM
0.138571485729428	0.680080012042492	0.068	0.048	1	PHF2	CD4 TEM
0.0001511395684916	0.679758062744743	0.462	0.357	1	PSMD2	CD4 TEM
0.176868466998147	0.679630644326388	0.047	0.031	1	CUL7	CD4 TEM
0.502854211807848	0.679630644326388	0.021	0.016	1	DVL1	CD4 TEM
0.523605081756206	0.679630644326388	0.017	0.012	1	HASPIN	CD4 TEM
0.593898033920754	0.679630644326388	0.064	0.057	1	LINC00944	CD4 TEM
0.00803846143578874	0.679449024757836	0.171	0.115	1	RALB	CD4 TEM
0.208456757508449	-0.679378102613263	0.013	0.026	1	EPB41L5	CD4 TEM
0.0134327329435312	0.679336306869305	0.115	0.073	1	TMEM94	CD4 TEM
0.0137542100741045	0.678237577190133	0.094	0.056	1	TPX2	CD4 TEM
0.383934601331272	0.677924322375985	0.034	0.025	1	ALCAM	CD4 TEM
0.593673044908637	0.677924322375985	0.017	0.013	1	ZFP3	CD4 TEM
0.0247185705272274	0.677924322375985	0.111	0.072	1	SMAD5	CD4 TEM
0.280186103157727	-0.677923995873433	0.021	0.034	1	TRBV6-1	CD4 TEM
0.0805494758008548	0.677498057033576	0.073	0.048	1	WDHD1	CD4 TEM
0.0951780102489995	-0.676602086669409	0.03	0.055	1	FAH	CD4 TEM
0.000411706389204219	0.676404168449258	0.175	0.102	1	CD248	CD4 TEM
0.210904513290925	0.676119825529238	0.06	0.043	1	TNPO2	CD4 TEM
0.185920634413146	0.675976708120174	0.073	0.053	1	ST3GAL3	CD4 TEM
0.0906453347924648	0.675368617472229	0.064	0.042	1	AP002748.3	CD4 TEM
0.698157509633596	0.675368617472229	0.013	0.01	1	LONRF3	CD4 TEM
0.72152548930575	0.675368617472229	0.013	0.01	1	AL049780.2	CD4 TEM
0.72152548930575	0.675368617472229	0.013	0.01	1	TBC1D3L	CD4 TEM
0.733078708611696	0.675368617472229	0.013	0.011	1	ZBTB34	CD4 TEM
0.744591777348114	0.675368617472229	0.013	0.011	1	ARMCX4	CD4 TEM
0.213569371638228	0.674696815345589	0.06	0.043	1	NUDT8	CD4 TEM
0.00515461118831721	0.674587163066074	0.179	0.12	1	AAED1	CD4 TEM
0.239084250025043	-0.674377421554897	0.009	0.019	1	FAM72A	CD4 TEM
0.251631437739865	-0.674377421554897	0.004	0.013	1	AC239868.2	CD4 TEM
0.274088929034066	-0.674377421554897	0.004	0.012	1	ANK1	CD4 TEM
0.210403071656503	0.674208428394111	0.043	0.029	1	TESMIN	CD4 TEM
0.0284076951713684	0.674048475509542	0.111	0.073	1	KLHL21	CD4 TEM
0.104019889398408	0.673950735254034	0.068	0.046	1	TOMM40L	CD4 TEM
0.380651435997134	0.673950735254033	0.085	0.072	1	WDR76	CD4 TEM
0.0781079373446992	0.673884821145929	0.141	0.107	1	OGFOD2	CD4 TEM
0.0914936166849257	0.673837364852742	0.09	0.063	1	C2orf42	CD4 TEM
0.207468429799081	0.673545881865411	0.051	0.036	1	ZNF891	CD4 TEM
0.590353374158531	0.673545881865411	0.043	0.036	1	WDR81	CD4 TEM
0.00462278946918538	0.672817431942896	0.154	0.097	1	CERS4	CD4 TEM
0.360633079184688	0.672425341971496	0.043	0.032	1	LANCL2	CD4 TEM
0.0562613300074236	-0.672303093317038	0.111	0.155	1	ITGB2-AS1	CD4 TEM
0.139605384896564	0.671725446241042	0.094	0.07	1	SFR1	CD4 TEM
0.0588995732927611	0.671618433294297	0.115	0.082	1	RNF130	CD4 TEM
0.511381965575542	0.671119144470871	0.021	0.016	1	AL118506.1	CD4 TEM
0.172786148340095	0.67111914447087	0.064	0.045	1	DVL3	CD4 TEM
0.0497637016691672	0.670121084907795	0.12	0.084	1	PEX1	CD4 TEM
0.177080111640081	0.669907304802063	0.051	0.035	1	LINC02132	CD4 TEM
0.111510172815052	0.669576979662465	0.081	0.057	1	SIDT2	CD4 TEM
0.368517046138667	0.669576979662465	0.038	0.029	1	AC107959.1	CD4 TEM
0.0556209336448607	0.669333630578496	0.077	0.049	1	FAM168A	CD4 TEM
0.00500027523492704	0.669333630578496	0.244	0.177	1	RNF40	CD4 TEM
0.132830112786256	0.669316649779613	0.786	0.746	1	H2AFZ	CD4 TEM
0.00400409713753879	0.669123715327188	0.188	0.126	1	THAP6	CD4 TEM
0.493912078953221	0.668999092596501	0.026	0.019	1	EPB41L2	CD4 TEM
0.0471222332240917	0.66844170162218	0.171	0.13	1	CEP63	CD4 TEM
5.02907762452262e-05	0.668384176749632	0.308	0.2	1	BRIX1	CD4 TEM
0.00450195458097789	0.667858815307284	0.235	0.167	1	WDR43	CD4 TEM
0.0660299012607242	0.667728555270097	0.077	0.05	1	NLRX1	CD4 TEM
0.0962563931327397	0.667728555270096	0.06	0.038	1	SWSAP1	CD4 TEM
0.216044164065751	-0.667682768980888	0.009	0.02	1	TRIM61	CD4 TEM
0.218833972638932	-0.667682768980888	0.009	0.02	1	ACSM3	CD4 TEM
0.176608064691454	0.667131042301983	0.06	0.042	1	FAM216A	CD4 TEM
0.00816274103938202	0.666767810784586	0.235	0.173	1	CANT1	CD4 TEM
0.153143605724376	0.66665949628017	0.068	0.048	1	CCZ1	CD4 TEM
0.171602507391376	0.66665949628017	0.068	0.049	1	ATXN7L3	CD4 TEM
0.000160587295231255	0.666353401334432	0.261	0.167	1	SLAMF7	CD4 TEM
0.0882276825112304	0.666277881401371	0.056	0.035	1	LONRF1	CD4 TEM
0.00722032461255446	0.666004332852792	0.184	0.126	1	SMARCAD1	CD4 TEM
0.092639904852008	0.665962710446347	0.085	0.059	1	MEX3C	CD4 TEM
0.0495324023721709	0.665882496104724	0.145	0.108	1	BARD1	CD4 TEM
0.0330866526016951	0.665824844801358	0.12	0.081	1	SENP2	CD4 TEM
0.00164971378625781	0.665472581329729	0.171	0.106	1	SLC27A3	CD4 TEM
0.674876541656144	-0.665444296784888	0.017	0.021	1	TRAV39	CD4 TEM
0.192448565140215	0.664960351592095	0.043	0.028	1	TMEM150A	CD4 TEM
0.000737396552720627	0.664860153999189	0.154	0.089	1	TTF2	CD4 TEM
0.134127450246583	-0.664323756890973	0.047	0.072	1	DPEP2	CD4 TEM
0.241123811253346	-0.664323756890973	0.004	0.013	1	ANGPTL6	CD4 TEM
0.0996584482491331	-0.664323756890973	0.068	0.1	1	BBC3	CD4 TEM
0.00830338448120789	0.663808499202853	0.162	0.108	1	VPS35L	CD4 TEM
0.0510654144028832	-0.663730177355387	0.064	0.103	1	PAM	CD4 TEM
0.0995816334120142	-0.663406303733893	0.043	0.07	1	ARL8A	CD4 TEM
4.75918931697521e-05	0.663360804849876	0.269	0.168	1	PPP3CA	CD4 TEM
0.0409787940300924	0.663035382941251	0.201	0.155	1	TBRG4	CD4 TEM
0.290096280276536	0.662657565722674	0.043	0.031	1	RLN2	CD4 TEM
0.710064484711038	0.662657565722674	0.013	0.01	1	CENPS	CD4 TEM
0.856270396481598	0.662657565722674	0.009	0.01	1	PRTFDC1	CD4 TEM
0.000796451910293949	0.662242700143715	0.222	0.144	1	KIF13B	CD4 TEM
0.00696996087842815	0.662107443679445	0.748	0.734	1	TUBB	CD4 TEM
0.0732702117625117	0.661617785468017	0.205	0.168	1	DICER1	CD4 TEM
0.132193149167888	0.661452809877391	0.073	0.051	1	ZFY	CD4 TEM
0.0491659070243318	0.66132605197713	0.077	0.049	1	E2F6	CD4 TEM
0.0641855167435428	0.66132605197713	0.077	0.05	1	KIF1C	CD4 TEM
0.153193221282895	0.661207377923346	0.269	0.238	1	NUDT1	CD4 TEM
0.141560534910794	0.661169484063266	0.064	0.044	1	TRIM68	CD4 TEM
0.00272345948412069	0.661108778627188	0.184	0.119	1	PIGB	CD4 TEM
0.183024321345211	0.660806770034733	0.107	0.084	1	IFI27L1	CD4 TEM
0.0429920854936717	-0.660739419541934	0.03	0.062	1	TRAV16	CD4 TEM
0.0513580557229925	0.660711921407705	0.098	0.066	1	AMN1	CD4 TEM
4.78770908874877e-05	0.660505092304533	0.487	0.364	1	ITM2C	CD4 TEM
0.000932674176069007	0.660409501316274	0.278	0.195	1	GNPTAB	CD4 TEM
0.0170707941664001	0.660271762233879	0.171	0.122	1	SPTSSA	CD4 TEM
0.0245595250073582	0.660178281660216	0.171	0.123	1	RBM4B	CD4 TEM
0.0168327719605692	0.659657753180037	0.192	0.14	1	SYMPK	CD4 TEM
0.0685036290107515	0.659497224829347	0.064	0.04	1	COQ3	CD4 TEM
0.0922477387745691	-0.659415152997287	0.077	0.11	1	CD83	CD4 TEM
0.116076362892288	0.659146502804794	0.158	0.125	1	C19orf48	CD4 TEM
0.437299944458893	0.659046312170296	0.026	0.019	1	INO80B	CD4 TEM
0.22541541372428	0.658768897489912	0.056	0.04	1	CIP2A	CD4 TEM
0.809081636098905	0.65844531443576	0.034	0.032	1	AC009961.1	CD4 TEM
0.310692596836816	-0.65802090150675	0.047	0.063	1	TRBV7-9	CD4 TEM
0.172269732107019	0.657978044782804	0.09	0.068	1	HDAC6	CD4 TEM
0.0121661551831872	0.657744466697475	0.081	0.046	1	BIRC5	CD4 TEM
0.00115615348473313	0.657672970761602	0.385	0.304	1	PSD4	CD4 TEM
0.0346133915926652	0.657604337996389	0.107	0.071	1	SQLE	CD4 TEM
0.501134982602084	0.657604337996389	0.026	0.02	1	ARHGEF39	CD4 TEM
0.564471933080708	0.657604337996389	0.017	0.013	1	ZNF35	CD4 TEM
0.00940935105485196	0.657394170461472	0.171	0.116	1	BCL9L	CD4 TEM
0.024670910898355	0.65724406953631	0.111	0.072	1	ATG4C	CD4 TEM
0.124419324645195	0.657043959259148	0.068	0.047	1	SDHAF4	CD4 TEM
0.182796865380303	0.657043959259148	0.038	0.025	1	ANLN	CD4 TEM
0.000187938910802795	0.656986789992001	0.321	0.224	1	TPD52	CD4 TEM
0.288176524861149	0.656828486920477	0.047	0.034	1	DPY19L4	CD4 TEM
0.0167760203273345	-0.656649829005552	0.175	0.239	1	LYST	CD4 TEM
0.000566402815095376	0.656561048780701	0.222	0.142	1	DPH7	CD4 TEM
0.0831489363127791	0.656343791790472	0.064	0.041	1	SETD9	CD4 TEM
0.131374646694258	0.656343791790472	0.085	0.062	1	LMTK2	CD4 TEM
0.16900281258768	0.656343791790472	0.081	0.06	1	ZCCHC2	CD4 TEM
0.621938262444054	0.656343791790472	0.026	0.021	1	KLHDC1	CD4 TEM
0.000697569100778592	0.655833073144196	0.256	0.174	1	ZSWIM7	CD4 TEM
0.0137736860197816	0.655818889095619	0.256	0.198	1	U2AF1	CD4 TEM
0.0244802205472537	0.655587992397884	0.103	0.065	1	RDH13	CD4 TEM
0.0127968175543911	0.655232459055414	0.15	0.1	1	RPL39L	CD4 TEM
0.0450858065573602	0.655232459055414	0.197	0.154	1	GTF3C5	CD4 TEM
0.0258783405551171	0.654974880936377	0.094	0.059	1	SCAMP1-AS1	CD4 TEM
0.299126601142375	0.654245325906475	0.034	0.024	1	SERPINI1	CD4 TEM
0.470062407871382	0.654245325906475	0.021	0.015	1	AFDN	CD4 TEM
0.557995099760586	0.654245325906475	0.03	0.024	1	TMEM182	CD4 TEM
0.564791872942805	0.654245325906475	0.03	0.024	1	AC145124.1	CD4 TEM
0.0452802035457889	0.654245325906474	0.111	0.076	1	GPD1L	CD4 TEM
0.53188692009756	0.654200710841733	0.209	0.235	1	FABP5	CD4 TEM
0.0943126054179084	-0.654199539617266	0.043	0.071	1	ANK3	CD4 TEM
0.316818796826492	-0.654199539617266	0.004	0.011	1	LAMP3	CD4 TEM
0.077906551021401	0.653531650383195	0.137	0.102	1	MSH6	CD4 TEM
0.159307166846467	0.653197236473609	0.06	0.041	1	ZNF814	CD4 TEM
0.0137287547506499	0.6531273909099	0.162	0.112	1	FAM104B	CD4 TEM
0.460319382914074	0.652955477773271	0.043	0.034	1	ABHD17B	CD4 TEM
0.0797313454513624	0.65227308357487	0.064	0.041	1	DARS2	CD4 TEM
0.246333604077469	0.651850810766092	0.051	0.037	1	CDCA5	CD4 TEM
8.13426617413194e-05	-0.651713886962323	0.269	0.399	1	CTSB	CD4 TEM
0.0668945724041913	0.651452111014794	0.073	0.047	1	GATB	CD4 TEM
0.180275784207315	0.651452111014794	0.064	0.046	1	SEPSECS-AS1	CD4 TEM
0.00771793902684063	0.650778696186695	0.256	0.191	1	IMPDH1	CD4 TEM
0.104381455436033	0.650603074436737	0.085	0.06	1	BBS2	CD4 TEM
0.113140170200997	-0.650129875308219	0.038	0.064	1	PIK3CB	CD4 TEM
0.74631521442647	0.650057528943041	0.009	0.011	1	AC211476.2	CD4 TEM
0.00047304304826163	0.64985188500557	0.222	0.141	1	LARP1	CD4 TEM
0.023577153686885	0.649718510015177	0.137	0.093	1	MTG2	CD4 TEM
0.365604201054793	0.648843990353987	0.09	0.075	1	SLC25A4	CD4 TEM
0.0146696582583477	0.64876033565239	0.192	0.137	1	WDR55	CD4 TEM
0.235510045415882	0.648664293643175	0.034	0.022	1	XRCC3	CD4 TEM
0.284052814963254	0.648664293643175	0.034	0.023	1	SV2A	CD4 TEM
0.0628458477688102	0.648266473417054	0.056	0.033	1	LINC02084	CD4 TEM
0.0160066624163577	0.648226250512167	0.252	0.197	1	STAG1	CD4 TEM
0.0107641236733509	0.647686067733663	0.226	0.166	1	GNL2	CD4 TEM
0.273231750911833	0.647550673332466	0.038	0.027	1	ZNF613	CD4 TEM
0.603959283312842	0.647550673332466	0.017	0.013	1	AGAP4	CD4 TEM
0.603959283312842	0.647550673332466	0.017	0.013	1	AC010624.3	CD4 TEM
0.959121842190693	0.647550673332466	0.013	0.013	1	KLHL3	CD4 TEM
0.00640547236802353	0.647510758683184	0.41	0.33	1	ANP32E	CD4 TEM
0.0778670184641992	0.64707367050422	0.047	0.028	1	ESCO2	CD4 TEM
0.195253281510236	0.64707367050422	0.073	0.053	1	CAD	CD4 TEM
0.00408343881691672	0.646851862448913	0.167	0.108	1	METTL2A	CD4 TEM
0.214770953671075	0.646640168385306	0.043	0.029	1	SMARCD3	CD4 TEM
0.346962240931247	0.646395130586757	0.081	0.067	1	NUSAP1	CD4 TEM
0.0762064824974138	0.646372482135185	0.068	0.044	1	C9orf64	CD4 TEM
0.00219132148743536	0.646102911002351	0.624	0.547	1	BANF1	CD4 TEM
0.000268451540800354	0.64605929532382	0.222	0.14	1	LRRN3	CD4 TEM
0.285578235162735	-0.646048698496402	0.017	0.029	1	RDH10	CD4 TEM
0.0230443990128635	0.645999312368688	0.218	0.166	1	PMS1	CD4 TEM
0.503479125279999	0.645881852971848	0.021	0.016	1	CCNJ	CD4 TEM
0.00045697804131454	0.645519321234574	0.235	0.152	1	GPR68	CD4 TEM
0.215157574495565	0.645433574361247	0.282	0.252	1	CKS2	CD4 TEM
0.14774962444935	0.645240512645265	0.051	0.034	1	DCLRE1A	CD4 TEM
0.153167457055929	0.645240512645265	0.051	0.034	1	EXTL3	CD4 TEM
0.203252109880394	0.645240512645265	0.047	0.032	1	C5orf30	CD4 TEM
0.0520466637417085	0.645048166129296	0.081	0.052	1	KLHL11	CD4 TEM
0.263062464696596	0.644691019193226	0.051	0.037	1	ZNF329	CD4 TEM
0.452027327139764	0.644691019193226	0.026	0.019	1	AC036176.1	CD4 TEM
0.0219810301421628	0.644444762464644	0.111	0.072	1	ELL2	CD4 TEM
0.0405987322075672	0.644366416865185	0.09	0.058	1	CNNM2	CD4 TEM
0.147011480494486	0.644366416865185	0.077	0.055	1	ZW10	CD4 TEM
0.00110413798339755	0.64427903640782	0.197	0.124	1	C16orf91	CD4 TEM
0.302793161357415	0.64421496076921	0.051	0.038	1	HYLS1	CD4 TEM
5.59911755457661e-05	0.64418547559072	0.359	0.251	1	DLST	CD4 TEM
0.0461393067248766	0.644070104597504	0.051	0.029	1	CDC6	CD4 TEM
0.113564586917222	-0.644003772511377	0.056	0.084	1	PLEKHG2	CD4 TEM
0.255258229691641	-0.644003772511377	0.004	0.013	1	TM6SF1	CD4 TEM
0.270316644763917	-0.644003772511377	0.004	0.012	1	SMARCA5-AS1	CD4 TEM
0.0125529771214243	0.643594651194598	0.38	0.474	1	MT2A	CD4 TEM
0.00724538858530425	0.64354874277497	0.218	0.156	1	MRPL15	CD4 TEM
0.042762658236393	0.64354874277497	0.098	0.065	1	PPP1R12C	CD4 TEM
0.000486951430347356	0.643341627924107	0.41	0.313	1	THOC3	CD4 TEM
0.0634325068220918	0.643263314929369	0.124	0.089	1	HPS6	CD4 TEM
0.0003417642289439	0.64319426828833	0.235	0.149	1	TWF1	CD4 TEM
0.0612229810686421	0.643104768301274	0.073	0.046	1	C4orf33	CD4 TEM
0.218887385647168	0.643104768301274	0.043	0.029	1	KIF14	CD4 TEM
0.000996427667460615	0.643067085757205	0.662	0.59	1	CDK2AP2	CD4 TEM
