statistic	p.value	sumsq	meansq	gene	method	p_adjust
5.62675820523244	0.00369499886596348	11.1683175565598	5.58415877827988	TAF1B	anova	0.0137432961371782
5.62620504661693	0.00369702452362578	11.1672297230746	5.58361486153728	FEM1C	anova	0.013747343029521
5.62203013025114	0.00371234891989253	11.1590193312801	5.57950966564007	GPR155	anova	0.0138006483332277
5.62158510501837	0.00371398617193472	11.1581441379058	5.57907206895291	AIDA	anova	0.0138006483332277
5.62153148494964	0.00371418348949097	11.1580386877792	5.57901934388958	LOC101930306	anova	0.0138006483332277
5.6207274621664	0.00371714348842838	11.1564574808665	5.57822874043324	HIST1H2AC	anova	0.0138081474100169
5.61871931137742	0.00372454679304592	11.1525081941209	5.57625409706046	ENY2	anova	0.0138321441437789
5.61525570997744	0.00373735052413756	11.1456965156097	5.57284825780486	UFD1L	anova	0.0138761796365928
5.61331022503194	0.00374456163317808	11.1418704011805	5.57093520059026	STRADB	anova	0.0138994335862423
5.61261210915627	0.00374715265672837	11.1404974361591	5.57024871807956	RPGR	anova	0.0139055308157306
5.60840348839355	0.00376281084067477	11.1322203926305	5.56611019631527	ZNF558	anova	0.0139565728676887
5.60864876055377	0.00376189650918577	11.1327027695486	5.5663513847743	C15orf61	anova	0.0139565728676887
5.60170142918122	0.00378788126608999	11.1190392985418	5.5595196492709	TDP1	anova	0.0140460078713737
5.59796068096878	0.00380194698442491	11.1116821572247	5.55584107861235	MRPL41	anova	0.0140946009318933
5.59621451106747	0.00380853071796264	11.1082478351728	5.55412391758639	RELB	anova	0.0141154391776462
5.59372965952361	0.00381791925870088	11.1033606592275	5.55168032961373	ACTR8	anova	0.0141466596338318
5.59295224960085	0.00382086131306537	11.101831650637	5.55091582531851	CDK13	anova	0.0141539839747763
5.59216345011257	0.00382384879148181	11.1002802370911	5.55014011854557	SERPINB1	anova	0.0141614728418051
5.58986165531811	0.00383257993072626	11.0957530362783	5.54787651813914	FAIM2	anova	0.0141902239758355
5.58864318578161	0.00383720989449272	11.0933565202784	5.54667826013922	TRNT1	anova	0.0142037797205383
5.58641473730837	0.00384569209323767	11.0889735280206	5.54448676401032	MYEOV2	anova	0.0142315844197503
5.5844118571379	0.00385333173022046	11.0850341643012	5.54251708215059	RMDN1	anova	0.0142562578421631
5.58338143407309	0.00385726801948687	11.0830074672245	5.54150373361227	RBL1	anova	0.014267220913652
5.58269251470591	0.00385990198672194	11.0816524560222	5.54082622801111	GIPC1	anova	0.0142733626555655
5.5817474636733	0.00386351816134479	11.0797936635118	5.53989683175589	RNF170	anova	0.014283132446202
5.58129236673571	0.00386526076970238	11.078898544954	5.53944927247698	SART1	anova	0.0142859726255045
5.57916289508068	0.00387342518043898	11.0747101237599	5.53735506187994	INPP5B	anova	0.0143125403214708
5.57879014776459	0.00387485607194621	11.0739769704691	5.53698848523454	SUCLG1	anova	0.0143142201377867
5.57806065105675	0.00387765797484237	11.0725421274706	5.53627106373528	EAF2	anova	0.0143209625257277
5.57722171027601	0.00388088274735334	11.0708920153013	5.53544600765066	DIS3L2	anova	0.0143292628662037
5.57674574962125	0.00388271346855205	11.0699558465317	5.53497792326585	MARK3	anova	0.0143324131107528
5.57628271883345	0.00388449528678334	11.0690451081657	5.53452255408284	ACOT7	anova	0.0143353812974622
5.57477434261358	0.0038903054471943	11.0660782632779	5.53303913163897	USPL1	anova	0.0143524547523402
5.57457356084979	0.0038910795007879	11.0656833418998	5.53284167094988	RPTOR	anova	0.0143524547523402
5.57231880411208	0.00389978263682202	11.0612484011974	5.53062420059868	CPA5	anova	0.0143809388886027
5.57058223378958	0.0039064989143973	11.0578326727591	5.52891633637957	TMEM41B	anova	0.014402083752299
5.56972164869779	0.00390983156501543	11.056139946915	5.52806997345752	BCKDHA	anova	0.0144107467084606
5.56802560936892	0.00391640788501169	11.0528039123455	5.52640195617277	USP11	anova	0.014431357730596
5.56691594284541	0.00392071656431228	11.0506212372052	5.52531061860259	GGCT	anova	0.0144436045894338
5.56405570404389	0.00393184437467199	11.0449952112288	5.52249760561442	FARS2	anova	0.0144809601159108
5.55969409074242	0.00394887424210798	11.0364159136785	5.51820795683923	TRMT61B	anova	0.0145400286634322
5.55569098932106	0.00396456931978243	11.0285417015521	5.51427085077604	PORCN	anova	0.0145941539961461
5.55333364419374	0.00397384104846699	11.0239046896836	5.51195234484178	HEXA	anova	0.0146246128144134
5.55037462247037	0.00398550999331833	11.0180841002122	5.50904205010611	SEC24A	anova	0.0146638764170724
5.54690454046983	0.00399923804471023	11.0112581498959	5.50562907494794	APOBEC3H	anova	0.0147062591749614
5.5467026250528	0.00400003830239708	11.0108609624845	5.50543048124223	ICA1L	anova	0.0147062591749614
5.54690435602492	0.00399923877565332	11.0112577870748	5.5056288935374	SPTLC1	anova	0.0147062591749614
5.54542185689614	0.00400511814772681	11.0083415599018	5.50417077995092	TOP1MT	anova	0.0147212439914692
5.54203734105879	0.00401857310157112	11.0016838186079	5.50084190930394	ASXL1	anova	0.0147632971223342
5.54207638978231	0.00401841760767099	11.0017606324669	5.50088031623345	G2E3	anova	0.0147632971223342
5.5409469995443	0.00402291732852121	10.9995389727167	5.49976948635837	PGM2L1	anova	0.0147755545768482
5.53860190770887	0.00403227677877787	10.9949258411428	5.49746292057142	EMD	anova	0.0148062214200955
5.53681418822353	0.00403942635961677	10.9914091170394	5.49570455851969	DDX23	anova	0.0148287604618681
5.53638414842155	0.00404114810057551	10.9905631583538	5.49528157917688	RCL1	anova	0.0148313675721247
5.53546990047193	0.00404481089804771	10.9887646790229	5.49438233951143	TMEM39B	anova	0.0148410954422361
5.53487732222966	0.00404718675001761	10.9875989751794	5.49379948758968	NLRP6	anova	0.0148423842243017
5.53490510353146	0.00404707533390627	10.9876536258532	5.49382681292658	RPL15	anova	0.0148423842243017
5.53371914176297	0.00405183433437469	10.9853206274549	5.49266031372744	FNTB	anova	0.0148557126808206
5.53043067865884	0.00406505954510456	10.9788515864296	5.48942579321481	SYF2	anova	0.0149004757625808
5.52888417215093	0.00407129406971957	10.9758092858497	5.48790464292485	KCNQ1OT1	anova	0.0149163591162228
5.52885111389742	0.00407142744394515	10.9757442532079	5.48787212660393	ZNF639	anova	0.0149163591162228
5.52744066793589	0.00407712199671825	10.972969598349	5.48648479917448	RASGRF2	anova	0.01493349056105
5.52701263580231	0.00407885171658801	10.9721275632445	5.48606378162223	LOC101929385	anova	0.0149360948722811
5.52525999589507	0.00408594197668627	10.9686797155747	5.48433985778734	ZNF143	anova	0.0149583224125279
5.52415666007244	0.00409041182443711	10.9665091889251	5.48325459446253	RC3H2	anova	0.0149709481202938
5.52369768951141	0.00409227265385247	10.965606281251	5.48280314062551	FAM53C	anova	0.0149740208761629
5.52295819924724	0.00409527259347994	10.9641515196591	5.48207575982957	ZNF383	anova	0.0149812591730546
5.52091041242417	0.00410359148829463	10.9601229944001	5.48006149720007	COMMD5	anova	0.0150079467202235
5.51939576031552	0.00410975547365822	10.9571432653653	5.47857163268265	EIF2AK1	anova	0.0150267418341089
5.51840689360913	0.00411378474066568	10.9551978899932	5.4775989449966	XIAP	anova	0.0150339760387937
5.51863373579408	0.00411286009285514	10.9556441521107	5.47782207605535	FAM166B	anova	0.0150339760387937
5.51700633757253	0.00411949826155683	10.9524425966276	5.47622129831379	TIMM22	anova	0.0150511047871782
5.51648984071363	0.0041216072985116	10.9514264967383	5.47571324836916	TMEM156	anova	0.0150550588467307
5.51545758487846	0.00412582560068989	10.9493957434427	5.47469787172136	KBTBD3	anova	0.0150667135634658
5.51364715894346	0.00413323433228791	10.9458340822601	5.47291704113005	KDM4C	anova	0.0150862538660705
5.51367963140238	0.00413310132928634	10.9458979656981	5.47294898284906	TNFRSF10B	anova	0.0150862538660705
5.51305683866701	0.00413565295547257	10.944672737278	5.47233636863902	DONSON	anova	0.0150913249460276
5.51105187604271	0.00414387815143935	10.9407283307144	5.47036416535719	SLC30A5	anova	0.0151175768739497
5.51048929090019	0.00414618905373799	10.9396215400806	5.46981077004031	DDX11-AS1	anova	0.015122244752713
5.50638315991424	0.00416309473735809	10.9315433636441	5.46577168182207	THOC7	anova	0.0151801280873276
5.50273285015466	0.00417818168772053	10.924361853672	5.46218092683602	ARL13B	anova	0.015231352537384
5.50215563248229	0.00418057237273217	10.9232262450732	5.46161312253659	TNFRSF10A	anova	0.0152361004406156
5.50191668833029	0.00418156241802192	10.9227561496324	5.4613780748162	ZNF346	anova	0.0152361004406156
5.49734706842335	0.00420054151654844	10.9137658714757	5.45688293573783	THOC2	anova	0.0152998558173454
5.49720158994458	0.0042011471505001	10.9134796546546	5.45673982732732	LOC145783	anova	0.0152998558173454
5.49636355152216	0.00420463764856351	10.9118308810265	5.45591544051324	ACOT2	anova	0.0153087651361406
5.49313613006121	0.00421810727757925	10.9054811449565	5.45274057247827	METTL2B	anova	0.0153501833963432
5.49318203235831	0.0042179154018859	10.9055714551292	5.45278572756459	ZBTB7B	anova	0.0153501833963432
5.49189847583428	0.00422328407976985	10.9030461251696	5.45152306258482	COG1	anova	0.0153652087289294
5.48911662311937	0.00423494312247736	10.8975729398317	5.44878646991586	ARMCX5	anova	0.0154038045303307
5.48810059816547	0.00423920942506011	10.8955739384406	5.44778696922032	LAMTOR1	anova	0.0154154981622598
5.4877950487616	0.00424049327295007	10.8949727770201	5.44748638851007	CREBL2	anova	0.0154163432601027
5.48463130853149	0.00425380949226137	10.8887481555803	5.44437407779016	ACTR6	anova	0.0154609208665186
5.48266787084717	0.0042620946792477	10.8848850827687	5.44244254138436	RNF24	anova	0.0154871950897472
5.48200752289882	0.00426488480341815	10.8835858395176	5.44179291975881	PRKAR1B	anova	0.0154934938027049
5.48103903597683	0.00426898019629376	10.8816803237136	5.44084016185681	PGS1	anova	0.0155045300069505
5.47974473080617	0.00427445951124742	10.8791337450908	5.4395668725454	FBXO10	anova	0.0155129023153242
5.47990652949514	0.00427377416716903	10.8794520887516	5.43972604437582	KDM2A	anova	0.0155129023153242
5.47989284822091	0.00427383211381273	10.8794251704503	5.43971258522515	SLC25A11	anova	0.0155129023153242
5.47820863823154	0.00428097155166263	10.8761114295477	5.43805571477386	INO80E	anova	0.0155326911384503
5.47774720321801	0.00428292967833338	10.8752035371485	5.43760176857424	CPSF1	anova	0.0155359512478288
5.47715576158164	0.00428544080770674	10.8740398493575	5.43701992467874	RNF8	anova	0.0155412152170656
5.47526035346893	0.00429349822844768	10.8703105342031	5.43515526710157	KIAA1841	anova	0.0155665853178783
5.47419680110919	0.00429802605687749	10.8682179288613	5.43410896443065	INTS6-AS1	anova	0.0155757440442729
5.47416794212069	0.00429814898398091	10.868161146907	5.4340805734535	COL18A1	anova	0.0155757440442729
5.47046210099132	0.00431396359912951	10.8608696166487	5.43043480832434	NPDC1	anova	0.015629190583256
5.46712529856855	0.00432825320916598	10.8543041230294	5.42715206151468	CYTH4	anova	0.0156770870930809
5.46495831955228	0.00433755851963648	10.8500403359463	5.42502016797317	RQCD1	anova	0.0157069110928402
5.46047310049131	0.00435688238699939	10.8412150417569	5.42060752087845	INPP5E	anova	0.0157690964103147
5.46059547675794	0.00435635400539343	10.8414558358524	5.42072791792622	ZNF202	anova	0.0157690964103147
5.45856801841094	0.00436511620551319	10.8374664877978	5.41873324389891	LEPREL4	anova	0.0157949984711832
5.45761381341344	0.00436924616309901	10.8355889279289	5.41779446396447	KRBA1	anova	0.0158060417575519
5.45533773809092	0.00437911320426609	10.8311103407383	5.41555517036914	FCGRT	anova	0.015837828761951
5.45320929580281	0.00438836043366564	10.8269222178783	5.41346110893917	TLE1	anova	0.0158673589835772
5.45129466492752	0.00439669544774885	10.823154785495	5.41157739274751	SCOC	anova	0.0158935770845399
5.44564343439307	0.00442138969245769	10.8120346824736	5.40601734123678	AIMP2	anova	0.0159789045281771
5.44309123415531	0.00443258756195637	10.8070125708319	5.40350628541593	FTO	anova	0.016015426030903
5.44229916320767	0.00443606857422138	10.8054539586027	5.40272697930134	COX7C	anova	0.016024054554135
5.44179580786743	0.00443828215510732	10.8044634697396	5.40223173486978	DEF8	anova	0.0160281017138383
5.43839654827312	0.0044532599035178	10.7977744570095	5.39888722850476	VGLL4	anova	0.0160748681967283
5.43835918507484	0.0044534248134709	10.7977009338472	5.39885046692362	OSBPL11	anova	0.0160748681967283
5.4372255455692	0.00445843126771462	10.7954701579786	5.3977350789893	PGLYRP2	anova	0.0160812838108781
5.43751317670738	0.00445716047846668	10.7960361593286	5.39801807966432	SIDT2	anova	0.0160812838108781
5.43721166273042	0.00445849261295999	10.7954428392765	5.39772141963827	PLCXD2	anova	0.0160812838108781
5.43652268272891	0.00446153812814069	10.7940870602932	5.3970435301466	ZNF131	anova	0.016088310879193
5.43568457787533	0.00446524563280865	10.7924378284083	5.39621891420415	EMC8	anova	0.016097721039646
5.43409503221348	0.00447228574729746	10.7893098906641	5.39465494533203	PFDN4	anova	0.0161183527042203
5.43389619593181	0.00447316717729316	10.7889186157571	5.39445930787854	DPY19L2	anova	0.0161183527042203
5.4334161041916	0.00447529611418445	10.7879738784175	5.39398693920877	SCYL3	anova	0.0161220618246124
5.43149930946111	0.0044838061408797	10.7842019437911	5.39210097189557	ZNF138	anova	0.0161487510777642
5.42885637045395	0.00449556663224354	10.7790010386537	5.38950051932685	LOC100130872	anova	0.0161871311301461
5.42825034434194	0.00449826766551736	10.7778084643745	5.38890423218727	PPM1D	anova	0.0161928800667359
5.42788115064157	0.00449991394325856	10.7770819418614	5.3885409709307	ZNF564	anova	0.0161948302003086
5.42698383559053	0.00450391769199238	10.775316145379	5.38765807268948	GNPDA2	anova	0.0162052616441699
5.4258192475633	0.00450911931274537	10.77302438355	5.38651219177502	DHX38	anova	0.0162199968997725
5.42223371073178	0.00452517188976929	10.765968446046	5.38298422302298	CCDC9	anova	0.0162737479145934
5.41998075460447	0.00453528772634954	10.7615348367138	5.38076741835692	EPB41	anova	0.0163021300916247
5.42013217260901	0.00453460714578994	10.7618328143705	5.38091640718524	TCAIM	anova	0.0163021300916247
5.4191596051497	0.00453898034028182	10.7599188823856	5.3799594411928	CCDC102A	anova	0.0163114043502971
5.41813370409679	0.00454359793016684	10.7578999877137	5.37894999385687	NUP153	anova	0.0163239972683426
5.41316742043118	0.00456601782673861	10.7481266260941	5.37406331304705	EIF3J	anova	0.0164005275295545
5.41196044249767	0.00457148335090993	10.7457513386949	5.37287566934744	LITAF	anova	0.0164161373722854
5.41040324252063	0.00457854445793101	10.7426868135559	5.37134340677794	SNRPG	anova	0.0164334440250146
5.41044879155438	0.00457833776129368	10.7427764529769	5.37138822648845	PMS1	anova	0.0164334440250146
5.40972784670503	0.00458161042889502	10.7413576489975	5.37067882449876	SMG5	anova	0.0164404239129855
5.40932575454934	0.00458343670968926	10.7405663388164	5.37028316940821	TRMT5	anova	0.016442953030943
5.40835682484085	0.00458784053215003	10.7386594981756	5.36932974908782	HSPBAP1	anova	0.0164547255093894
5.40664378580743	0.00459563673273675	10.7352882455864	5.3676441227932	GSPT2	anova	0.0164786563402754
5.40525128360906	0.00460198391708928	10.7325477940178	5.3662738970089	NDUFA13	anova	0.0164973809761279
5.40498018618344	0.00460322063093817	10.7320142714214	5.36600713571069	BZRAP1	anova	0.0164977807115168
5.40195500079238	0.00461704376772577	10.7260606425014	5.3630303212507	KCTD20	anova	0.0165392366778391
5.40199524467399	0.0046168596066637	10.7261398436997	5.36306992184986	HMGCL	anova	0.0165392366778391
5.40079707227653	0.00462234574701011	10.7237817990543	5.36189089952714	CDC23	anova	0.0165541849884373
5.39620936390596	0.00464341218433266	10.7147529450764	5.35737647253821	VPS52	anova	0.0166215110953822
5.39632875625694	0.0046428627260569	10.7149879172893	5.35749395864464	CTSO	anova	0.0166215110953822
5.39284751402973	0.00465891059754745	10.7081365596899	5.35406827984496	CDC40	anova	0.0166668320972565
5.3927234913836	0.00465948334242631	10.7078924719596	5.35394623597982	ARPC3	anova	0.0166668320972565
5.39315388176191	0.00465749607309707	10.7087395185368	5.35436975926839	FXR1	anova	0.0166668320972565
5.38891181391559	0.00467712035839488	10.7003906993008	5.3501953496504	MBD4	anova	0.0167258387060453
5.38700167813797	0.00468598388507836	10.6966313207368	5.34831566036839	SNX22	anova	0.0167534493350449
5.38650670330369	0.00468828344053543	10.6956571464767	5.34782857323835	ZNF766	anova	0.0167575845453756
5.38619570882856	0.00468972883769592	10.695045068465	5.34752253423249	MRPS16	anova	0.0167586654200092
5.38588883525758	0.00469115551980611	10.6944411003235	5.34722055016176	ACAP3	anova	0.0167596789062858
5.38089088375979	0.00471445272743499	10.6846043793545	5.34230218967727	SLC27A4	anova	0.0168388077684901
5.37973458398783	0.00471985913327315	10.6823285844	5.34116429220002	SLC16A1	anova	0.0168540123263641
