Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Transcriptional misregulation in cancer	68/192	0.0297341960568108	0.0801311385259816	0	0	1.35097496178556	4.74929507944825	CD86;CDKN1A;CCNT2;CSF2;CDKN1B;JMJD1C;PLAT;ELK4;CCND2;NFKBIZ;ITGB7;POLK;MEN1;KDM6A;SS18;TFE3;ETV1;TRAF1;RUNX2;RUNX1;DDB2;ETV6;TGFBR2;MAF;NCOR1;ZEB1;EWSR1;DDIT3;RARA;PPARG;BIRC2;BIRC3;DDX5;CEBPB;HDAC2;KMT2A;MAX;HDAC1;PRCC;MLLT3;FOXO1;RELA;RXRB;FUT8;RXRA;NTRK1;SMAD1;ZBTB17;CDKN2C;GADD45B;FUS;GADD45A;ZBTB16;ASPSCR1;PBX3;GZMB;FLI1;NFKB1;PML;GADD45G;CDK9;NR4A3;ID2;IL2RB;MDM2;REL;ATM;BCL2L1
Long-term potentiation	27/67	0.0301002491775478	0.0803583034159528	0	0	1.6608984375	5.81849566189856	CAMK2D;ARAF;ITPR2;ITPR3;RAP1B;PPP1CC;RPS6KA3;NRAS;PPP3R1;PPP3CC;RAP1A;RPS6KA1;EP300;MAPK1;PRKACB;CAMK2G;MAP2K1;CREBBP;BRAF;PPP1CA;CAMK4;CALM3;KRAS;RAF1;CALM1;PLCB2;ATF4
Central carbon metabolism in cancer	28/70	0.0304810331653826	0.0803583034159528	0	0	1.6404468368351	5.7262268209571	GLS2;PTEN;SLC2A1;PIK3CD;PDHB;PIK3R1;SLC1A5;HIF1A;HK1;LDHB;LDHA;NRAS;AKT2;MAPK1;SLC16A3;NTRK1;G6PD;MAP2K1;PDHA1;PGAM1;IDH2;MTOR;SLC7A5;PFKL;PKM;KRAS;RAF1;PFKP
Vasopressin-regulated water reabsorption	19/44	0.0305765871488374	0.0803583034159528	0	0	1.86943134535368	6.51968049309433	DCTN6;DYNC1H1;RAB5B;RAB5C;DCTN2;DCTN1;ADCY3;AQP3;RAB11A;RAB11B;DYNC1LI1;DYNC1LI2;ARHGDIA;ARHGDIB;GNAS;STX4;PRKACB;RAB5A;VAMP2
Proteoglycans in cancer	72/205	0.0312842443662015	0.0811379378938048	0	0	1.3337280208395	4.62088836112888	ITGB1;CDKN1A;ARAF;PIK3CD;FASLG;ELK1;ACTB;ACTG1;PPP1CC;CTSL;AKT2;CASP3;ITGAV;RAC1;PRKACB;MAP2K1;ARHGEF12;PPP1R12A;ITGA2;RPS6;PLAUR;ANK3;ANK1;RHOA;VAV1;TIAM1;HCLS1;ARHGEF1;ITGA5;EZR;RAF1;SOS1;CD44;CD63;DDX5;CAMK2D;ROCK1;PXN;TWIST1;ITPR2;ITPR3;IQGAP1;PIK3R1;HIF1A;SLC9A1;CDC42;NRAS;PAK1;FLNA;MAPK1;PLCG1;CAMK2G;EIF4B;SMAD2;FZD3;TGFB1;FZD6;STAT3;MSN;BRAF;PTPN11;MTOR;PPP1CA;MAPK13;RPS6KB1;MDM2;PDCD4;CTNNB1;FAS;GRB2;KRAS;PTPN6
Peroxisome	32/82	0.0313835420155283	0.0811379378938048	0	0	1.5750338835795	5.45193515644849	ABCD4;PECR;PEX26;HMGCL;PRDX5;SCP2;PMVK;HACL1;MLYCD;ACAA1;ABCD1;ACOT8;PEX19;ACSL1;EPHX2;ECH1;IDH2;ACSL6;ACSL4;PEX2;ACSL3;PEX1;SOD2;PEX13;PEX14;DHRS4;GNPAT;NUDT7;AMACR;PEX3;CAT;SLC27A2
Nucleotide excision repair	20/47	0.0317902554416301	0.0815266228261159	0	0	1.82211689754606	6.28374407651808	RFC5;PCNA;CCNH;CETN2;RPA1;RPA2;XPC;GTF2H1;RAD23A;GTF2H2;RAD23B;DDB2;RBX1;CUL4A;DDB1;POLD4;ERCC3;RPA3;POLE3;ERCC5
Notch signaling pathway	24/59	0.0351587853375804	0.0894439498988046	0	0	1.68697850821745	5.64780287918655	PSENEN;TLE4;NOTCH2;TLE3;HDAC2;CREBBP;NOTCH1;MAML2;DTX3L;CTBP1;HDAC1;PSEN1;RBPJ;APH1A;ADAM17;KAT2A;NCSTN;ATXN1;SNW1;MFNG;NUMB;DVL2;EP300;CIR1
Toll-like receptor signaling pathway	39/104	0.0364491046864554	0.0919905975420064	0	0	1.4768267223382	4.891011424988	CD86;CCL3L1;CCL4L1;PIK3CD;PIK3R1;RELA;IKBKB;TBK1;CASP8;IRAK1;AKT2;CCL5;CCL4;CCL3;MAPK1;MAP3K8;RIPK1;FADD;RAC1;MAP2K7;IKBKE;MAP2K6;IFNAR2;MAP2K3;MAP2K4;MAP2K1;CHUK;STAT1;FOS;IRAK4;NFKB1;MAPK13;NFKBIA;TRAF3;TOLLIP;IRF5;TAB1;MYD88;IFNAR1
Adherens junction	28/71	0.0367807314320555	0.0920966346093989	0	0	1.60218384167148	5.29166262847752	LEF1;TCF7;WAS;PTPRJ;IQGAP1;ACTB;ACTG1;CDC42;RAC2;CTNNA1;EP300;RAC3;MAPK1;FYN;RAC1;ACP1;WASF2;PTPN1;CREBBP;SMAD3;ACTN1;ACTN4;RHOA;TGFBR2;CSNK2B;SNAI1;CTNNB1;PTPN6
Basal transcription factors	19/45	0.0389222822199172	0.0966975448901067	0	0	1.79740344606849	5.83471018913856	GTF2A1;GTF2A2;TBP;TAF12;CCNH;GTF2B;TAF9;TAF11;GTF2H1;GTF2H2;GTF2F1;GTF2E1;GTF2F2;GTF2E2;ERCC3;TAF7;TAF6;TAF9B;TAF3
RNA polymerase	14/31	0.0400276599979956	0.0979259041817927	0	0	2.02508635534588	6.51710164932696	POLR2J2;POLR3GL;POLR2A;POLR1A;POLR3C;POLR2C;POLR1B;POLR3D;POLR2D;POLR2E;POLR1D;POLR3K;POLR2K;POLR2L
mTOR signaling pathway	55/154	0.0400326023384687	0.0979259041817927	0	0	1.36795378770257	4.40215886859576	PRR5;GSK3B;PTEN;PIK3CD;IKBKB;RPTOR;RPS6KA3;AKT2;RPS6KA1;SESN2;GRB10;ATP6V1G1;MAP2K1;SEC13;CHUK;RPS6;TSC1;RHOA;TNFRSF1A;TTI1;SLC7A5;CLIP1;DDIT4;ATP6V1B2;RAF1;EIF4E2;SOS1;CAB39;NPRL3;SLC3A2;PIK3R1;NRAS;DVL2;ATP6V1H;MAPK1;ATP6V1D;EIF4E;ATP6V1C1;EIF4B;ATP6V1F;FZD3;WDR59;FZD6;BRAF;MTOR;RPS6KB1;RHEB;GRB2;KRAS;LAMTOR1;LAMTOR4;LPIN1;LAMTOR3;LPIN2;LAMTOR5
Insulin resistance	40/108	0.0418649031046011	0.101626253337887	0	0	1.44781420485368	4.59435958481628	GSK3B;PYGB;CRTC2;PTEN;SLC2A1;PIK3CD;PRKAG2;IRS2;PIK3R1;PRKCZ;FOXO1;RELA;IKBKB;PPP1CC;RPS6KA3;SOCS3;AKT2;RPS6KA1;MLX;PCK2;MLXIP;SREBF1;PTPN1;CPT1A;NOS3;NR1H2;PRKCD;STAT3;PTPN11;NFKB1;MTOR;TNFRSF1A;PPP1CA;NFKBIA;TBC1D4;RPS6KB1;PRKCQ;SLC27A2;OGT;SLC27A4
Cardiac muscle contraction	33/87	0.043781822157345	0.105474389742695	0	0	1.50377515158537	4.70461555025487	RYR2;COX7B;UQCRB;ATP2A3;COX7A2;UQCR11;ATP1A1;UQCR10;COX6A1;COX5B;COX7C;COX5A;UQCRH;SLC9A1;COX3;UQCRFS1;COX2;COX1;CYC1;TPM4;TPM3;TPM1;ATP1B3;CACNA2D4;ATP1B1;COX6C;UQCRHL;COX6B1;COX7A2L;SLC9A7;UQCRC1;UQCRC2;CYTB
Platelet activation	45/124	0.0455407431948412	0.108886889744056	0	0	1.4021268997262	4.33137736624399	ITGB1;ROCK1;SNAP23;GNAI3;ITPR2;PIK3CD;ADCY3;ITPR3;PIK3R1;PRKCZ;ADCY7;ACTB;ARHGAP35;MYL12A;PIK3CG;ACTG1;MYL12B;PIK3R5;RAP1B;PPP1CC;RAP1A;AKT2;MAPK1;FYN;PRKACB;LYN;VASP;PRKCI;ARHGEF12;PPP1R12A;NOS3;ITGA2;PLA2G4C;RHOA;MAPK13;PPP1CA;APBB1IP;STIM1;TBXAS1;GNAS;ARHGEF1;LCP2;TLN1;PLCB2;FERMT3
Other glycan degradation	9/18	0.048057627915145	0.114047206544896	0	0	2.4582900657667	7.46178158390082	MANBA;GLB1;MAN2B2;FUCA1;HEXB;GBA;HEXA;NEU1;MAN2B1
Glycolysis / Gluconeogenesis	26/67	0.0522492179437356	0.122239301879017	0	0	1.55999339545557	4.60467986026556	GPI;ADPGK;ENO1;PDHB;ADH5;HK1;LDHB;LDHA;PGK1;PGM2;DLAT;PGM1;PCK2;TPI1;PDHA1;PGAM1;AKR1A1;BPGM;ALDH3A2;PFKL;PKM;GALM;ALDOA;DLD;PFKP;ALDH9A1
Prolactin signaling pathway	27/70	0.0522784435709002	0.122239301879017	0	0	1.54469476744186	4.5586586512919	GSK3B;SHC1;PIK3CD;PIK3R1;FOXO3;RELA;SOCS2;SOCS3;NRAS;CCND2;SOCS1;AKT2;MAPK1;STAT5A;STAT5B;MAP2K1;CISH;STAT1;STAT3;FOS;NFKB1;MAPK13;IRF1;GRB2;KRAS;RAF1;SOS1
Allograft rejection	16/38	0.0567953516566388	0.131831546181103	0	0	1.78837762480112	5.1296049605359	CD86;HLA-DRB5;HLA-DRB4;PRF1;GZMB;HLA-C;FASLG;HLA-A;HLA-G;HLA-DMA;CD40LG;CD28;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
Homologous recombination	17/41	0.0582718276894106	0.134278559458207	0	0	1.74186164067013	4.95147953423561	MUS81;BARD1;BLM;TOP3A;RPA1;RPA2;BRCC3;POLD4;RAD50;RAD51D;RAD51C;RPA3;UIMC1;ATM;NBN;TOPBP1;SSBP1
VEGF signaling pathway	23/59	0.0620897059553017	0.141914615970201	0	0	1.57139621404889	4.36718518223177	MAP2K1;BAD;NOS3;SH2D2A;PLA2G4C;PXN;PIK3CD;NFATC2;PIK3R1;MAPK13;CDC42;NRAS;PPP3R1;PPP3CC;MAPKAPK3;AKT2;RAC2;RAC3;MAPK1;KRAS;RAC1;PLCG1;RAF1
Collecting duct acid secretion	12/27	0.0624781328170697	0.141914615970201	0	0	1.96682251082251	5.45387817444588	ATP6V1G1;ATP6V0E1;ATP6V0A2;ATP6V1B2;TCIRG1;ATP6V0E2;ATP6V0D1;ATP6V1D;SLC12A7;ATP6V0C;ATP6V1C1;ATP6V1F
SNARE interactions in vesicular transport	14/33	0.067906934624083	0.153151810003251	0	0	1.81166409875373	4.87268277510925	STX8;GOSR1;SNAP23;STX18;BET1L;VAMP7;BNIP1;STX4;SEC22B;VAMP4;STX1A;VAMP2;VTI1B;VAMP3
JAK-STAT signaling pathway	56/162	0.0684691145491024	0.153332242440948	0	0	1.30042832262801	3.48693276577649	IL21;CDKN1A;CSF2;PIK3CD;IL27RA;CCND3;CCND2;AKT2;PIM1;EP300;IL6R;JAK3;JAK1;IFNAR2;PIAS4;PIAS3;IL4R;CISH;IFNGR1;IL13;TYK2;PIAS1;IL6ST;RAF1;SOS1;STAM2;IRF9;IFNAR1;PDGFB;PIK3R1;IL2RG;SOCS2;SOCS3;SOCS1;IL21R;STAT4;IL12RB1;MCL1;STAT5A;STAT5B;CREBBP;IL10RB;STAT1;IL10RA;STAT3;OSM;PTPN11;STAM;MTOR;IL2RA;IL2RB;GRB2;PTPN6;IL7R;PTPN2;BCL2L1
One carbon pool by folate	9/20	0.0935496077207369	0.208033393392967	0	0	2.01104502973662	4.76469542397975	MTHFD1;MTHFD1L;SHMT2;SHMT1;MTHFD2L;MTHFS;MTR;TYMS;GART
Leishmaniasis	28/77	0.0961534852028242	0.21233894648957	0	0	1.40540272368715	3.29118553404385	ITGB1;ITGB2;NCF4;ELK1;RELA;HLA-DMA;IRAK1;MAPK1;JAK1;HLA-DRB5;HLA-DRB4;TGFB1;ITGA4;IFNGR1;STAT1;CYBA;FOS;IRAK4;NFKB1;MAPK13;EEF1A1;NFKBIA;PTPN6;TAB1;HLA-DRB3;HLA-DRB1;MYD88;HLA-DQB1
Mismatch repair	10/23	0.098100954767742	0.215145542180289	0	0	1.89078707340781	4.38995035406082	RFC5;MSH6;POLD4;PCNA;MSH3;RPA3;RPA1;RPA2;PMS2;SSBP1
Growth hormone synthesis, secretion and action	41/119	0.110467865973949	0.240608091641889	0	0	1.29306228636197	2.84865579229664	GSK3B;ATF6B;SHC1;GNAI3;ITPR2;PIK3CD;ADCY3;IRS2;ITPR3;PIK3R1;ADCY7;CRKL;SOCS2;SOCS3;NRAS;SOCS1;AKT2;EP300;MAPK1;PLCG1;JUNB;PRKACB;MAP2K6;MAP2K3;STAT5A;MAP2K4;STAT5B;MAP2K1;CREBBP;STAT1;STAT3;FOS;MTOR;MAPK13;GNAS;GRB2;KRAS;RAF1;SOS1;PLCB2;ATF4
Thiamine metabolism	7/15	0.111820083664752	0.241896507519668	0	0	2.15041089965398	4.71125802992427	NFS1;TPK1;AK1;AK2;AK4;NTPCR;ACP1
Cytosolic DNA-sensing pathway	23/63	0.118577180081397	0.254780697742462	0	0	1.41385756419153	3.0146146871212	ZBP1;CHUK;CCL4L1;DDX58;POLR3GL;ADAR;RELA;NFKB1;IKBKB;PYCARD;NFKBIA;TBK1;POLR3C;CCL5;POLR3D;CCL4;POLR1D;POLR2E;RIPK1;IKBKE;POLR3K;POLR2K;POLR2L
Fatty acid elongation	11/27	0.128120399414556	0.273438167878046	0	0	1.68982643698061	3.47222973943433	HADHB;HADHA;ACAA2;ACOT7;ELOVL5;TECR;ACOT2;PPT1;THEM4;HSD17B12;HADH
Apelin signaling pathway	46/137	0.134524833377691	0.285192646760706	0	0	1.24344076059805	2.4943502011285	RYR2;BECN1;HDAC5;PDE3B;PIK3R4;GNAI3;ITPR2;PRKAG2;ADCY3;PLAT;ITPR3;ADCY7;GABARAP;PIK3CG;PIK3R5;SLC9A1;NRAS;GNG2;GNG5;GNG4;AKT2;GNG8;MAPK1;PRKACB;MEF2A;SMAD2;GABARAPL2;EGR1;MAP2K1;SMAD3;NOS3;RPS6;KLF2;MTOR;ACTA2;RPS6KB1;GNB2;CAMK4;GNB1;TFAM;CALM3;KRAS;GNB5;RAF1;CALM1;PLCB2
Sphingolipid metabolism	18/49	0.14762719802922	0.310897013068159	0	0	1.4274067736903	2.73072210409051	ARSA;CERS4;CERS5;ASAH1;CERK;GBA;SGPP2;ACER2;UGCG;SPTLC1;SPTLC2;GLB1;SMPD1;NEU1;PSAP;DEGS1;KDSR;CERS2
Parathyroid hormone synthesis, secretion and action	36/106	0.150007633235594	0.313831759006046	0	0	1.2647440196736	2.39930679653144	CDKN1A;ATF6B;ARAF;GNAI3;ITPR2;ADCY3;ITPR3;ARRB1;GATA3;ARRB2;ADCY7;RXRB;SLC9A3R1;AKAP13;RXRA;PDE4B;PDE4A;MAPK1;PRKACB;MEF2A;EGR1;MAP2K1;JUND;VDR;PDE4D;BRAF;FOS;RUNX2;RHOA;NR4A2;NACA;GNAS;ARHGEF1;RAF1;PLCB2;ATF4
Relaxin signaling pathway	43/129	0.156747480789153	0.324929975381168	0	0	1.22971796657382	2.27881393892718	ATF6B;SHC1;GNAI3;PIK3CD;ADCY3;ARRB1;PIK3R1;ARRB2;PRKCZ;ADCY7;RELA;GNA15;NRAS;GNG2;GNG5;GNG4;AKT2;GNG8;MAPK1;MAP2K7;PRKACB;SMAD2;MAP2K4;MAP2K1;TGFB1;NOS3;FOS;NFKB1;TGFBR2;MAPK13;GNAO1;NFKBIA;ACTA2;GNB2;GNB1;GNAS;GRB2;KRAS;GNB5;RAF1;SOS1;PLCB2;ATF4
Terpenoid backbone biosynthesis	9/22	0.157356025813522	0.324929975381168	0	0	1.70141385094656	3.14632996890881	IDI1;ICMT;GGPS1;HMGCS1;FNTA;PMVK;HMGCR;RCE1;ZMPSTE24
IL-17 signaling pathway	32/94	0.163158492381175	0.334738068240089	0	0	1.2691124127687	2.30094294484741	GSK3B;CEBPB;CSF2;HSP90AB1;TRAF3IP2;TRADD;TNFAIP3;RELA;HSP90B1;IKBKB;CASP8;TBK1;CASP3;MAPK1;FADD;IKBKE;HSP90AA1;JUND;CHUK;CCL20;IL13;FOS;NFKB1;IL17RA;MAPK13;NFKBIA;TRAF3;TRAF5;FOSB;TAB3;ANAPC5;IL17A
Pyrimidine metabolism	20/56	0.164926671891385	0.336196677317054	0	0	1.36572067125214	2.46137597509093	ENTPD1;DUT;RRM1;CANT1;ENTPD4;ENTPD6;NME2;CTPS1;NME4;TYMS;NME1;TYMP;DCTD;NT5C;NT5C3B;PNP;UCK1;CMPK1;UPP1;DCTPP1
Pyruvate metabolism	17/47	0.174274489551253	0.350359149927419	0	0	1.39290005777008	2.43356869792325	FH;PDHA1;MDH1;MDH2;GLO1;AKR1A1;PDHB;ADH5;ALDH3A2;LDHB;LDHA;PKM;DLAT;ME2;DLD;PCK2;ALDH9A1
Riboflavin metabolism	4/8	0.17517957496371	0.350359149927419	0	0	2.45702922358637	4.28000654856824	RFK;ACP5;ACP2;ACP1
Sulfur relay system	4/8	0.17517957496371	0.350359149927419	0	0	2.45702922358637	4.28000654856824	MPST;CTU2;NFS1;TST
Lysine degradation	22/63	0.180415637665291	0.356474788952026	0	0	1.31907854377763	2.25891144280295	KMT2E;GCDH;SETD2;KMT2A;SETDB1;PHYKPL;KMT2C;SETDB2;EHMT1;PLOD3;DLST;PRDM2;PLOD1;ASH1L;ALDH3A2;HADHA;NSD1;SMYD2;HADH;COLGALT1;DLD;ALDH9A1
Bladder cancer	15/41	0.180479374280743	0.356474788952026	0	0	1.41801935071166	2.42784591781333	CDKN1A;MAP2K1;CDKN2A;DAPK2;ARAF;BRAF;TYMP;NRAS;RPS6KA5;CDK4;MDM2;MAPK1;E2F3;KRAS;RAF1
Ubiquinone and other terpenoid-quinone biosynthesis	5/11	0.187411099871375	0.367263328703568	0	0	2.04759022252969	3.42858884053369	VKORC1;COQ2;COQ7;COQ6;COQ5
Glutathione metabolism	20/57	0.188251328863779	0.367263328703568	0	0	1.32871557182291	2.21892491390765	GSTM4;G6PD;GGT7;GSTM2;RRM1;GPX1;GSTM1;GSTO1;GSTP1;ODC1;GSR;IDH2;GPX7;TXNDC12;PGD;PRDX6;GGCT;SMS;LAP3;GCLM
Amino sugar and nucleotide sugar metabolism	17/48	0.200737024816731	0.389233987144638	0	0	1.34787275675071	2.16435956722152	GPI;CMAS;HEXB;UXS1;HEXA;UAP1;RENBP;HK1;CYB5R1;CYB5R4;CYB5R3;UGP2;GNPDA1;GMDS;FPGT;PGM2;PGM1
GnRH signaling pathway	31/93	0.203813173328389	0.392803570414713	0	0	1.22923905489924	1.95516804939185	CAMK2D;ADCY3;ITPR2;ITPR3;ELK1;ADCY7;CDC42;NRAS;MAPK1;PTK2B;MAP2K7;PRKACB;CAMK2G;MAP2K6;MAP2K3;MAP2K4;EGR1;MAP2K1;PLA2G4C;PRKCD;MAPK13;GNAS;GNRH1;CALM3;GRB2;KRAS;RAF1;SOS1;CALM1;PLCB2;ATF4
Glycosphingolipid biosynthesis	16/45	0.205090172528332	0.392883583518129	0	0	1.35603104703063	2.14836748742788	B3GALNT1;B4GALT1;ST8SIA1;HEXB;HEXA;SLC33A1;FUT7;GLB1;ST3GAL5;B3GNT2;ST3GAL1;ST6GALNAC4;ST3GAL2;B4GALT4;ST6GALNAC5;ST6GALNAC6
Graft-versus-host disease	15/42	0.209531993051943	0.39898906461388	0	0	1.36540386540387	2.13396080903999	CD86;HLA-DRB5;HLA-DRB4;PRF1;GZMB;HLA-C;FASLG;HLA-A;HLA-G;HLA-DMA;CD28;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
AGE-RAGE signaling pathway in diabetic complications	33/100	0.213630253701934	0.401978820575237	0	0	1.21088509485938	1.86901149061904	CDKN1B;PIK3CD;PIK3R1;PRKCZ;FOXO1;RELA;ICAM1;CDC42;NRAS;AKT2;CASP3;PIM1;MAPK1;PLCG1;RAC1;SMAD2;STAT5A;EGR1;STAT5B;SMAD3;TGFB1;NOS3;STAT1;PRKCD;STAT3;NFATC1;NFKB1;TGFBR2;MAPK13;DIAPH1;CDK4;KRAS;PLCB2
Viral protein interaction with cytokine and cytokine receptor	33/100	0.213630253701934	0.401978820575237	0	0	1.21088509485938	1.86901149061904	CSF1;CCL3L1;CCL4L1;CXCR4;CXCL13;IL2RG;IL18RAP;CCL5;CXCR3;CCL4;TNFSF10;CCL3;CCR8;CCR7;CCR6;CCR5;IL6R;CCR4;CCR1;TNFSF14;CCL20;IL10RB;IL10RA;TNFRSF10A;TNFRSF1B;TNFRSF1A;IL2RA;IL2RB;LTA;XCL2;XCL1;IL6ST;IL18R1
AMPK signaling pathway	39/120	0.221063878234805	0.413519489874518	0	0	1.18376762287688	1.78666470806864	CRTC2;PFKFB3;CAB39;PIK3CD;PRKAG2;IRS2;PPP2R2A;PIK3R1;HMGCR;ADIPOR1;FOXO3;ADIPOR2;FOXO1;RPTOR;PPP2CA;PPP2R1B;PPP2R1A;PPP2R5E;AKT2;MLYCD;RAB8A;PCK2;RAB2A;SREBF1;CPT1A;PPP2R5A;TSC1;PPP2R5D;PPP2R5C;EEF2;MTOR;RAB11B;RAB10;PFKL;RAB14;RPS6KB1;RHEB;PPARG;PFKP
Glyoxylate and dicarboxylate metabolism	11/30	0.227908728940058	0.422400885119824	0	0	1.42271103659426	2.10391936755248	GCSH;CS;MDH1;SHMT2;MDH2;SHMT1;CAT;HYI;ACO2;GLUL;DLD
Herpes simplex virus 1 infection	152/498	0.228468403272358	0.422400885119824	0	0	1.08107564714752	1.59605398525316	ZNF331;PPP1CC;TBK1;AKT2;ZNF605;ZNF84;ZSCAN32;ZNF568;ZNF689;B2M;ZNF443;ZNF200;IFNAR2;ZNF441;PDIA3;ZNF561;DAXX;ZFP1;ZNF282;ZNF10;TAP1;HLA-C;TSC1;HLA-A;HLA-G;HCFC1;ZNF91;ZNF718;ZNF93;ZNF714;SRSF2;ZNF559;SRSF3;SRSF4;ZNF799;SRSF5;SRSF6;SRSF7;SRSF8;IFNAR1;SRSF9;ZNF431;ZNF430;ZNF791;PIK3R1;CFP;SOCS3;ZNF708;IRAK1;ZNF426;ZNF701;FADD;ZNF302;ZNF665;ZNF786;ZNF543;ZNF267;ZNF420;EIF2B5;HLA-DRB5;EIF2B3;HLA-DRB4;ZNF141;ZNF383;EIF2B2;ZNF140;TNFSF14;EIF2AK1;EIF2AK2;EIF2AK4;POU2F2;EIF2S1;NFKB1;SRPK1;BST2;NFKBIA;ZNF37A;RHEB;ZNF419;CYCS;CALR;TAB1;HLA-DRB3;HLA-DRB1;MYD88;ZNF773;BCL2L1;ZNF530;ZNF772;TRADD;PIK3CD;FASLG;ZNF45;IFIH1;IKBKB;CASP8;ZNF528;CASP3;ZNF248;ZNF764;IKBKE;JAK1;ZNF761;CHUK;IFNGR1;DDX58;TYK2;IRAK4;TNFRSF1A;TAPBP;TRAF3;OAS2;OAS3;TRAF5;LTA;ITGA5;BIRC2;IRF9;HLA-DQB1;BIRC3;ZNF595;RNASEL;SP100;ZNF2;RELA;NXF1;HLA-DMA;ZFP14;CCL5;ZNF107;ZNF227;ZNF226;BID;ZNF621;ZNF222;ZNF189;ZNF100;ZNF460;STAT1;BAD;ZNF182;ZNF180;PTPN11;MTOR;PML;PPP1CA;ZNF33A;ZNF615;ZNF614;FAS;ZNF699;ZNF211
Choline metabolism in cancer	32/98	0.238940290107573	0.439208163319122	0	0	1.19185951609931	1.7061964672695	DGKE;SLC44A1;SLC44A2;DGKA;PDGFB;WAS;PIK3CD;PIK3R1;HIF1A;NRAS;AKT2;RAC2;RAC3;MAPK1;PLCG1;RAC1;RALGDS;WASF2;MAP2K1;LYPLA1;CHKA;PLA2G4C;TSC1;FOS;MTOR;RPS6KB1;RHEB;GRB2;CHPT1;KRAS;RAF1;SOS1
Melanoma	24/72	0.240879381379909	0.440227834935695	0	0	1.22896061079299	1.7493749965815	CDKN1A;MAP2K1;GADD45B;BAD;CDKN2A;GADD45A;ARAF;PTEN;PDGFB;PIK3CD;BRAF;PIK3R1;DDB2;GADD45G;NRAS;CDK6;CDK4;AKT2;MDM2;MAPK1;E2F3;KRAS;POLK;RAF1
Hedgehog signaling pathway	19/56	0.245576318390924	0.446095549336001	0	0	1.26206095138134	1.77211974342046	EVC2;GSK3B;CSNK1G3;SMURF2;FBXW11;MGRN1;CSNK1A1;CUL3;IQCE;CUL1;ARRB1;CSNK1D;ARRB2;CCND2;SUFU;SPOP;BTRC;PRKACB;CSNK1G1
Focal adhesion	63/201	0.246895649946969	0.446095549336001	0	0	1.12256175371434	1.57022759584739	ITGB1;GSK3B;PTEN;ILK;PIK3CD;ELK1;ACTB;ARHGAP35;CRKL;ACTG1;PPP1CC;CCND3;CCND2;AKT2;RAC2;CAPN2;RAC3;ITGAV;ITGB7;RAC1;MAP2K1;PPP1R12A;ITGA4;ITGA3;ACTN1;ITGA2;ITGA1;ACTN4;RHOA;VAV1;MYL5;ITGA5;TLN1;RAF1;SOS1;BIRC2;BIRC3;ROCK1;SHC1;PXN;PDGFB;XIAP;PIK3R1;MYL12A;MYL12B;RAP1B;CDC42;PAK1;RAP1A;FLNA;MAPK1;FYN;PAK2;VASP;BAD;BRAF;PARVB;PPP1CA;DIAPH1;PARVG;ZYX;CTNNB1;GRB2
Autoimmune thyroid disease	18/53	0.252008271283849	0.450217023979012	0	0	1.26391798529084	1.74204977866053	CD86;HLA-DRB5;HLA-DRB4;PRF1;HLA-C;GZMB;FASLG;HLA-A;HLA-G;HLA-DMA;CD40LG;TG;CD28;CTLA4;FAS;HLA-DRB3;HLA-DRB1;HLA-DQB1
Endocrine and other factor-regulated calcium reabsorption	18/53	0.252008271283849	0.450217023979012	0	0	1.26391798529084	1.74204977866053	VDR;CLTB;ATP2B4;CLTA;AP2A1;ATP1B3;ATP1A1;AP2B1;ATP2B1;ATP1B1;AP2A2;RAB11A;DNM2;AP2S1;GNAS;PRKACB;PLCB2;AP2M1
Estrogen signaling pathway	43/137	0.29130046940859	0.515176313922734	0	0	1.1244240058081	1.38686457280193	HSP90AB1;ATF6B;SHC1;GNAI3;ITPR2;PIK3CD;ADCY3;ITPR3;PIK3R1;ADCY7;HSP90B1;NRAS;AKT2;MAPK1;PRKACB;CTSD;HSPA8;NCOA2;MAP2K1;HSP90AA1;GABBR1;NOS3;PRKCD;HSPA6;FOS;KRT10;GNAO1;POMC;GNAS;RARA;CALM3;GRB2;KRAS;FKBP4;RAF1;CALM1;SOS1;PLCB2;EBAG9;HSPA1B;ATF4;FKBP5;HSPA1A
PPAR signaling pathway	24/74	0.291609234295887	0.515176313922734	0	0	1.17963560645497	1.45371286480369	CPT1A;HMGCS1;GK;ACSL1;ACSL6;ILK;DBI;ACSL4;ACSL3;RXRB;FADS2;RXRA;CPT2;SCP2;FABP5;UBC;PLIN2;PPARG;ACADM;ACAA1;SLC27A2;PPARD;SLC27A4;PCK2
