statistic	p.value	sumsq	meansq	gene	method	p_adjust
9.83400560744941	5.72522877128049e-05	19.4320485674635	9.71602428373175	PAFAH1B2	anova	0.000332059002542934
9.82940680488041	5.75126543797741e-05	19.4230826161895	9.71154130809475	NF1	anova	0.000333444875504634
9.82616030677364	5.76971723809228e-05	19.4167530872448	9.70837654362239	ELMO2	anova	0.000334265680109351
9.82634583887611	5.76866115234907e-05	19.4171148110641	9.70855740553204	AP2A1	anova	0.000334265680109351
9.82384829850623	5.78289390064369e-05	19.4122454506348	9.70612272531738	UTP23	anova	0.00033490442467009
9.81927932173563	5.80902222436818e-05	19.403337403152	9.70166870157599	SCPEP1	anova	0.000336292484071177
9.81715665852037	5.82120115251626e-05	19.3991988492692	9.69959942463461	C1orf85	anova	0.000336872261491527
9.81592114128548	5.82830178797623e-05	19.3967899518363	9.69839497591814	MED16	anova	0.000337157836987833
9.81394803834973	5.83965938863864e-05	19.3929429611391	9.69647148056955	ITPRIP	anova	0.000337662549014441
9.81365211258399	5.84136471057937e-05	19.3923659881108	9.69618299405539	TOP2B	anova	0.000337662549014441
9.81157128749046	5.85336990447427e-05	19.3883089441829	9.69415447209145	ANKRD10	anova	0.000338230917976804
9.80731651177794	5.87799454008215e-05	19.3800132154583	9.69000660772916	SCAF1	anova	0.000339527795938623
9.80225865997797	5.90740199206892e-05	19.370151568222	9.68507578411099	NDUFA11	anova	0.000341099876893683
9.80106270307595	5.91437705547867e-05	19.3678197076381	9.68390985381905	EIF1AX	anova	0.000341376001567061
9.79539822504815	5.94752564008036e-05	19.3567750821238	9.67838754106192	MAP1LC3A	anova	0.000343162089099818
9.79478667026448	5.95111557388654e-05	19.3555826596081	9.67779132980405	MFSD10	anova	0.000343242001254879
9.78959094440284	5.98170305731271e-05	19.3454518429851	9.67272592149254	SENP7	anova	0.000344878412937729
9.78713363121065	5.99622416199207e-05	19.340660433901	9.67033021695048	POMP	anova	0.000345587639873123
9.77918080931328	6.04346253931775e-05	19.3251533499979	9.66257667499896	ZNF322	anova	0.000348181278125683
9.77806065492265	6.05014593507413e-05	19.3229691514336	9.66148457571682	KIAA0922	anova	0.000348437372442837
9.7645579157534	6.1312946884111e-05	19.2966395226739	9.64831976133697	SRP19	anova	0.000352980267805087
9.76254724806499	6.1434712788253e-05	19.2927187441856	9.64635937209279	KLHL28	anova	0.000353468284359502
9.76240843464512	6.14431282505822e-05	19.2924480588492	9.64622402942462	TSPAN3	anova	0.000353468284359502
9.75744552119059	6.17447608709284e-05	19.2827703403153	9.64138517015764	ANAPC10	anova	0.00035507229127364
9.7511819160999	6.21275636163475e-05	19.2705560770728	9.63527803853642	EDRF1	anova	0.000357141721866943
9.75000451532271	6.2199785848942e-05	19.2682600784953	9.63413003924763	RNH1	anova	0.000357424904507375
9.74909432629612	6.22556748186599e-05	19.2664851530184	9.63324257650921	GGT7	anova	0.00035761405531442
9.74579929272853	6.24584229364093e-05	19.2600595949642	9.63002979748211	AOAH	anova	0.000358646355533413
9.74442913827519	6.25429250075974e-05	19.2573876759719	9.62869383798596	BMF	anova	0.000358999156929672
9.74380018875511	6.25817527853478e-05	19.2561611669993	9.62808058349965	MIIP	anova	0.000359089622414121
9.7382778357511	6.29237096441978e-05	19.2453919846027	9.62269599230134	NDUFB9	anova	0.000360918713349752
9.73136553616041	6.33543731956771e-05	19.2319120291785	9.61595601458925	GAK	anova	0.000363255074599302
9.72930890034366	6.34830785658155e-05	19.2279012515056	9.6139506257528	C6orf211	anova	0.000363799505555156
9.72910160368257	6.34960658182924e-05	19.2274969877221	9.61374849386105	FBLN5	anova	0.000363799505555156
9.71800211462708	6.41953541450559e-05	19.2058507618249	9.60292538091244	MIR564	anova	0.000367670742448891
9.71694517912387	6.42623438529591e-05	19.2037894919484	9.60189474597421	NUB1	anova	0.000367919053607582
9.703051459313	6.51494786173657e-05	19.1766929589814	9.58834647949068	ZNF530	anova	0.000372723974140585
9.70336017573742	6.51296340131031e-05	19.1772950510954	9.58864752554768	PLOD3	anova	0.000372723974140585
9.70249819357807	6.5185058249161e-05	19.175613919126	9.58780695956298	ADCY7	anova	0.000372790522323545
9.70168231847481	6.52375613741065e-05	19.1740227065583	9.58701135327914	SGK223	anova	0.000372953770808195
9.69770208886874	6.54943046149542e-05	19.1662599587967	9.58312997939835	SPEN	anova	0.000374284082210349
9.6966663662557	6.55612792600763e-05	19.1642399476488	9.58211997382438	NDUFA6	anova	0.000374529333666645
9.69599366059889	6.56048162730769e-05	19.1629279399139	9.58146396995696	PTTG1IP	anova	0.000374640563067861
9.69503088049585	6.56671770634705e-05	19.1610501829254	9.58052509146268	ADPGK	anova	0.000374859165877171
9.69313824119146	6.57899393954814e-05	19.1573588618711	9.57867943093554	TMEM30A	anova	0.00037542228246681
9.69209140267387	6.58579392035419e-05	19.155317145586	9.57765857279301	PYGO2	anova	0.000375672605196606
9.6908511982092	6.59385906299715e-05	19.1528982877812	9.57644914389061	UBASH3B	anova	0.000375994886570244
9.68543653128171	6.62918706127438e-05	19.1423375874077	9.57116879370384	IL21	anova	0.000377870944646131
9.68306822269941	6.64469861365109e-05	19.1377184183835	9.56885920919176	GMIP	anova	0.000378616483597023
9.68060914803508	6.6608431131953e-05	19.1329221869775	9.56646109348874	PDZD8	anova	0.000379397529246656
9.67125471561019	6.72261726393679e-05	19.1146768106951	9.55733840534757	STAG1	anova	0.000382776089786774
9.66862794651509	6.74006667795642e-05	19.1095533389145	9.55477666945727	CHD3	anova	0.000383489100788551
9.66875191578091	6.739242141367e-05	19.1097951398386	9.55489756991929	CEP104	anova	0.000383489100788551
9.6627976552571	6.77895905472455e-05	19.0981813169307	9.54909065846536	PNP	anova	0.000385561036188882
9.66098452116674	6.79109975755501e-05	19.0946447500756	9.54732237503782	POLM	anova	0.00038611048183294
9.65763090157696	6.81361292446873e-05	19.0881033788716	9.54405168943578	DUSP10	anova	0.000387249041238426
9.64860983694255	6.87454379184074e-05	19.0705071301581	9.53525356507906	UCP2	anova	0.000390569427764908
9.64735973292061	6.88303028866052e-05	19.0680686764837	9.53403433824185	TBP	anova	0.000390817827741966
9.64722625072798	6.88393706988162e-05	19.0678083055473	9.53390415277364	AGBL5	anova	0.000390817827741966
9.64530796410331	6.89698173852576e-05	19.064066477015	9.53203323850748	CIAO1	anova	0.000391415657031099
9.64473603599908	6.90087573294128e-05	19.0629508647229	9.53147543236145	CDK4	anova	0.000391493923231403
9.6430396928633	6.91243830366316e-05	19.0596419399279	9.52982096996395	MRPL30	anova	0.000392007020302821
9.6390764758971	6.93952794789197e-05	19.0519111409914	9.52595557049571	CNOT8	anova	0.00039339996928199
9.63581270809099	6.96191647484333e-05	19.0455446511906	9.52277232559528	FAM13B	anova	0.000394525496046182
9.6345153872782	6.97083580625096e-05	19.0430140082684	9.52150700413419	RNF6	anova	0.000394887194308256
9.62274396063993	7.05229141697895e-05	19.0200514487564	9.5100257243782	NOP14	anova	0.000399356204030962
9.61894964594313	7.07874981284194e-05	19.0126497104562	9.50632485522809	PSMD2	anova	0.000400708721223675
9.61333896919585	7.11805628524124e-05	19.0017045741448	9.50085228707239	BBS2	anova	0.000402787285322975
9.60917626580764	7.14735991820562e-05	18.9935839920863	9.49679199604317	ADIPOR2	anova	0.000404298516884836
9.60035786341056	7.20983730121189e-05	18.9763807910746	9.4881903955373	NADSYN1	anova	0.000407536446143665
9.60068126880322	7.20753637915504e-05	18.9770117071901	9.48850585359505	PPHLN1	anova	0.000407536446143665
9.59825949414522	7.22478438194904e-05	18.9722871693495	9.48614358467477	CIAPIN1	anova	0.000408233097908533
9.59529115671956	7.24598142002089e-05	18.9664963228987	9.48324816144935	C5orf56	anova	0.000409282266928393
9.59442252634972	7.2521961209845e-05	18.964801727375	9.48240086368752	OGFR	anova	0.000409484718953086
9.59045788923301	7.28062935188801e-05	18.9570671366234	9.47853356831169	C3orf38	anova	0.000410941106311967
9.58814613037323	7.29726011250085e-05	18.9525570993533	9.47627854967667	RAB1A	anova	0.00041173051167561
9.58761125033612	7.30111344786966e-05	18.9515135916271	9.47575679581354	KIAA0247	anova	0.000411798670445605
9.58293307397077	7.33490251394109e-05	18.9423867829663	9.47119339148316	GSR	anova	0.000413554608600221
9.57782911511535	7.37194552076746e-05	18.9324291688636	9.46621458443182	SCAI	anova	0.000415492671693654
9.57653963705535	7.38133377256705e-05	18.9299134282775	9.46495671413875	PNISR	anova	0.000415871237197073
9.56670829685934	7.45330715325419e-05	18.9107324309477	9.45536621547386	ASXL2	anova	0.000419774357650897
9.56497241660867	7.46608800604102e-05	18.907345666068	9.453672833034	PLCG1	anova	0.00042034210484644
9.56427077041938	7.47126027785054e-05	18.9059767245524	9.45298836227621	ADSL	anova	0.000420368161320996
9.56417702852973	7.47195157946422e-05	18.9057938299467	9.45289691497333	UROS	anova	0.000420368161320996
9.55070385351571	7.57197893464439e-05	18.8795065803387	9.43975329016934	HADH	anova	0.000425687959825241
9.55098891753868	7.56984874380422e-05	18.8800627731724	9.44003138658622	UBR4	anova	0.000425687959825241
9.54274090955099	7.63172662396449e-05	18.8639697828403	9.43198489142013	NFAT5	anova	0.000428892015722943
9.54139420612837	7.64187780153583e-05	18.8613421462393	9.43067107311965	RELL1	anova	0.00042930751258213
9.53696730865222	7.67534223013574e-05	18.8527044841622	9.4263522420811	CPT1A	anova	0.000431031935413142
9.53589547375755	7.6834666376494e-05	18.8506131285712	9.42530656428558	PRDM4	anova	0.000431332582575868
9.52442231509785	7.77097340590672e-05	18.8282264124853	9.41411320624266	FBXO44	anova	0.000436087754180785
9.52388960823373	7.77506056412721e-05	18.8271869644828	9.41359348224141	MRPL9	anova	0.000436159883970336
9.51905635994399	7.81224184798278e-05	18.8177559861238	9.40887799306189	MCPH1	anova	0.000438087784032954
9.50714468251439	7.90463809582537e-05	18.7945125437952	9.39725627189762	MAPRE1	anova	0.000443109475108799
9.50411706301421	7.928296577874e-05	18.7886045826313	9.39430229131566	CRTC2	anova	0.000444275712122982
9.50371446053813	7.93144793861896e-05	18.7878189585202	9.39390947926009	SOCS2	anova	0.00044429237157424
9.49657244243239	7.98756086196328e-05	18.7738821362784	9.38694106813921	AAMP	anova	0.000447113843718743
9.49682044692142	7.98560571090064e-05	18.7743660928861	9.38718304644305	BFSP2-AS1	anova	0.000447113843718743
9.49548891292248	7.99610852397379e-05	18.7717677301373	9.38588386506864	MOSPD3	anova	0.000447431421253415
9.49243286955314	8.02026617907573e-05	18.7658041147928	9.3829020573964	DDX24	anova	0.00044850278642632
9.49233800207663	8.02101726351175e-05	18.7656189879826	9.38280949399131	GOLIM4	anova	0.00044850278642632
9.49096493941243	8.03189596061051e-05	18.7629395531804	9.38146977659019	CASP3	anova	0.000448674024895934
9.49094105737174	8.0320853073234e-05	18.7628929489764	9.38144647448821	C17orf59	anova	0.000448674024895934
9.4908602105763	8.03272632739107e-05	18.7627351818439	9.38136759092194	LZIC	anova	0.000448674024895934
9.48429670685055	8.08493846507127e-05	18.7499268261753	9.37496341308766	FOXO1	anova	0.000451428397007764
9.48075253046627	8.11327326016161e-05	18.7430104447703	9.37150522238514	PTPLB	anova	0.000452848063251831
9.47285641857311	8.17675875792576e-05	18.7276011184643	9.36380055923217	CDC27	anova	0.000456227969837384
9.47141837426196	8.18837420642657e-05	18.7247947277528	9.36239736387641	SLC39A1	anova	0.000456712365716383
9.46849963427392	8.21200043559123e-05	18.7190986770692	9.35954933853461	STAT5A	anova	0.000457866084458627
9.46795716008578	8.21639910052508e-05	18.7180400096255	9.35902000481274	CAMLG	anova	0.000457947313991672
9.4665587996751	8.22774862197239e-05	18.7153110271637	9.35765551358185	RAVER1	anova	0.000458415758046687
9.46472459726178	8.24265937518821e-05	18.711731457716	9.35586572885801	SLC4A7	anova	0.000459082212857084
9.46315969502605	8.25540230037601e-05	18.7086774315831	9.35433871579154	LINC00909	anova	0.000459627495028446
9.45998820847198	8.28128810082092e-05	18.7024879937193	9.35124399685964	MRPS27	anova	0.000460903867949515
9.45959800565612	8.28447856202425e-05	18.701726474561	9.3508632372805	RNU5A-1	anova	0.000460916646801399
9.4582313818856	8.29566235642676e-05	18.6990593675453	9.34952968377267	HMGN2	anova	0.000461373976071795
9.45611960032733	8.3129739038008e-05	18.6949379888955	9.34746899444774	CEP135	anova	0.000462171659858811
9.45338608550893	8.3354359044439e-05	18.6896031929084	9.34480159645421	TTF1	anova	0.000463089688524191
9.45342123369538	8.33514669730839e-05	18.689671789241	9.34483589462048	PRIM1	anova	0.000463089688524191
9.45204671735606	8.34646401539196e-05	18.6869892340076	9.34349461700378	NGDN	anova	0.000463536943730313
9.45065713332771	8.35792103756436e-05	18.6842772619479	9.34213863097393	TWISTNB	anova	0.000464007691839388
9.4479170222104	8.38055922589373e-05	18.6789295130259	9.33946475651297	PML	anova	0.000465098629124733
9.43903941328951	8.45432664145913e-05	18.6616032182301	9.33080160911506	HPRT1	anova	0.00046869124938602
9.43951325849711	8.45037290622878e-05	18.6625280253013	9.33126401265064	ACAD8	anova	0.00046869124938602
9.43926742011819	8.45242393535276e-05	18.6620482209325	9.33102411046623	CD101	anova	0.00046869124938602
9.43604339116067	8.47936818496797e-05	18.6557558329038	9.32787791645189	METTL14	anova	0.000469912155697389
9.43487978607796	8.48911391662752e-05	18.6534847930211	9.32674239651056	CAPZA1	anova	0.000470284826833241
9.43044312785526	8.52637601288955e-05	18.644825579862	9.322412789931	PMS2	anova	0.000472071474460032
9.43031794809146	8.52742973072274e-05	18.6445812597177	9.32229062985885	RPL23P8	anova	0.000472071474460032
9.42574353801761	8.5660250360843e-05	18.6356530780977	9.31782653904887	ZNF384	anova	0.000474039501374775
9.42395564451774	8.58115738881931e-05	18.6321634967903	9.31608174839515	ELMO1	anova	0.000474708163012616
9.42165736023884	8.60064891024352e-05	18.6276777181964	9.31383885909821	GNB2L1	anova	0.00047561741238281
9.4211431680932	8.60501578840562e-05	18.6266741169639	9.31333705848195	BLZF1	anova	0.000475689917535903
9.40995859513107	8.70055431704041e-05	18.6048436986137	9.30242184930686	MAP3K11	anova	0.000480800600118452
9.40953250129577	8.70421493649213e-05	18.6040120214929	9.30200601074647	ACSL1	anova	0.000480832199845185
9.40732943918375	8.72316630370359e-05	18.5997119290052	9.2998559645026	ZMYM2	anova	0.000481703146341866
9.40698071336933	8.72616992795054e-05	18.5990312589295	9.29951562946474	CEP112	anova	0.000481703146341866
9.40543806912692	8.73946936753649e-05	18.5960201985818	9.2980100992909	SRP54	anova	0.000482126175954679
9.40537339019528	8.74002742046703e-05	18.5958939526293	9.29794697631464	MLLT6	anova	0.000482126175954679
9.4024874205559	8.7649640566056e-05	18.5902608440167	9.29513042200834	CENPK	anova	0.000483330483418985
9.39998171627688	8.78667273114687e-05	18.5853699374815	9.29268496874074	CBX6	anova	0.000484356000020408
9.3976806946342	8.80665551690602e-05	18.5808785234733	9.29043926173667	IFI35	anova	0.000485285686483809
9.38948958514178	8.87815970784935e-05	18.5648898913926	9.28244494569632	TBC1D14	anova	0.000489052767771022
9.38066835789719	8.955814816755e-05	18.5476709032153	9.27383545160766	SMAD2	anova	0.000493155886991246
9.37138258684093	9.03829436058877e-05	18.5295446820076	9.26477234100378	EFCAB14	anova	0.000497521670124772
9.36946971140726	9.05537946318782e-05	18.5258106107378	9.26290530536888	ICE2	anova	0.000498285938859826
9.36823609470069	9.06641482525428e-05	18.5234024913603	9.26170124568016	RNF5	anova	0.000498460209267603
9.36857701943852	9.06336372501548e-05	18.5240680047722	9.26203400238611	NOL10	anova	0.000498460209267603
9.36804197192546	9.06815258332275e-05	18.5230235473	9.26151177365001	FAH	anova	0.000498460209267603
9.36727781783686	9.07499641774653e-05	18.5215318520068	9.26076592600342	HN1L	anova	0.000498660322043983
9.36608711843314	9.08567074143022e-05	18.5192074969572	9.25960374847858	BRPF1	anova	0.000499070700182937
9.35603339452694	9.17630260176609e-05	18.4995814007794	9.2497907003897	RAB22A	anova	0.000503871261381632
9.354202081758	9.192908647215e-05	18.4960063969923	9.24800319849617	SLC25A38	anova	0.000504605108995754
9.35266915146707	9.2068321443275e-05	18.4930138679479	9.24650693397397	DOCK5	anova	0.0005051912442395
9.34984043434685	9.2325806429949e-05	18.4874917197029	9.24374585985144	NUP88	anova	0.000506425591506348
9.34817117182761	9.24780898362472e-05	18.4842330087589	9.24211650437945	RPL23	anova	0.000507082220669552
9.34532145834311	9.27386448193196e-05	18.4786698037856	9.23933490189282	LRMP	anova	0.000508331860528996
9.34465353918485	9.2799820263531e-05	18.4773658871056	9.23868294355278	DHX30	anova	0.000508488138698482
9.3409526641288	9.31395204640438e-05	18.4701409687794	9.23507048438971	GeneID:100288102	anova	0.000510169920852839
9.33724589041953	9.34810102921325e-05	18.4629044621419	9.23145223107093	MRFAP1	anova	0.000511860319105743
9.33649033667714	9.35507700280645e-05	18.4614294320328	9.23071471601639	SLC25A11	anova	0.000512062178982728
9.33264241701303	9.39068553096265e-05	18.4539172822649	9.22695864113244	NOA1	anova	0.00051383058580139
9.32736372566124	9.43975528760798e-05	18.4436117625776	9.22180588128882	OR2A1-AS1	anova	0.000516334049761748
9.32654814952651	9.44735960152947e-05	18.4420195108311	9.22100975541555	CFAP36	anova	0.000516568482321774
9.32586877887128	9.45369863811983e-05	18.4406931707582	9.22034658537908	NSD1	anova	0.000516733590939647
