statistic	p.value	sumsq	meansq	gene	method	p_adjust
12.6977247262068	3.85929684198609e-06	24.5483695997441	12.274184799872	SAMD9	anova	5.84251145958376e-05
12.6887275696932	3.89290828338105e-06	24.5316048561677	12.2658024280839	BRIX1	anova	5.88696130364566e-05
12.6788134069498	3.93028557842618e-06	24.5131304238114	12.2565652119057	DCTN2	anova	5.9370028170512e-05
12.6723239596008	3.95494608246763e-06	24.5010371722382	12.2505185861191	LIMA1	anova	5.96774652879538e-05
12.6711042030597	3.95959856774688e-06	24.4987640746692	12.2493820373346	PTBP1	anova	5.96826543639062e-05
12.6693398343261	3.9663380674835e-06	24.4954760280193	12.2477380140096	AMZ2	anova	5.9719255337806e-05
12.66298353008	3.9907132750962e-06	24.4836302565075	12.2418151282537	C11orf58	anova	6.00210209409691e-05
12.6440590052106	4.06417838723488e-06	24.448359484127	12.2241797420635	PMPCB	anova	6.10596518654854e-05
12.6397753468653	4.08099495694345e-06	24.4403752446429	12.2201876223214	NT5C3A	anova	6.11795910644813e-05
12.6399518352176	4.08030073142036e-06	24.4407042021981	12.2203521010991	USP1	anova	6.11795910644813e-05
12.6344394900745	4.10203983603503e-06	24.4304295571428	12.2152147785714	ZNF22	anova	6.14286008743321e-05
12.6287574478988	4.12456976946903e-06	24.4198382699619	12.2099191349809	RPS4X	anova	6.16992877394007e-05
12.6187192631312	4.16467603299653e-06	24.4011263242972	12.2005631621486	FAM220A	anova	6.22320306462437e-05
12.6175400621652	4.16941297699009e-06	24.3989281330056	12.1994640665028	TCERG1	anova	6.22356773246409e-05
12.6070910811421	4.21162416459669e-06	24.3794491624705	12.1897245812353	FAU	anova	6.27980817308863e-05
12.5941210537214	4.26461643831152e-06	24.3552688469488	12.1776344234744	CNOT7	anova	6.35198568854743e-05
12.5590276391698	4.41137626451668e-06	24.2898344301709	12.1449172150855	SRSF3	anova	6.56352137659345e-05
12.5489663565416	4.45437913732523e-06	24.2710719651119	12.1355359825559	PRDX6	anova	6.62039268350097e-05
12.535906696115	4.5108250415491e-06	24.2467164635838	12.1233582317919	PTGIS	anova	6.6971005868744e-05
12.5262026267069	4.5532316503289e-06	24.2286177674188	12.1143088837094	NUMB	anova	6.75282278590535e-05
12.521957814937	4.57190688824966e-06	24.220700613026	12.110350306513	IFITM10	anova	6.7732678305919e-05
12.5192673876785	4.58378329988985e-06	24.2156824990113	12.1078412495056	VDAC3	anova	6.78360750748655e-05
12.4873508831013	4.72705633795404e-06	24.1561467979097	12.0780733989548	ZNF80	anova	6.98817336108211e-05
12.4698779968461	4.8073857969833e-06	24.1235490199183	12.0617745099591	LPCAT4	anova	7.09935053942566e-05
12.4427935461614	4.93461781427018e-06	24.0730132839389	12.0365066419695	TSEN15	anova	7.27948093325565e-05
12.4372540112293	4.96105349738474e-06	24.0626763367553	12.0313381683776	TXLNG	anova	7.29517123628168e-05
12.4379278488192	4.95783024704114e-06	24.0639337564439	12.0319668782219	ENDOD1	anova	7.29517123628168e-05
12.4379483128315	4.95773239187982e-06	24.0639719433917	12.0319859716959	POLDIP2	anova	7.29517123628168e-05
12.4342852080057	4.97527958677373e-06	24.0571363216468	12.0285681608234	LOC728613	anova	7.30833222014738e-05
12.4221636275474	5.03379033489638e-06	24.034515546308	12.017257773154	TNFRSF9	anova	7.38644742785854e-05
12.4113823685986	5.08641102456476e-06	24.0143947066712	12.0071973533356	MBD4	anova	7.45576354627207e-05
12.4009702118274	5.13775385947022e-06	23.9949615394507	11.9974807697253	MYCBP2	anova	7.52306199380354e-05
12.3973298585393	5.15582698341689e-06	23.9881669403218	11.9940834701609	BCCIP	anova	7.54155389380051e-05
12.3937869437932	5.17347758347733e-06	23.9815540714473	11.9907770357237	ISG20	anova	7.55938939729198e-05
12.3906923721097	5.1889441428627e-06	23.9757779278244	11.9878889639122	ANKLE2	anova	7.57399939588346e-05
12.385749103325	5.21374669097992e-06	23.9665509043806	11.9832754521903	GBAS	anova	7.60219149088989e-05
12.3846238428875	5.21940920997835e-06	23.9644504755518	11.9822252377759	EIF2A	anova	7.60244546547005e-05
12.3680992484272	5.30327796172472e-06	23.9336038538367	11.9668019269184	MAPRE2	anova	7.70157563009864e-05
12.3685830157512	5.30080355305866e-06	23.934506948365	11.9672534741825	KAT7	anova	7.70157563009864e-05
12.3669220184111	5.30930418505128e-06	23.9314061960511	11.9657030980255	LRRC8C	anova	7.70157563009864e-05
12.3668435744862	5.30970598234493e-06	23.9312597560879	11.9656298780439	TMF1	anova	7.70157563009864e-05
12.3641761482686	5.32338696029626e-06	23.9262801370953	11.9631400685477	MGRN1	anova	7.71334269602759e-05
12.3442102742068	5.42691908174715e-06	23.8890049285008	11.9445024642504	TTC13	anova	7.85513930202315e-05
12.3416549994091	5.44031429799543e-06	23.884234061786	11.942117030893	FTH1	anova	7.86630831480508e-05
12.3260855814334	5.52265164214034e-06	23.8551634267874	11.9275817133937	CD46	anova	7.97703551062857e-05
12.3171929506466	5.57023905240948e-06	23.83855827971	11.919279139855	RBPJ	anova	8.03739076603918e-05
12.288653145795	5.72576081818131e-06	23.7852604074539	11.892630203727	GSK3B	anova	8.25319863199245e-05
12.2734407933876	5.81042915804753e-06	23.7568479045069	11.8784239522534	VPS26B	anova	8.36653479181646e-05
12.2695900404975	5.83205997264052e-06	23.7496553625894	11.8748276812947	ARHGEF3	anova	8.38896103229663e-05
12.267231501079	5.84534844796656e-06	23.7452499398475	11.8726249699237	PRDX3	anova	8.39935339224407e-05
12.2648032851705	5.85906122188461e-06	23.740714309155	11.8703571545775	DGCR2	anova	8.41033326896846e-05
12.2629233075792	5.86970010587994e-06	23.7372026819911	11.8686013409956	PDE3B	anova	8.41688259489119e-05
12.2584283850415	5.89521569956273e-06	23.7288064226725	11.8644032113363	PPP1R2	anova	8.44472883871178e-05
12.255200001235	5.91361035451994e-06	23.7227758526012	11.8613879263006	IRF9	anova	8.46232754450519e-05
12.2484142557531	5.95246199185023e-06	23.7100998245681	11.855049912284	THOC7	anova	8.50913348927858e-05
12.2366480073176	6.02043719201638e-06	23.6881188652422	11.8440594326211	RXRB	anova	8.59743257565061e-05
12.2233428918216	6.09824108070675e-06	23.6632613126959	11.8316306563479	COPG1	anova	8.69188718906691e-05
12.2231919296782	6.09912961866375e-06	23.6629792637657	11.8314896318828	PSMD2	anova	8.69188718906691e-05
12.2208410478698	6.11298328361642e-06	23.6585869809022	11.8292934904511	VMP1	anova	8.70267671579184e-05
12.2188163443687	6.12494008453805e-06	23.6548040677975	11.8274020338987	KLHDC2	anova	8.71074641180914e-05
12.192296815608	6.28373299506311e-06	23.6052515036755	11.8026257518378	PAPSS1	anova	8.92741225103735e-05
12.1838460622868	6.33519668160763e-06	23.5894594314357	11.7947297157179	ZMYM5	anova	8.98210280794564e-05
12.1842250670135	6.33287957694163e-06	23.590167700599	11.7950838502995	PNISR	anova	8.98210280794564e-05
12.1784954331786	6.36799947292245e-06	23.5794602220818	11.7897301110409	FBXO10	anova	9.01937921256869e-05
12.1762024743364	6.38210887505589e-06	23.5751750669153	11.7875875334576	DAP3	anova	9.03012994252035e-05
12.1648073096989	6.45269389920393e-06	23.5538785846096	11.7769392923048	SERPINB1	anova	9.12068529507886e-05
12.1628055985928	6.46517369682092e-06	23.5501374332118	11.7750687166059	CFL1	anova	9.12900979086273e-05
12.1556107186068	6.51023086252206e-06	23.5366900170521	11.768345008526	HMGXB4	anova	9.18327066269405e-05
12.1349123375651	6.64161627034955e-06	23.4980011274541	11.749000563727	UTP3	anova	9.35907106580691e-05
12.1216994411671	6.72687404438316e-06	23.4733015240956	11.7366507620478	FLOT2	anova	9.46957919337353e-05
12.1063827443554	6.82708159322229e-06	23.4446668362127	11.7223334181064	VASP	anova	9.60088672378833e-05
12.1045249352879	6.83933744565546e-06	23.44119347684	11.72059673842	ELF1	anova	9.60836737294315e-05
12.0924918680094	6.9192549492838e-06	23.4186955646037	11.7093477823018	WHSC1L1	anova	9.71079225506374e-05
12.0796789011001	7.00538206513087e-06	23.3947377941341	11.6973688970671	WDFY2	anova	9.82171582653773e-05
12.077501594037	7.02012416062091e-06	23.3906664766274	11.6953332383137	SEPT6	anova	9.82250099726473e-05
12.0780299322701	7.01654403521083e-06	23.3916544139129	11.6958272069564	TPM4	anova	9.82250099726473e-05
12.0712362106136	7.06271959784586e-06	23.3789506369843	11.6894753184921	ZNF384	anova	9.87212834201421e-05
12.0669314754702	7.09213563662358e-06	23.370900832837	11.6854504164185	G3BP2	anova	9.90325230226914e-05
12.062627338532	7.12167044298723e-06	23.3628519493903	11.6814259746951	RPL34	anova	9.93447925239267e-05
12.055938248833	7.1678157168937e-06	23.3503427297909	11.6751713648954	HNRNPLL	anova	9.97990616553889e-05
12.0558184774675	7.16864469730811e-06	23.350118741846	11.675059370923	IL21R	anova	9.97990616553889e-05
12.0523336596923	7.19280651239562e-06	23.343601614767	11.6718008073835	NAE1	anova	0.000100034895391269
12.0478532443742	7.22399130863492e-06	23.3352223816759	11.667611190838	ARL2	anova	0.000100367831100512
12.0453801111777	7.24126297313171e-06	23.3305970579719	11.665298528986	SRSF4	anova	0.000100506988681183
12.0218882349168	7.40740292630634e-06	23.2866586269118	11.6433293134559	LAG3	anova	0.000102710055390586
12.0186125490369	7.43087107365826e-06	23.2805314234694	11.6402657117347	CAND1	anova	0.000102932426112314
12.0100990656182	7.49221397455324e-06	23.2646063305807	11.6323031652904	SH3GLB1	anova	0.000103678469506006
11.9985327491381	7.57636826330743e-06	23.2429694490931	11.6214847245465	LOC642441	anova	0.000104738376430474
11.9830765872443	7.69030613645334e-06	23.2140536776108	11.6070268388054	RILP	anova	0.000106207498107828
11.9756682096072	7.74552602985219e-06	23.2001929952764	11.6000964976382	SPAG9	anova	0.000106863572276407
11.9694043632432	7.79252507750631e-06	23.1884732125206	11.5942366062603	CCDC28A	anova	0.000107405032212555
11.9670497313223	7.81026628718224e-06	23.18406754026	11.59203377013	PSAP	anova	0.000107542553290307
11.9396992163511	8.01933387983354e-06	23.1328885714142	11.5664442857071	IST1	anova	0.000110311631483073
11.9166094125664	8.20019629654052e-06	23.0896761239303	11.5448380619652	ARPC1B	anova	0.000112687618154444
11.9143351855078	8.21823015837786e-06	23.0854196113221	11.5427098056611	PUF60	anova	0.000112823512540981
11.8943515609341	8.37841389767798e-06	23.0480152718582	11.5240076359291	DHX36	anova	0.000114908702287758
11.885249611666	8.45240718763943e-06	23.0309772865626	11.5154886432813	STRAP	anova	0.000115808847045679
11.8816121055091	8.4821608713604e-06	23.0241679722966	11.5120839861483	CD63	anova	0.000116101672322218
11.8777804756456	8.51361604154594e-06	23.0169951105205	11.5084975552603	HLA-DRB1	anova	0.000116417185989629
11.8647655390541	8.62133636708668e-06	22.9926298039312	11.4963149019656	WAPAL	anova	0.000117773916525527
11.8581818378163	8.67634706805441e-06	22.9803037442367	11.4901518721184	SS18	anova	0.00011840863013467
11.8551894475613	8.70146648703046e-06	22.9747012132039	11.487350606602	ZNF331	anova	0.000118634560805459
11.8511341641342	8.73562473589143e-06	22.9671085173996	11.4835542586998	DGKZ	anova	0.000118983160119536
11.8483966673628	8.75875907676552e-06	22.9619830103438	11.4809915051719	BLOC1S4	anova	0.00011918107144534
11.8229579794144	8.97669954337099e-06	22.9143494650648	11.4571747325324	CGRRF1	anova	0.000122026734126374
11.8219297205164	8.98562240076185e-06	22.9124239206895	11.4562119603447	TNFSF13B	anova	0.000122028275975836
11.8193930434029	9.00767282385733e-06	22.907673624695	11.4538368123475	C9orf78	anova	0.000122207917684693
11.8069591678503	9.11654353800298e-06	22.8843883919455	11.4421941959727	RNF187	anova	0.000123563954098256
11.804852205428	9.13512238328894e-06	22.8804424661894	11.4402212330947	HNRNPUL1	anova	0.000123694736318004
11.7951107500202	9.22151581213341e-06	22.8621980203399	11.4310990101699	TMEM128	anova	0.000124742614286789
11.7614465070744	9.52643034341217e-06	22.7991415618621	11.3995707809311	XPO5	anova	0.00012874157377263
11.7591019594342	9.54803898988337e-06	22.7947495399879	11.397374769994	SEL1L3	anova	0.000128907832444312
11.7535280545703	9.59960874520051e-06	22.7843077533025	11.3921538766512	HLA-C	anova	0.000129477877642179
11.7504877192042	9.62785557292561e-06	22.7786120487603	11.3893060243801	PPP1R15A	anova	0.000129732544159694
11.7478835393831	9.65211648550952e-06	22.7737333507119	11.3868666753559	FBXO9	anova	0.00012993305885061
11.7430886531849	9.69694682825275e-06	22.7647503701054	11.3823751850527	EZR	anova	0.000130409813072774
11.7317805004276	9.80350249404671e-06	22.7435641333722	11.3717820666861	PRPF19	anova	0.000131714953004399
11.728994339321	9.82993605461924e-06	22.7383439485262	11.3691719742631	SDSL	anova	0.00013194212619049
11.7191554723001	9.92385505246526e-06	22.7199090638569	11.3599545319285	ARNTL	anova	0.000133073804633832
11.7178699466375	9.93619260636828e-06	22.7175003239969	11.3587501619985	CARNS1	anova	0.000133110386831154
11.7131345412613	9.98177248790918e-06	22.7086272564298	11.3543136282149	ZNF322	anova	0.000133563880402851
11.7123516119994	9.98932862383437e-06	22.7071602027543	11.3535801013772	TMED10	anova	0.000133563880402851
11.7104369779664	1.00078311441067e-05	22.7035725318128	11.3517862659064	FOPNL	anova	0.000133682234337672
11.7080168308756	1.00312680011854e-05	22.6990375664526	11.3495187832263	TMX2	anova	0.000133866208432004
11.7043556086395	1.00668281809782e-05	22.6921769071084	11.3460884535542	IL17RA	anova	0.000134211457134658
11.6951852327708	1.01564527884217e-05	22.6749921722272	11.3374960861136	IMMT	anova	0.000135276138485786
11.686888807821	1.0238225372412e-05	22.6594443924299	11.3297221962149	SETD5	anova	0.000136234291891115
11.6791798438789	1.03147994712746e-05	22.6449968730916	11.3224984365458	PDCL	anova	0.000137121499305274
11.6729910670125	1.0376688837087e-05	22.6333979049521	11.316698952476	PSMB10	anova	0.000137811978687755
11.6691597050565	1.04151899617969e-05	22.6262169837963	11.3131084918981	SENP6	anova	0.000138036178083496
11.6684709209646	1.04221266901259e-05	22.6249260151402	11.3124630075701	AGPS	anova	0.000138036178083496
11.6683380495719	1.04234653678412e-05	22.6246769774397	11.3123384887198	SEC61G	anova	0.000138036178083496
11.6644477118671	1.0462737011966e-05	22.6173853258387	11.3086926629193	ITGA4	anova	0.00013842390935029
11.6523283578982	1.05860315819072e-05	22.5946690066608	11.2973345033304	ELK1	anova	0.000139921478504369
11.6471022427641	1.06396474284471e-05	22.5848727758402	11.2924363879201	CLDND1	anova	0.000140496087873069
11.6441742256135	1.06698055451376e-05	22.5793841480446	11.2896920740223	SMARCA5	anova	0.000140760139439282
11.6375560126061	1.07382883878544e-05	22.5669778342189	11.2834889171095	USO1	anova	0.000141528801854005
11.6278027464668	1.08400160020025e-05	22.5486937828607	11.2743468914303	BCLAF1	anova	0.000142733746824847
11.6175850915418	1.09476241068527e-05	22.529538066579	11.2647690332895	WAC-AS1	anova	0.000143740747988743
11.6189118476039	1.09335909600725e-05	22.5320254875378	11.2660127437689	LAP3	anova	0.000143740747988743
11.6180857882523	1.09423260986259e-05	22.5304767820446	11.2652383910223	GPBP1L1	anova	0.000143740747988743
11.6160672621534	1.09637003989672e-05	22.5266923955029	11.2633461977514	RAD21	anova	0.000143815509400089
11.6088712177608	1.10402410856981e-05	22.5132007040501	11.256600352025	ATP2A3	anova	0.000144682516101315
11.597714079869	1.11599749448566e-05	22.4922813550055	11.2461406775027	MINK1	anova	0.0001461133959699
11.5922417561075	1.12191768813673e-05	22.4820203994232	11.2410101997116	THOC3	anova	0.00014674979996289
11.5784229013289	1.1370080987667e-05	22.4561077367087	11.2280538683544	PECAM1	anova	0.000148583360227513
11.5684272996599	1.14805018507036e-05	22.4373630357808	11.2186815178904	RGS9	anova	0.00014988493085386
11.5610099078419	1.15631359907852e-05	22.4234525457611	11.2117262728805	FABP5	anova	0.000150821619344969
11.553687383499	1.16452983918188e-05	22.4097193900238	11.2048596950119	YPEL5	anova	0.000151648862503802
11.5534071505058	1.1648454353454e-05	22.4091938107478	11.2045969053739	FUS	anova	0.000151648862503802
11.5433134481518	1.17627025510932e-05	22.3902624273997	11.1951312136998	ST6GALNAC6	anova	0.000152992446702106
11.5273503644297	1.19456834599586e-05	22.3603204125073	11.1801602062537	SZRD1	anova	0.000155226648487191
11.5202211897886	1.20283230437557e-05	22.3469473099111	11.1734736549555	HSDL2	anova	0.000156154011998222
11.5099297337331	1.21486313527269e-05	22.327641350322	11.163820675161	RPA1	anova	0.000157568203649788
11.4963146719275	1.23096495336518e-05	22.30209882151	11.151049410755	NDUFB5	anova	0.000159507264116131
11.4880933282495	1.24079137471218e-05	22.2866742107794	11.1433371053897	MIS18BP1	anova	0.000160630300210403
11.4840932284327	1.24560083928235e-05	22.2791690945089	11.1395845472545	IGFBP4	anova	0.000161102360651159
11.4812713304257	1.24900495264163e-05	22.2738744551171	11.1369372275585	ARL1	anova	0.000161391945932759
11.4760781324672	1.2552940188141e-05	22.2641303959681	11.1320651979841	GLTP	anova	0.00016205342729369
11.4580957085026	1.27731751637981e-05	22.2303875221849	11.1151937610924	MLYCD	anova	0.00016474303758746
11.4484006321776	1.28935167052174e-05	22.2121938877796	11.1060969438898	ADAM8	anova	0.000166140458977368
11.4473628299974	1.29064657652868e-05	22.2102463040022	11.1051231520011	MRPL43	anova	0.000166152754443079
11.4335601002631	1.30799332778937e-05	22.184342413345	11.0921712066725	ZNFX1	anova	0.000168229559670737
11.4309209143805	1.31133669205014e-05	22.1793891612957	11.0896945806478	COX7A2L	anova	0.000168503115568447
11.4283226113108	1.31463663837057e-05	22.1745125654502	11.0872562827251	ACO2	anova	0.000168770590497767
11.4235887667844	1.32067023077695e-05	22.1656277162478	11.0828138581239	IDS	anova	0.000169388185525207
11.4161359181991	1.33022570428069e-05	22.1516391399595	11.0758195699797	H6PD	anova	0.000170455933910233
11.4076974775508	1.34112856005094e-05	22.135799942634	11.067899971317	PRPF8	anova	0.00017169420345495
11.4057361158993	1.34367554047588e-05	22.1321183004695	11.0660591502347	TRIP11	anova	0.000171861436626703
11.3896435716984	1.36475699821157e-05	22.1019096693026	11.0509548346513	VWA9	anova	0.000174396807557441
11.3881175328273	1.36677327040104e-05	22.0990448724446	11.0495224362223	RTCB	anova	0.000174493487019311
11.3850901590286	1.37078202150379e-05	22.0933615807931	11.0466807903965	ZBED2	anova	0.000174844130403964
11.3762592164679	1.38254317051434e-05	22.0767826814079	11.038391340704	ABHD13	anova	0.000176182042299582
11.361073900078	1.4030042879688e-05	22.0482723454646	11.0241361727323	TNS3	anova	0.000178625141516028
11.3592467853285	1.40548657530772e-05	22.0448417819756	11.0224208909878	RN7SL2	anova	0.000178776859882117
