p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.690027090620424	0.176975621676513	0.051	0.047	1	ZNF548	NoColitis
0.719698491083722	0.176975621676513	0.017	0.015	1	PPFIBP1	NoColitis
0.820735583743013	0.176975621676513	0.017	0.016	1	BTBD8	NoColitis
0.820735583743013	0.176975621676513	0.017	0.016	1	MYL5	NoColitis
0.826681525554297	0.176975621676513	0.039	0.037	1	ACER3	NoColitis
0.439069319191628	0.176975621676512	0.083	0.073	1	TMEM68	NoColitis
0.469705843590991	0.176975621676512	0.13	0.119	1	MZF1-AS1	NoColitis
0.622463562481506	0.176975621676512	0.062	0.056	1	TESC	NoColitis
0.670737732207207	0.176975621676512	0.088	0.083	1	NXPE3	NoColitis
0.916234452758155	0.176975621676512	0.059	0.058	1	FBXO33	NoColitis
0.199176161460564	0.176975621676512	0.02	0.012	1	BAMBI	NoColitis
0.513862556272179	0.176975621676512	0.048	0.041	1	ZNRF1	NoColitis
0.61316131015609	0.176975621676512	0.046	0.041	1	KCTD9	NoColitis
0.656844715155902	0.176975621676512	0.059	0.054	1	ZNF568	NoColitis
0.763463714435494	0.176975621676512	0.011	0.009	1	AC007952.4	NoColitis
0.76682334472781	0.176975621676512	0.023	0.021	1	AC106791.1	NoColitis
0.76682334472781	0.176975621676512	0.023	0.021	1	PYCR3	NoColitis
0.76682334472781	0.176975621676512	0.023	0.021	1	USP35	NoColitis
0.76682334472781	0.176975621676512	0.023	0.021	1	RTTN	NoColitis
0.805451052712287	0.176975621676512	0.054	0.051	1	ALKBH5	NoColitis
0.855917980696953	0.176975621676512	0.009	0.01	1	ANKRD16	NoColitis
0.855917980696953	0.176975621676512	0.009	0.01	1	KCTD2	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	SYNC	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	CHST10	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	AL031777.3	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	XKR9	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	ZMYND19	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	SULT1A3	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	AC010618.3	NoColitis
0.892332895785393	0.176975621676512	0.011	0.01	1	TMEM86B	NoColitis
0.934037568272104	0.176975621676512	0.022	0.021	1	PPP1R13L	NoColitis
0.308730839301847	-0.176950363298944	0.131	0.148	1	ZNF10	NoColitis
0.0699660215095769	-0.176934119568504	0.489	0.52	1	MPHOSPH8	NoColitis
0.0968596781892271	-0.176824248080464	0.397	0.426	1	AMD1	NoColitis
0.172362199192997	-0.176824248080464	0.231	0.259	1	PSMC6	NoColitis
0.0234235592449706	-0.176798582145435	0.502	0.551	1	THRAP3	NoColitis
0.135899560459555	-0.1767318889984	0.326	0.357	1	ABI1	NoColitis
0.0240130213396971	-0.176507207085695	0.469	0.523	1	RNH1	NoColitis
0.0323551851586111	-0.176363509974978	0.366	0.414	1	CBLB	NoColitis
0.261413368384782	-0.176316644120185	0.418	0.438	1	CD55	NoColitis
0.0854714808013324	-0.17613412845913	0.364	0.399	1	PCMT1	NoColitis
0.139562414076186	-0.17613412845913	0.273	0.303	1	UBE3A	NoColitis
0.338747729260787	-0.17613412845913	0.02	0.027	1	IL5RA	NoColitis
0.390881524471401	-0.17613412845913	0.099	0.112	1	KLHL20	NoColitis
0.417005571969841	-0.17613412845913	0.008	0.012	1	TRBV10-1	NoColitis
0.57560341495189	-0.17613412845913	0.049	0.055	1	LRIG2	NoColitis
0.624406591773878	-0.17613412845913	0.051	0.056	1	UPF1	NoColitis
0.662446513639867	-0.17613412845913	0.025	0.028	1	MTMR1	NoColitis
0.662446513639867	-0.17613412845913	0.025	0.028	1	MICAL3	NoColitis
0.732125977718359	-0.17613412845913	0.025	0.027	1	LZTS1	NoColitis
0.228614650242045	-0.176021131001395	0.414	0.429	1	RSF1	NoColitis
0.244272355367087	-0.175665340464464	0.116	0.135	1	TCTN3	NoColitis
0.84089961290649	0.175554946976885	0.181	0.181	1	ZBTB1	NoColitis
0.261267748906322	-0.175540793044273	0.079	0.094	1	IL4I1	NoColitis
0.410447486214353	-0.175540793044273	0.096	0.108	1	C11orf49	NoColitis
0.0121118459321229	-0.175459298202113	0.599	0.654	1	SIGIRR	NoColitis
0.0505667868079293	-0.175449900302653	0.42	0.464	1	KDELR1	NoColitis
0.724638503315612	0.175273326445512	0.157	0.154	1	NCOA2	NoColitis
0.204693349580956	-0.175245769415735	0.236	0.262	1	BECN1	NoColitis
0.341056756124581	-0.175215311928197	0.174	0.191	1	RNF168	NoColitis
0.0430039537113832	-0.174943076208937	0.329	0.378	1	MYCBP2	NoColitis
0.0379507508219137	-0.174935976209474	0.389	0.433	1	EIF1B	NoColitis
0.339834636215191	-0.174868051115138	0.04	0.05	1	LONRF1	NoColitis
0.0318481835485151	-0.174868051115137	0.338	0.393	1	ARPC5L	NoColitis
0.0819271790199491	-0.174756478086901	0.248	0.286	1	SUCLG2	NoColitis
0.145457027316693	-0.174573051616944	0.29	0.321	1	SDF2L1	NoColitis
0.341513868403306	0.174494632172757	0.216	0.199	1	FKBP3	NoColitis
0.0977135668503571	-0.174367202284942	0.167	0.2	1	JMJD6	NoColitis
0.108747305507187	-0.174367202284942	0.227	0.263	1	PIH1D1	NoColitis
0.377946343069344	-0.174367202284942	0.06	0.071	1	MDC1	NoColitis
0.485050987385297	-0.174367202284942	0.063	0.072	1	B4GALT4	NoColitis
3.90182639372854e-05	-0.174276205026073	0.943	0.965	1	PCBP1	NoColitis
0.395987024969761	-0.174215395577705	0.144	0.158	1	BAK1	NoColitis
0.440727013363205	-0.174098818870366	0.16	0.173	1	TGS1	NoColitis
0.512698260556844	-0.174098818870366	0.082	0.09	1	PITRM1	NoColitis
0.0117976308334893	-0.173905371929604	0.684	0.711	1	ATP5MC3	NoColitis
0.145438851867457	-0.173817289931842	0.111	0.136	1	SFXN3	NoColitis
0.0210644128589343	0.173796127186554	0.775	0.761	1	GPX4	NoColitis
0.00887409906418503	-0.173755601762777	0.574	0.634	1	LBH	NoColitis
0.107292859796359	-0.173734302498135	0.356	0.392	1	SND1	NoColitis
0.456141514864327	0.173600894895856	0.09	0.08	1	SETDB2	NoColitis
0.135423224465163	-0.173382268243457	0.33	0.361	1	SPTAN1	NoColitis
0.50703168452956	0.173364368124133	0.082	0.073	1	PHC1	NoColitis
0.51484233225903	0.173364368124133	0.085	0.076	1	NUP85	NoColitis
0.0242310157105519	-0.173339109746565	0.684	0.708	1	UXT	NoColitis
0.280522960236393	0.17327798178592	0.208	0.189	1	FAM129A	NoColitis
0.0150745824241376	-0.173210733252364	0.568	0.618	1	C9orf16	NoColitis
0.231880126843371	-0.173210733252364	0.148	0.171	1	TIFA	NoColitis
0.326957036743389	-0.173210733252364	0.128	0.144	1	FNDC3A	NoColitis
0.373739844934074	-0.173210733252364	0.073	0.084	1	SLC39A4	NoColitis
0.397677097901757	-0.173210733252364	0.035	0.044	1	HLCS	NoColitis
0.59564097938525	-0.173210733252364	0.039	0.044	1	NELFB	NoColitis
0.628742976159427	-0.173210733252364	0.019	0.022	1	TBC1D2	NoColitis
0.628742976159427	-0.173210733252364	0.019	0.022	1	VWA5A	NoColitis
0.628742976159427	-0.173210733252364	0.019	0.022	1	SS18L1	NoColitis
0.628742976159427	-0.173210733252364	0.019	0.022	1	CR381653.1	NoColitis
0.761597858207097	-0.173210733252364	0.039	0.041	1	SYNE3	NoColitis
0.505498744044961	0.173092187189284	0.144	0.133	1	WWP2	NoColitis
0.606204534606175	0.173092187189284	0.074	0.068	1	GOSR2	NoColitis
0.0804944042817569	-0.172966849380447	0.262	0.303	1	BAG6	NoColitis
0.35491767247313	-0.172883405958642	0.215	0.23	1	KAT8	NoColitis
0.0273915157406502	-0.172883405958642	0.353	0.411	1	ADAR	NoColitis
0.249728181237255	0.172775633147227	0.198	0.176	1	PABPN1	NoColitis
0.0190764013229676	0.172775633147227	0.429	0.368	1	NDUFA2	NoColitis
0.134398270873145	-0.172743539258356	0.269	0.302	1	ACAA2	NoColitis
0.373276642651945	-0.172638802604283	0.128	0.143	1	ORC4	NoColitis
0.419443099772156	0.172597181165938	0.133	0.12	1	EXOSC6	NoColitis
0.258573555779512	-0.172592611974318	0.215	0.236	1	BTN3A1	NoColitis
0.00539036447148192	-0.172561133961417	0.849	0.857	1	TRIR	NoColitis
0.164700613343397	-0.17253830488275	0.199	0.228	1	PPP4R3A	NoColitis
0.493431225028238	-0.172496468839281	0.285	0.292	1	PHF11	NoColitis
0.259874909370763	-0.172394959953337	0.086	0.103	1	HMGXB3	NoColitis
0.243566855855326	-0.172297635094738	0.154	0.176	1	MCRS1	NoColitis
0.108686637624261	-0.172132197901633	0.582	0.61	1	DDX3X	NoColitis
0.20855351074068	0.171957546909888	0.123	0.104	1	CIZ1	NoColitis
0.00975681088234046	-0.171788658183166	0.656	0.704	1	ARHGEF1	NoColitis
0.531640397962053	-0.171788658183166	0.102	0.111	1	SMC6	NoColitis
0.413900786362514	-0.171788658183165	0.049	0.059	1	PCBP4	NoColitis
0.539804908105516	-0.171788658183165	0.052	0.059	1	TADA1	NoColitis
0.121914100933274	-0.171610228272495	0.38	0.414	1	NOP58	NoColitis
0.0586172365361856	0.171609111926697	0.414	0.365	1	RGL4	NoColitis
0.625968105843787	0.171416096334612	0.103	0.097	1	PHRF1	NoColitis
0.0531787713263243	-0.171352535132417	0.537	0.579	1	CCT4	NoColitis
0.00424159550619976	-0.171320326726078	0.755	0.781	1	EIF4G2	NoColitis
0.0276126634505547	-0.17120220761247	0.432	0.483	1	PPP4C	NoColitis
0.458282576776932	-0.171150720944874	0.207	0.219	1	CABIN1	NoColitis
0.680488362191784	-0.171150720944874	0.196	0.2	1	RNF144A	NoColitis
0.502573712605484	-0.171103455111207	0.25	0.26	1	PLCG1	NoColitis
0.0523489942390494	-0.171023759210571	0.449	0.485	1	FERMT3	NoColitis
0.160765346457313	-0.170947681743795	0.148	0.175	1	BBIP1	NoColitis
0.207774321632483	-0.170947681743795	0.09	0.108	1	RCOR1	NoColitis
0.274403554150257	-0.170947681743795	0.096	0.112	1	FARS2	NoColitis
0.483013989775676	-0.170947681743795	0.025	0.03	1	PTPN13	NoColitis
0.491446587468681	-0.170947681743795	0.066	0.075	1	PIGG	NoColitis
0.5675628878287	-0.170947681743795	0.031	0.036	1	MFSD9	NoColitis
0.0989945428613331	-0.170947681743795	0.389	0.426	1	GLIPR2	NoColitis
0.522122834715223	0.170743667964997	0.049	0.043	1	NOP14-AS1	NoColitis
0.0959995718213578	-0.170644116242225	0.369	0.402	1	TMEM14C	NoColitis
0.218799711173895	-0.170644116242225	0.13	0.151	1	AFTPH	NoColitis
0.288997124422842	-0.170555058244055	0.106	0.123	1	UBL4A	NoColitis
0.345091654067988	-0.170555058244055	0.103	0.118	1	RNF20	NoColitis
0.209820922807289	-0.170512501495895	0.253	0.279	1	PLIN2	NoColitis
0.38286862394629	-0.170392051064526	0.076	0.087	1	FAM214A	NoColitis
0.513030658773034	-0.170392051064526	0.079	0.087	1	FANCF	NoColitis
0.0694858713016034	0.170362798604859	0.526	0.5	1	AC016831.7	NoColitis
0.496253775902877	0.170256023870144	0.196	0.186	1	PFKP	NoColitis
0.303039981316324	-0.17024649337476	0.117	0.134	1	SERPINB6	NoColitis
0.00121338064495224	-0.170070835908	0.826	0.838	1	EDF1	NoColitis
0.228338221394252	-0.169997602657177	0.127	0.147	1	G2E3	NoColitis
0.376449114611207	-0.169997602657177	0.088	0.101	1	TAF1	NoColitis
0.471467140487907	-0.169997602657177	0.043	0.051	1	NUP43	NoColitis
0.0306298284419668	-0.169894473823144	0.699	0.727	1	TRAF3IP3	NoColitis
0.650878460398235	0.169886196890193	0.042	0.037	1	SLC9A8	NoColitis
0.122408697506711	-0.169792601585303	0.392	0.422	1	LAMTOR1	NoColitis
0.346292674069312	0.169545416201024	0.119	0.105	1	MPHOSPH9	NoColitis
0.158655311755025	-0.16947479234492	0.164	0.191	1	HEXA	NoColitis
0.594136452984716	-0.169474792344919	0.059	0.065	1	NSUN4	NoColitis
0.379186863682297	-0.169418701093152	0.353	0.363	1	TTC3	NoColitis
0.331100949375527	-0.169378871661337	0.228	0.246	1	MTIF3	NoColitis
0.732344603692374	0.169362437566637	0.139	0.134	1	NLRC5	NoColitis
0.184844666912413	-0.169326068563447	0.284	0.313	1	DDX50	NoColitis
0.25258896818078	0.169310959625439	0.056	0.044	1	TRAV21	NoColitis
0.311152850131303	-0.169292645379096	0.127	0.144	1	ESYT2	NoColitis
0.140924279647743	-0.169239844857894	0.191	0.221	1	CPSF7	NoColitis
0.394994439817465	-0.169239844857894	0.202	0.217	1	UCHL5	NoColitis
0.595316028098114	-0.169239844857894	0.196	0.204	1	SLC39A8	NoColitis
0.660352101681935	0.169170219187712	0.11	0.104	1	VEZT	NoColitis
0.331993109509331	-0.169143936927602	0.14	0.157	1	PLEKHA1	NoColitis
0.436462611867504	-0.169143936927602	0.073	0.083	1	MICA	NoColitis
0.130451288612115	-0.168983494863281	0.215	0.246	1	MCRIP1	NoColitis
0.426252857792121	-0.168915716561566	0.085	0.096	1	KLHL7	NoColitis
0.513947768197335	-0.168915716561566	0.085	0.094	1	MED25	NoColitis
0.48123138720323	0.168755114871544	0.073	0.064	1	NUP188	NoColitis
0.565891668928202	0.168755114871544	0.074	0.067	1	PRKAG2-AS1	NoColitis
0.603652427813933	0.168755114871544	0.073	0.066	1	ZC3H3	NoColitis
0.627993518616435	0.168755114871543	0.037	0.033	1	TMEM44-AS1	NoColitis
0.692204372789064	0.168755114871543	0.037	0.034	1	TTC38	NoColitis
0.819174567291666	0.168755114871543	0.035	0.034	1	EPN2	NoColitis
0.116459462774675	-0.168644388778259	0.423	0.456	1	FOXP1	NoColitis
0.3561056984415	-0.168478299545276	0.248	0.265	1	PFKL	NoColitis
0.0239030427985333	-0.168411446034839	0.502	0.552	1	RBM25	NoColitis
0.423728916829895	-0.168372717179609	0.147	0.16	1	CXorf38	NoColitis
0.220772961026246	-0.168227325738108	0.187	0.211	1	BLCAP	NoColitis
0.174701282714371	0.168194736134302	0.302	0.275	1	ITGB1BP1	NoColitis
0.0191029773475794	-0.168052156354589	0.617	0.653	1	WDR83OS	NoColitis
0.524506048558228	0.168042496906504	0.13	0.12	1	ATXN7.1	NoColitis
0.591546903797208	0.168042496906504	0.068	0.062	1	UBE2F	NoColitis
0.116014734767128	-0.168037742736777	0.486	0.51	1	PSMD8	NoColitis
0.127678123883487	-0.168029608255236	0.27	0.305	1	GLOD4	NoColitis
0.0348778333984292	-0.167852875320929	0.449	0.497	1	SSB	NoColitis
0.280501867614899	-0.167672549710934	0.099	0.115	1	UTP3	NoColitis
0.353076323230159	-0.167672549710934	0.136	0.151	1	PMM1	NoColitis
0.454533960376217	-0.167672549710934	0.065	0.074	1	ST7L	NoColitis
0.464486965103229	-0.167672549710934	0.093	0.103	1	MSRA	NoColitis
0.51266845858271	-0.167672549710934	0.08	0.089	1	LANCL1	NoColitis
0.524341919418621	-0.167672549710934	0.093	0.101	1	TMEM181	NoColitis
0.0030030541384209	-0.167672549710934	0.812	0.857	1	ALDOA	NoColitis
0.460514900668642	-0.167672549710933	0.052	0.061	1	UBE2R2	NoColitis
0.472385227155381	-0.167672549710933	0.011	0.015	1	ESPN	NoColitis
0.583316688691167	-0.167672549710933	0.052	0.059	1	FBXO6	NoColitis
0.596170625732888	-0.167672549710933	0.039	0.044	1	GCLC	NoColitis
0.662221257493168	-0.167672549710933	0.012	0.015	1	SAP30L	NoColitis
0.662221257493168	-0.167672549710933	0.012	0.015	1	BX890604.1	NoColitis
0.662221257493168	-0.167672549710933	0.012	0.015	1	ZNF674	NoColitis
0.669338937343233	-0.167672549710933	0.026	0.03	1	SGO2	NoColitis
0.759256785174875	-0.167672549710933	0.012	0.014	1	AC239800.3	NoColitis
0.394601653711979	0.167421314963263	0.227	0.212	1	ZNF655	NoColitis
0.00100365802807856	-0.167370699089289	0.836	0.867	1	SUB1	NoColitis
0.00131499709825682	-0.167356411867905	0.835	0.849	1	CIRBP	NoColitis
0.0356729434412407	-0.167215928393342	0.383	0.438	1	SNX17	NoColitis
0.251937684749776	0.167194600883927	0.127	0.108	1	CHFR	NoColitis
0.448893921852331	0.167194600883926	0.086	0.076	1	APOBR	NoColitis
0.677201953978534	0.167194600883926	0.088	0.083	1	KMT2D	NoColitis
0.11131829177861	-0.166888263178496	0.355	0.392	1	ENY2	NoColitis
0.290087003560339	-0.166875260361607	0.25	0.27	1	BOLA3	NoColitis
0.281931303366908	-0.166833529599534	0.119	0.137	1	ZC3H18	NoColitis
0.627179767215136	-0.16673543045688	0.116	0.122	1	DCAF10	NoColitis
0.452681479632519	0.166707286222685	0.117	0.106	1	COG1	NoColitis
0.62816258168393	0.166707286222685	0.103	0.097	1	IL6R	NoColitis
0.000484556224353845	-0.166534777537698	1	0.999	1	RPS6	NoColitis
0.344801581885055	-0.166449408441493	0.083	0.097	1	GTPBP3	NoColitis
0.489803297144559	-0.166449408441493	0.088	0.098	1	TMEM218	NoColitis
0.146181939101634	-0.166417486525309	0.435	0.463	1	NDUFB7	NoColitis
0.456356191316042	-0.166348368763552	0.16	0.172	1	KDM6A	NoColitis
0.434435313991218	-0.166229132841265	0.071	0.081	1	BBS2	NoColitis
0.471633993915419	-0.166229132841265	0.074	0.083	1	METTL4	NoColitis
0.507122026776655	-0.166229132841265	0.076	0.084	1	LIN37	NoColitis
0.0465987447139575	-0.166199660312058	0.5	0.545	1	RAD23A	NoColitis
0.0786685399076607	-0.166032191329678	0.173	0.209	1	NT5C3A	NoColitis
0.00280611976558471	-0.166027088860697	0.769	0.809	1	HCLS1	NoColitis
0.124325493252328	0.166025322115972	0.383	0.349	1	RPP21	NoColitis
0.239064266591221	-0.166003729350315	0.235	0.258	1	EHD1	NoColitis
0.130082974986094	-0.165986173083047	0.292	0.325	1	POLR2C	NoColitis
0.452302246455769	0.165937350224064	0.131	0.119	1	PARD6A	NoColitis
0.331949618539172	-0.165912091846496	0.056	0.067	1	EHBP1L1	NoColitis
0.391693698572643	-0.165912091846496	0.119	0.133	1	NOL12	NoColitis
0.4029831083927	-0.165912091846496	0.057	0.067	1	PRIMPOL	NoColitis
0.779216672658405	-0.165912091846496	0.062	0.065	1	ELF4	NoColitis
0.126326557119799	0.165777415071648	0.295	0.261	1	MKRN1	NoColitis
0.188661587925686	0.165777415071648	0.159	0.136	1	PLOD3	NoColitis
0.542604847291445	0.165777415071648	0.08	0.073	1	MED13	NoColitis
0.581708309822607	0.165777415071648	0.08	0.073	1	PEMT	NoColitis
0.343723592142322	-0.165694900270491	0.103	0.118	1	C15orf39	NoColitis
0.292456878147676	-0.165610083254041	0.157	0.176	1	TOMM40	NoColitis
0.0959249144519486	0.165570858404263	0.42	0.384	1	TSEN54	NoColitis
0.61697341041684	0.165570858404263	0.1	0.094	1	GLMN	NoColitis
0.083518470045397	-0.16552333004385	0.583	0.608	1	PPA1	NoColitis
0.0669427970349576	-0.165488885874628	0.594	0.617	1	LAMTOR4	NoColitis
0.262807561235506	-0.165416575770566	0.228	0.25	1	BLOC1S2	NoColitis
0.31216770592329	-0.165416575770566	0.256	0.275	1	ARF3	NoColitis
0.31662409488314	-0.165416575770566	0.184	0.202	1	NUDT22	NoColitis
0.563135581304901	-0.165416575770566	0.043	0.049	1	HOOK1	NoColitis
0.573289586245474	-0.165416575770566	0.048	0.054	1	TCEAL1	NoColitis
0.573289586245474	-0.165416575770566	0.048	0.054	1	TMEM25	NoColitis
0.936725606337441	-0.165416575770566	0.048	0.048	1	TPCN1	NoColitis
0.584226978067824	-0.165355291599814	0.798	0.763	1	CCL5	NoColitis
0.628385694826655	-0.16528200228594	0.21	0.216	1	RBPJ	NoColitis
0.0264121201737815	-0.165130355148481	0.323	0.381	1	HIF1A	NoColitis
0.175928282690358	-0.16504708030411	0.224	0.251	1	COPS5	NoColitis
0.613827128990372	0.164902789375938	0.025	0.021	1	FOXP3	NoColitis
0.627188616652868	0.164902789375938	0.049	0.044	1	MAPK7	NoColitis
0.694122305918375	0.164902789375938	0.025	0.022	1	MBD3	NoColitis
0.776114555347123	0.164902789375938	0.025	0.023	1	SEMA4C	NoColitis
0.776114555347123	0.164902789375938	0.025	0.023	1	P3H3	NoColitis
0.776114555347123	0.164902789375938	0.025	0.023	1	REEP6	NoColitis
0.789553745174511	0.164902789375938	0.048	0.045	1	MAP3K3	NoColitis
0.852646502834339	0.164902789375938	0.023	0.022	1	AL138963.3	NoColitis
0.937867162529707	0.164902789375938	0.023	0.023	1	IL11RA	NoColitis
0.604657512828625	0.164902789375937	0.094	0.087	1	PCYOX1	NoColitis
0.824871390647687	0.164902789375937	0.071	0.069	1	CAMKMT	NoColitis
0.0449106846699113	-0.164823942875642	0.603	0.63	1	TMED10	NoColitis
0.432209722828612	-0.164812895571693	0.144	0.157	1	U2AF1L4	NoColitis
0.0664196807243408	-0.164793138985924	0.381	0.426	1	TMEM243	NoColitis
0.195633538901388	-0.164725265660597	0.201	0.226	1	NSL1	NoColitis
0.0623495104316416	-0.164607875078102	0.44	0.486	1	PPP1R11	NoColitis
0.217272639290677	0.164580074903975	0.193	0.171	1	CHD4	NoColitis
0.390741831088798	-0.164532842180367	0.065	0.076	1	INF2	NoColitis
0.52143200500288	-0.164532842180367	0.032	0.038	1	PEX7	NoColitis
0.52143200500288	-0.164532842180367	0.032	0.038	1	CAPN15	NoColitis
0.63594354599235	-0.164532842180367	0.034	0.038	1	CLCF1	NoColitis
0.63594354599235	-0.164532842180367	0.034	0.038	1	SLC25A42	NoColitis
0.694307056570823	-0.164532842180367	0.034	0.037	1	AC145124.1	NoColitis
0.695371232134772	-0.164532842180367	0.068	0.073	1	TXLNA	NoColitis
0.000713517809492465	0.164389922310142	0.96	0.94	1	CD2	NoColitis
0.166360861582895	-0.164359815670098	0.412	0.438	1	PSMF1	NoColitis
0.286878207188733	-0.164346724004157	0.208	0.229	1	APOBEC3C	NoColitis
0.566510548238428	0.164309209840352	0.113	0.105	1	TSPAN31	NoColitis
0.323789771502689	-0.164061296158555	0.085	0.099	1	BAG4	NoColitis
0.433516931990168	-0.164061296158555	0.09	0.101	1	HDHD5	NoColitis
0.108234726760953	-0.164061296158555	0.346	0.381	1	RNF139	NoColitis
0.17136303992166	-0.163949463668216	0.363	0.392	1	DAP3	NoColitis
0.388834680200119	-0.163949463668216	0.136	0.15	1	MRPS27	NoColitis
0.391944072617723	-0.163949463668216	0.136	0.15	1	MINK1	NoColitis
0.19945279396874	-0.163899386608877	0.191	0.217	1	PAIP1	NoColitis
0.288227517515078	-0.163899386608877	0.185	0.204	1	POLE3	NoColitis
0.288227517515078	-0.163899386608877	0.185	0.204	1	NDRG3	NoColitis
0.110767052239844	0.163879964064829	0.193	0.162	1	PHF12	NoColitis
0.401297678514016	0.163879964064829	0.071	0.061	1	MFSD6	NoColitis
0.11962864186917	-0.163870979551078	0.233	0.268	1	TSEN15	NoColitis
0.425862592858901	-0.163870979551078	0.238	0.25	1	IL17RA	NoColitis
0.0295957980770601	-0.163842722559032	0.715	0.76	1	AES	NoColitis
0.330603110557135	-0.163768095255018	0.103	0.119	1	KIF21B	NoColitis
0.424335733049566	-0.163768095255018	0.052	0.062	1	FBXL17	NoColitis
0.366497362080261	-0.16365948720431	0.222	0.238	1	AIMP1	NoColitis
0.0259633133150993	0.163654243178678	0.216	0.173	1	LRRN3	NoColitis
0.0106734883632454	0.16360656732927	0.718	0.684	1	HLA-F	NoColitis
0.489732233874457	-0.163568151378197	0.026	0.032	1	TRAV26-2	NoColitis
0.22691947439063	-0.163423076709576	0.273	0.299	1	GIT2	NoColitis
0.259611703535519	0.163300684779435	0.091	0.076	1	UBE2Z	NoColitis
0.717612407758885	0.163300684779435	0.043	0.04	1	HELZ2	NoColitis
0.773215979079146	0.163300684779435	0.042	0.039	1	ATP13A3	NoColitis
0.142923511688678	-0.163281995637599	0.245	0.277	1	CYB561D2	NoColitis
0.0912093233712053	0.163233141295686	0.468	0.431	1	UBAC2	NoColitis
0.383422385155943	-0.163226644679742	0.182	0.197	1	DHX30	NoColitis
