statistic	p.value	sumsq	meansq	gene	method	p_adjust
37.6453605537536	1.67679621121933e-16	70.2664491760198	35.1332245880099	RORA	anova	9.65217865032921e-15
37.4896192622045	1.93860830302957e-16	69.9956035514881	34.997801775744	AREG	anova	1.11166607422581e-14
37.3175372829549	2.27578775098533e-16	69.6961615045983	34.8480807522992	RPS21	anova	1.30005456923208e-14
37.2040000384899	2.52983565135326e-16	69.498491056703	34.7492455283515	ND3	anova	1.43970647067922e-14
37.1610877364275	2.63309143599669e-16	69.4237586393887	34.7118793196943	CYTIP	anova	1.49281380129865e-14
37.1521394371096	2.65514933928664e-16	69.4081735689694	34.7040867844847	SH3BP1	anova	1.49966028847528e-14
37.0719462543568	2.86128047683053e-16	69.2684800419903	34.6342400209951	CNN2	anova	1.61003287954689e-14
36.9539683559189	3.19403862916143e-16	69.0628926951917	34.5314463475959	ARPC1B	anova	1.79056852106423e-14
36.924236547717	3.28384640966006e-16	69.0110683285182	34.5055341642591	HMHA1	anova	1.83407094642129e-14
36.8532112708311	3.50876108264485e-16	68.8872441634067	34.4436220817034	SRSF2	anova	1.9524306113206e-14
36.7896963759213	3.72293629598943e-16	68.7764862892203	34.3882431446101	LCP1	anova	2.063962911843e-14
36.5862286200582	4.50128622169323e-16	68.4215044592113	34.2107522296057	UBASH3B	anova	2.48629868362938e-14
36.5256794291656	4.76298072118078e-16	68.3158158827371	34.1579079413685	LY6E	anova	2.621209610074e-14
36.5137803911985	4.81617366269891e-16	68.2950433732918	34.1475216866459	CARS	anova	2.64080996745943e-14
36.4631654166877	5.04917307498961e-16	68.2066732052765	34.1033366026382	RASAL3	anova	2.75850095558705e-14
36.4239174589823	5.23759315658592e-16	68.1381378067908	34.0690689033954	NINJ2	anova	2.85107244871547e-14
36.3848075294623	5.43235870386902e-16	68.0698336678981	34.034916833949	TNF	anova	2.94641722624289e-14
36.3394191822615	5.66750680548954e-16	67.9905522633193	33.9952761316597	STK17A	anova	3.06290008077967e-14
36.2179709422953	6.34809126929151e-16	67.7783497809748	33.8891748904874	NSMCE1	anova	3.41841301899052e-14
36.212038134146	6.38336067425523e-16	67.7679811711731	33.8839905855866	ITM2B	anova	3.4251289560718e-14
36.1109999149669	7.01507553624679e-16	67.5913648896545	33.7956824448273	LAMP1	anova	3.75069376713779e-14
36.0963301695979	7.11186165870598e-16	67.565716542291	33.7828582711455	SMIM3	anova	3.78895778582974e-14
36.0863470198587	7.17849114443168e-16	67.5482613776961	33.774130688848	YWHAQ	anova	3.81094172982126e-14
35.8833110952716	8.677904561722e-16	67.1931224922781	33.5965612461391	TAF7	anova	4.59073373715885e-14
35.7957913000388	9.41749498060264e-16	67.0399565751917	33.5199782875958	BTN3A2	anova	4.96450682766926e-14
35.7519472061154	9.81142229405349e-16	66.9632078485162	33.4816039242581	CLSTN3	anova	5.1540842148902e-14
35.737742372067	9.94255721139774e-16	66.9383397654307	33.4691698827154	ZNF10	anova	5.20477280641253e-14
35.6693443478969	1.05989982449628e-15	66.8185788079318	33.4092894039659	ASB2	anova	5.52914408445559e-14
35.5606881105983	1.17322638339588e-15	66.628266489502	33.314133244751	RPS6KA1	anova	6.09915335091339e-14
35.543274073733	1.19248560734745e-15	66.5977586275302	33.2988793137651	MT1E	anova	6.17789784992691e-14
35.3922165572835	1.37341751688793e-15	66.3330376131176	33.1665188065588	TAPBP	anova	7.09079889131416e-14
35.344322146202	1.43634120418736e-15	66.2490744306774	33.1245372153387	ATP5I	anova	7.39027063414758e-14
35.2302734043518	1.59805549942947e-15	66.0490775727606	33.0245387863803	BTG1	anova	8.19426137318375e-14
35.1752221737154	1.68252224368122e-15	65.9525093979864	32.9762546989932	HNRNPLL	anova	8.59803203709751e-14
35.0954264760864	1.81295984452795e-15	65.8125011581346	32.9062505790673	NAP1L4	anova	9.23318939125015e-14
35.0025034840074	1.9776807725002e-15	65.6494084517172	32.8247042258586	ITGB1	anova	1.00380661912308e-13
34.9944248447537	1.99269123393525e-15	65.6352267016488	32.8176133508244	SH2D1B	anova	1.00801996965129e-13
34.935013329349	2.10664421796088e-15	65.5309191195626	32.7654595597813	CTSA	anova	1.06208801109544e-13
34.8258720836535	2.3332683946699e-15	65.3392429496346	32.6696214748173	LOC100506248	anova	1.17240884152243e-13
34.6989056463732	2.62782558257761e-15	65.1161654112859	32.5580827056429	ISG15	anova	1.31601505175487e-13
34.5716172644058	2.96054280409614e-15	64.8924180925852	32.4462090462926	EEF1B2	anova	1.47771412254952e-13
34.5160275968035	3.11879149541224e-15	64.7946699338441	32.3973349669221	CD5	anova	1.5515471333468e-13
34.4426478531188	3.34073652366982e-15	64.6656094523411	32.3328047261705	RPL3	anova	1.65647609015232e-13
34.0562627437802	4.79861893355571e-15	63.9854616218915	31.9927308109458	SKP1	anova	2.37152798874148e-13
34.0237834774764	4.9469974368156e-15	63.9282449650579	31.964122482529	PPAP2A	anova	2.43684227838418e-13
34.005643912779	5.03185807612059e-15	63.8962866829138	31.9481433414569	PSMB9	anova	2.47054365149136e-13
33.9942019706006	5.0861344576129e-15	63.8761271778715	31.9380635889358	RPL19	anova	2.48905811371909e-13
33.9249638888718	5.42732031087469e-15	63.7541188767048	31.8770594383524	RAB7A	anova	2.64740455683706e-13
33.8636300249615	5.74866526276333e-15	63.646013163725	31.8230065818625	IER2	anova	2.79507918795328e-13
33.7778825094201	6.23012975646334e-15	63.4948357208629	31.7474178604315	RAB1B	anova	3.01940224068081e-13
33.4402900835945	8.55208485921403e-15	62.899179890748	31.449589945374	JAK1	anova	4.13139945095922e-13
33.3679888182169	9.15265584269406e-15	62.7715139090013	31.3857569545007	BTG2	anova	4.40735581348191e-13
33.1590015556685	1.11369733480118e-14	62.4023040057778	31.2011520028889	GRAP2	anova	5.32872253441178e-13
33.1612991956052	1.11129684026405e-14	62.4063646998504	31.2031823499252	HNRNPF	anova	5.32872253441178e-13
33.1329004404935	1.1413343623522e-14	62.3561722474686	31.1780861237343	PLEKHA1	anova	5.44362141586649e-13
33.101076561151	1.17596232083087e-14	62.2999199513518	31.1499599756759	PTPN7	anova	5.5910309835959e-13
33.0534295820683	1.22978547396788e-14	62.2156862506989	31.1078431253495	SLC25A3	anova	5.82848484570772e-13
32.8986754072282	1.42222318660282e-14	61.9419991556452	30.9709995778226	CCSER2	anova	6.71933369670463e-13
32.7645187788439	1.61330712208208e-14	61.7046134546231	30.8523067273115	ARF1	anova	7.59822137998785e-13
32.7200377274022	1.68218106186354e-14	61.6258798750558	30.8129399375279	CXCL13	anova	7.87323622225476e-13
32.7233019813942	1.67702805814569e-14	61.6316581976782	30.8158290988391	RPL7	anova	7.87323622225476e-13
32.7152863103434	1.68971009117321e-14	61.617468879732	30.808734439866	KIAA1551	anova	7.8839144129771e-13
32.6393165055691	1.81478111892151e-14	61.4829665921888	30.7414832960944	GSPT1	anova	8.44126053581322e-13
32.622352963772	1.8439520555667e-14	61.4529280146897	30.7264640073449	PRKCH	anova	8.55047397618338e-13
32.5923279578895	1.89674031233948e-14	61.3997559609448	30.6998779804724	MYH9	anova	8.76819275464259e-13
32.5195950925383	2.03097782632839e-14	61.2709271330233	30.6354635665116	IKZF3	anova	9.35994198244102e-13
32.47846253522	2.11106513503926e-14	61.1980554219922	30.5990277109961	KIF5B	anova	9.69927907915284e-13
32.3936578983448	2.28631232291751e-14	61.0477781154956	30.5238890577478	LCK	anova	1.04724257132661e-12
32.3479068028254	2.38683496238257e-14	60.9666858291635	30.4833429145818	RALA	anova	1.08996378342966e-12
32.278114542854	2.54877653734064e-14	60.8429550980357	30.4214775490179	LIMS1	anova	1.16038844536381e-12
32.2231811163099	2.68394760936206e-14	60.7455444081064	30.3727722040532	M6PR	anova	1.21823652214669e-12
32.0888498230684	3.04552896820212e-14	60.5072585270113	30.2536292635056	TMEM14C	anova	1.3781935909117e-12
31.9441413462508	3.48985034108038e-14	60.2504330965734	30.1252165482867	ACAP1	anova	1.57451986559735e-12
31.9090891457344	3.60691096394546e-14	60.1882026408401	30.09410132042	WSB1	anova	1.6224619856981e-12
31.7239030047587	4.29389136474301e-14	59.8592963233299	29.929648161665	IPCEF1	anova	1.92571414519101e-12
31.6681755013723	4.52523335943989e-14	59.7602756438085	29.8801378219043	CPA5	anova	2.02342577357812e-12
31.4849682125518	5.37750255467886e-14	59.4345963647979	29.717298182399	SPRY1	anova	2.39737680657256e-12
31.4810590391723	5.39734178619645e-14	59.4276448100258	29.7138224050129	RPS3	anova	2.3991024554975e-12
31.4353544507819	5.63480815560136e-14	59.3463624129719	29.6731812064859	LOC101926963	anova	2.49726718966828e-12
31.3895151460848	5.88349036173522e-14	59.264826685922	29.632413342961	CD38	anova	2.59981056455029e-12
31.3556104297763	6.07447490536429e-14	59.2045105052447	29.6022552526223	PDLIM2	anova	2.67633170024026e-12
31.1898516058863	7.10148496261932e-14	58.9095185794086	29.4547592897043	NFKBIA	anova	3.11966988533312e-12
31.1027735436239	7.7089650821458e-14	58.7544782972831	29.3772391486416	ITGB2	anova	3.37666155668101e-12
31.0806775443073	7.87122572544769e-14	58.7151290147326	29.3575645073663	SMAP2	anova	3.43771207264902e-12
31.0632554729382	8.00157296112197e-14	58.6841009570537	29.3420504785268	STARD3NL	anova	3.48451107733033e-12
31.0147726235112	8.37580553380795e-14	58.5977443256838	29.2988721628419	SLC9A3R1	anova	3.63693937398643e-12
30.8308478266308	9.96208855873093e-14	58.2700009577895	29.1350004788948	IL10	anova	4.31326854485226e-12
30.7863143809673	1.0389443498237e-13	58.1906114973848	29.0953057486924	RPL35A	anova	4.48537353785956e-12
30.6886689168362	1.13918767643871e-13	58.0164939680471	29.0082469840235	SDHD	anova	4.90405606040548e-12
30.6695612279115	1.15990943339426e-13	57.9824145557195	28.9912072778597	HTRA1	anova	4.97899409351867e-12
30.5694998117509	1.27475214128716e-13	57.8039113396459	28.901955669823	ID3	anova	5.45637497740693e-12
30.4217119986514	1.46554067019521e-13	57.540146682101	28.7700733410505	PRDX5	anova	6.25519404233319e-12
30.3090937265661	1.62992097109666e-13	57.3390543448662	28.6695271724331	GZMM	anova	6.93709140786293e-12
30.0843340782149	2.01528782168722e-13	56.9374712114862	28.4687356057431	ARL6IP5	anova	8.55301814492338e-12
29.8022770774628	2.63062248049088e-13	56.4330417550191	28.2165208775095	AMICA1	anova	1.11330907456042e-11
29.795058421408	2.64862799839709e-13	56.4201250441996	28.2100625220998	KTN1	anova	1.11778053505387e-11
29.7722259251413	2.70639618351882e-13	56.3792674215106	28.1896337107553	IQGAP2	anova	1.13896067958506e-11
29.5459627611876	3.35174256366518e-13	55.9741942730004	27.9870971365002	COMMD8	anova	1.40660838761189e-11
29.5274017338509	3.41107710709201e-13	55.9409499042079	27.970474952104	TYMP	anova	1.42752151690669e-11
29.3842408692506	3.90553063198298e-13	55.6844600289669	27.8422300144835	WDR1	anova	1.6299081170809e-11
29.3712457155144	3.95382309131023e-13	55.6611709290922	27.8305854645461	EIF5	anova	1.64549136077133e-11
29.3060809434752	4.20516186553178e-13	55.544369831525	27.7721849157625	COMMD6	anova	1.74525833888811e-11
29.2425787132921	4.46548298878018e-13	55.4305215846833	27.7152607923416	IL21R	anova	1.84819328990175e-11
29.1321848501936	4.95705573916877e-13	55.2325412881636	27.6162706440818	LINC00892	anova	2.04601113805691e-11
29.0994872558741	5.11280700896321e-13	55.1738859181592	27.5869429590796	KIR3DL2	anova	2.10451541103187e-11
29.0646149038293	5.28432489444053e-13	55.1113214869329	27.5556607434665	PBXIP1	anova	2.16917205502936e-11
29.0212161617682	5.50585370056031e-13	55.0334485980838	27.5167242990419	ATRX	anova	2.25394948221303e-11
28.9963109275214	5.63716016316727e-13	54.9887540392388	27.4943770196194	RBPJ	anova	2.30143191009307e-11
28.9829269272965	5.70901531486075e-13	54.964733612159	27.4823668060795	KRT81	anova	2.32445111356282e-11
28.9146356517972	6.0901935216455e-13	54.8421519105348	27.4210759552674	MATR3	anova	2.47294776943789e-11
28.8949967783648	6.20445945539397e-13	54.8068947240292	27.4034473620146	IKZF2	anova	2.51255522527868e-11
28.7826252917453	6.90083437446917e-13	54.605107665841	27.3025538329205	SRSF3	anova	2.78704665704368e-11
28.6760605090625	7.6334507705329e-13	54.4136702283495	27.2068351141747	CISH	anova	3.07466392430258e-11
28.6639352741192	7.72160067596678e-13	54.3918831624001	27.1959415812001	RGS9	anova	3.10185370469853e-11
28.5756305715753	8.39509251650249e-13	54.2331845354072	27.1165922677036	HOPX	anova	3.36340986581156e-11
28.5725593520646	8.4195471079461e-13	54.2276640957323	27.1138320478661	TMC6	anova	3.36423605717506e-11
28.5137517714613	8.90181719422081e-13	54.1219468390813	27.0609734195407	PPM1M	anova	3.54750401925659e-11
28.4538696654991	9.42135383179901e-13	54.0142742660671	27.0071371330336	HNRNPA2B1	anova	3.74461428489281e-11
28.3473803418895	1.04214524513896e-12	53.8227393676251	26.9113696838126	LUC7L2	anova	4.12031320078098e-11
28.3476357931325	1.04189303749101e-12	53.8231989203248	26.9115994601624	TNFRSF1A	anova	4.12031320078098e-11
28.293665567797	1.09656006735042e-12	53.7260976867642	26.8630488433821	FURIN	anova	4.32407308448102e-11
28.2854202912016	1.10516121763808e-12	53.7112613801996	26.8556306900998	RPS5	anova	4.34658171041742e-11
28.2693077220396	1.12216482732461e-12	53.6822675920139	26.8411337960069	DUSP1	anova	4.40193325475847e-11
28.2471999578065	1.14592256455472e-12	53.642482923515	26.8212414617575	CEBPD	anova	4.48342203382036e-11
28.2139908003465	1.18256073209098e-12	53.5827142955298	26.7913571477649	HSP90B1	anova	4.61475128284025e-11
28.1836777785081	1.21702747495807e-12	53.5281516051831	26.7640758025916	RN7SL2	anova	4.73694838957771e-11
28.1216676471548	1.29070240259686e-12	53.4165158045163	26.7082579022581	NCOA4	anova	5.01072684667059e-11
28.1125568154449	1.30189731562291e-12	53.400111565021	26.7000557825105	SNURF	anova	5.04116115204088e-11
28.1088418256509	1.3064899761168e-12	53.393422490659	26.6967112453295	DNAJB1	anova	5.04593969181973e-11
28.0700728100726	1.35539774101825e-12	53.3236109269019	26.6618054634509	RPL41	anova	5.22140914386107e-11
28.0515584308099	1.37939700841236e-12	53.2902684503455	26.6451342251727	SLC16A3	anova	5.30027126710673e-11
27.9678239443779	1.49336759668378e-12	53.1394427444909	26.5697213722454	SON	anova	5.72355989096354e-11
27.9560893800745	1.51007607113136e-12	53.1183022653535	26.5591511326768	LSP1	anova	5.77287096505791e-11
27.9211936109567	1.56087798362205e-12	53.0554301354934	26.5277150677467	TMEM173	anova	5.9519367578522e-11
27.9010983166891	1.59090647158767e-12	53.019220509291	26.5096102546455	RPS9	anova	6.05108324788181e-11
27.7099476512313	1.90712959134089e-12	52.6746519908111	26.3373259954055	STRA13	anova	7.23553408593573e-11
27.695859143635	1.93278884061027e-12	52.6492463560697	26.3246231780348	PGK1	anova	7.31441298270243e-11
27.6914597633888	1.94087204078207e-12	52.6413127350515	26.3206563675258	LY9	anova	7.3265481258065e-11
27.6155505457669	2.08580144250175e-12	52.5044014789704	26.2522007394852	SMAD1	anova	7.85390498048780e-11
27.4786626982619	2.37511436144935e-12	52.2574105711612	26.1287052855806	BRD2	anova	8.92092954160376e-11
27.4402060990363	2.46340087120477e-12	52.1879995836565	26.0939997918282	SEPT2	anova	9.22946002218966e-11
27.4278576422423	2.49244144740721e-12	52.1657095372513	26.0828547686257	RBCK1	anova	9.29192067142578e-11
27.4293293931482	2.48896231944664e-12	52.1683662301983	26.0841831150991	ANXA11	anova	9.29192067142578e-11
27.3459969704364	2.69382775200986e-12	52.0179180179289	26.0089590089644	RBL2	anova	1.00178386500485e-10
27.2358269205842	2.99083567970143e-12	51.8189457589462	25.9094728794731	TPM3	anova	1.10948926547739e-10
27.2289144327098	3.01052929425437e-12	51.8064587695591	25.9032293847795	DNAJB6	anova	1.1140441408098e-10
27.1298454420896	3.30747916009725e-12	51.6274614439863	25.8137307219932	NDFIP1	anova	1.22092301968799e-10
27.1148047033697	3.35506008235717e-12	51.6002801598818	25.8001400799409	ATP6AP2	anova	1.23545153620917e-10
27.0969983295728	3.41227740167682e-12	51.5680989198843	25.7840494599421	KANSL1-AS1	anova	1.25344879420031e-10
27.0532890989726	3.5569086713453e-12	51.4890947427691	25.7445473713845	NTRK2	anova	1.30339014337297e-10
27.0433834911388	3.5905303458336e-12	51.4711886324259	25.735594316213	NR4A3	anova	1.31250919503173e-10
27.0263101576693	3.6492299026631e-12	51.4403240642049	25.7201620321025	HCLS1	anova	1.33072888489346e-10
26.9831204585409	3.80204849630658e-12	51.3622385163211	25.6811192581606	SLC38A1	anova	1.38309870722785e-10
26.8940131397995	4.13790325302934e-12	51.2010958434201	25.60054792171	CDC42	anova	1.50163909356311e-10
26.8856417901879	4.17094422191586e-12	51.1859542600545	25.5929771300272	PON3	anova	1.50998231301359e-10
26.8560309082799	4.28995139893633e-12	51.1323921356363	25.5661960678181	HP1BP3	anova	1.54933244753893e-10
26.8470569491873	4.32668545836027e-12	51.1161582806132	25.5580791403066	APBB1IP	anova	1.55885185435023e-10
26.821968959022	4.43106157194236e-12	51.070771338129	25.5353856690645	PARP8	anova	1.5926380157144e-10
26.8059832804636	4.49888056822587e-12	51.0418492750801	25.5209246375401	LRRN3	anova	1.61315469348509e-10
26.791795356652	4.55994330208773e-12	51.0161783580098	25.5080891790049	PTGIS	anova	1.63115686120395e-10
26.7859552335517	4.58531895872583e-12	51.0056111393024	25.5028055696512	MT1L	anova	1.63246047478429e-10
26.7867690578557	4.58177438060247e-12	51.0070837006789	25.5035418503395	SQSTM1	anova	1.63246047478429e-10
26.7669559245669	4.66885500704296e-12	50.9712318779717	25.4856159389858	PAIP2	anova	1.65827133867171e-10
26.7253550373517	4.85712911285475e-12	50.895946571273	25.4479732856365	AFAP1L2	anova	1.72107329697004e-10
26.6798355488411	5.07186506347416e-12	50.8135564196187	25.4067782098093	FXYD5	anova	1.79293413443849e-10
26.6551919467456	5.19206274385924e-12	50.768945750723	25.3844728753615	VASP	anova	1.83111621276388e-10
26.5789803676732	5.58214416462115e-12	50.6309591544524	25.3154795772262	MYO7A	anova	1.96407807796881e-10
26.5483384232282	5.74713887538782e-12	50.5754686717459	25.287734335873	U2SURP	anova	2.01740687999595e-10
26.5023576742443	6.00394037283907e-12	50.4921887954783	25.2460943977391	SEC62	anova	2.10263869840406e-10
