p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	Diagnosis
0.414199726393316	-0.117368564847689	0.107	0.123	1	GPR137B	Colitis
0.52441178487106	-0.117368564847689	0.072	0.083	1	MAPK13	Colitis
0.611974845211081	-0.117368564847689	0.078	0.087	1	PRKAB1	Colitis
0.614973999812324	-0.117368564847689	0.075	0.084	1	RPTOR	Colitis
0.783185750290309	-0.117368564847689	0.038	0.041	1	C5orf63	Colitis
0.572720643954305	0.117330493998643	0.335	0.324	1	HNRNPH1	Colitis
0.811815114072008	0.11728719387886	0.147	0.143	1	ZNF791	Colitis
0.607898185155595	-0.117130947282977	0.248	0.259	1	APOL6	Colitis
0.308903082720656	-0.117037329617009	0.176	0.202	1	SPPL2A	Colitis
0.316567370976549	-0.117037329617009	0.179	0.206	1	FAM120AOS	Colitis
0.545323083421015	0.116961345195174	0.376	0.359	1	C4orf48	Colitis
0.696851487346959	0.116961345195174	0.056	0.051	1	LDAH	Colitis
0.734184979092303	0.116961345195174	0.107	0.1	1	SUZ12	Colitis
0.801445315108546	0.116961345195174	0.11	0.105	1	TRIM26	Colitis
0.827174117433231	0.116961345195174	0.047	0.05	1	LIPE	Colitis
0.877018643044408	0.116961345195174	0.056	0.054	1	CHCHD6	Colitis
0.931044779406546	0.116961345195174	0.103	0.102	1	CNPY4	Colitis
0.611414520487693	-0.116821985928142	0.119	0.129	1	EEF1AKMT2	Colitis
0.347705903147587	-0.116755565033543	0.282	0.307	1	TINF2	Colitis
0.707685807277705	-0.116558744427386	0.082	0.088	1	ZNF92	Colitis
0.32059960896417	0.116296842001364	0.724	0.712	1	PAXX	Colitis
0.19382041963912	0.116231831154964	0.48	0.437	1	DNAJB9	Colitis
0.252859131127496	-0.116195573867661	0.564	0.598	1	ARF5	Colitis
0.577269179898936	-0.116175761934856	0.524	0.521	1	ENSA	Colitis
0.902757980427162	0.116161846676021	0.063	0.061	1	POLR2J3	Colitis
0.841908618109056	0.115941772685679	0.188	0.186	1	GTF2H5	Colitis
0.708311717476357	0.115838770862133	0.135	0.127	1	MAP3K11	Colitis
0.536541731460272	-0.115806361077406	0.038	0.046	1	BRMS1L	Colitis
0.635109974207618	-0.115806361077406	0.038	0.044	1	CEP19	Colitis
0.606761210640361	-0.115545829240872	0.404	0.413	1	VPS29	Colitis
0.37702692443314	-0.115449831966266	0.157	0.178	1	LRRC59	Colitis
0.214924759342436	-0.115333733705156	0.113	0.141	1	LPCAT3	Colitis
0.437315231454632	0.115224727421968	0.232	0.212	1	ATOX1	Colitis
0.727443335101493	0.115077521152681	0.082	0.076	1	C8orf33	Colitis
0.972941224724847	0.115077521152681	0.15	0.153	1	LPGAT1	Colitis
0.986909332483167	0.115077521152681	0.078	0.079	1	HSH2D	Colitis
0.398588826347707	-0.115009291973767	0.279	0.301	1	MRPS24	Colitis
0.24815550321672	-0.114971065266623	0.367	0.404	1	SERINC3	Colitis
0.265835686062479	-0.114971065266623	0.357	0.396	1	MIER1	Colitis
0.485935063249255	0.114812587713155	0.254	0.235	1	MRPS15	Colitis
0.790778899202993	0.114812587713155	0.232	0.227	1	MECP2	Colitis
0.0706241116158781	0.114804877281344	0.787	0.74	1	NDUFS5	Colitis
0.27209924404739	0.114743267367144	0.514	0.48	1	POMP	Colitis
0.524507567987731	-0.114736509310997	0.357	0.374	1	PSMA3	Colitis
0.895099237457833	0.114692956298775	0.088	0.086	1	PRUNE1	Colitis
0.448708855692373	0.1145273291772	0.179	0.161	1	TIFA	Colitis
0.652810127483954	0.1145273291772	0.179	0.169	1	PREX1	Colitis
0.371852593345385	-0.114451081465395	0.166	0.189	1	RABL6	Colitis
0.408182585812972	-0.114451081465395	0.122	0.141	1	ZFP90	Colitis
0.538097006538892	-0.114451081465395	0.169	0.184	1	SUCLA2	Colitis
0.632926401887114	-0.114451081465395	0.085	0.093	1	PAPOLG	Colitis
0.873066776508228	-0.114451081465395	0.091	0.093	1	ZNF140	Colitis
0.667095408725611	-0.114451081465394	0.044	0.05	1	DHX37	Colitis
0.831152512692838	0.114111107111259	0.103	0.1	1	RCOR1	Colitis
0.43985154095473	0.113912010729853	0.433	0.407	1	TRBC1	Colitis
0.436145172427158	-0.113720787832545	0.21	0.231	1	RRP1B	Colitis
0.576576539839214	0.113691779963739	0.232	0.218	1	SETD5	Colitis
0.303616784577524	0.113656200471502	0.721	0.718	1	RAP1B	Colitis
0.227053586132646	-0.113643075260634	0.348	0.387	1	KDELR2	Colitis
0.676327483417754	-0.113643075260634	0.141	0.149	1	NECAP1	Colitis
0.267107854125351	-0.113546853895282	0.16	0.19	1	CDK12	Colitis
0.272009907221271	-0.113546853895281	0.307	0.337	1	PCM1	Colitis
0.703911900251692	0.113523171883036	0.132	0.124	1	TRPM7	Colitis
0.0312914306321442	0.113465065884402	1	1	1	RACK1	Colitis
0.575748833323967	-0.113451639069422	0.245	0.257	1	ISG20L2	Colitis
0.28619331103536	0.113307849620868	0.483	0.448	1	TMED9	Colitis
0.363942098781911	-0.113264166514953	0.169	0.192	1	NT5DC1	Colitis
0.414832022900292	-0.113264166514953	0.223	0.244	1	ZNF146	Colitis
0.446162274463665	-0.113264166514953	0.172	0.192	1	CLTC	Colitis
0.468423455794496	-0.113264166514953	0.179	0.196	1	PCIF1	Colitis
0.665222450663357	-0.113264166514953	0.047	0.053	1	COG7	Colitis
0.698002288603832	-0.113264166514953	0.047	0.052	1	ZFYVE16	Colitis
0.419285912749291	-0.113080535757893	0.266	0.289	1	COX16	Colitis
0.622607886492926	-0.112829685246531	0.232	0.243	1	EIF2S1	Colitis
0.227310798447264	0.112808240242979	0.853	0.852	1	TAGAP	Colitis
0.422770632057043	0.112661573933797	0.693	0.669	1	RSRP1	Colitis
0.477245064959147	-0.11265913608424	0.542	0.551	1	HNRNPUL1	Colitis
0.650340506391049	0.112414816450361	0.223	0.212	1	CHMP7	Colitis
0.343006380873743	-0.112216077082087	0.116	0.137	1	FAM122C	Colitis
